Date,FGIRX_return,MSCI_EAFE_return,SPBMI_return,EFAD_return,IMTM_return,VWO_return,MSCI_euro_return,MSCI_EAFE_val_return
2017-01-20,0.00149146190010363,0.00428812525346256,0.003732618186795378,-0.0013528998028267125,0.004292689518665238,0.0016220874281454023,0.008126473719784144,0.004847018607782694
2017-01-23,-0.004855322420773689,0.0023785602837769204,0.00218731389993998,0.006746452961201133,0.005436906596735902,0.01368227935622679,-5.276886358798194e-4,0.001670414010364496
2017-01-24,0.008945344778049424,9.625934632815358e-4,0.0068122739847122915,-0.003674315273926254,0.008484470324328974,0.007168489668936573,0.003614759073030882,2.863543928048884e-4
2017-01-25,0.00923367560590016,0.009441545191759992,0.002527653864323298,0.006725858638978011,0.010315201301013488,0.008692323925025836,0.01170130362755284,0.010720570456247636
2017-01-26,-0.0014717073761616462,-0.0012507064501479093,-0.0023068039778539884,-0.003938213820170233,-0.004189608108849718,-0.004204999515248442,-0.004557018328935847,-0.0011844039709538734
2017-01-27,-0.0025806465934916645,0.0012621893850708332,0.00347563504145576,-4.896429359271259e-4,-2.6721126007034357e-4,0.0010528298031315941,1.1236140727888255e-4,-9.034015666831152e-5
2017-01-30,-0.008526427771830658,-0.006521094186565435,-0.005070530242626603,-0.0066016976265497185,-0.0073956996534367825,-0.005011167153112339,-0.011894177579421239,-0.008348271210879332
2017-01-31,-0.0011175638876403937,0.0011395466323200765,0.005357483103191285,0.00598942145214032,0.004221882989056791,5.286809533657788e-4,0.0039116263746743485,-1.6242795095955387e-4
2017-02-01,0.0011175638876403937,0.0013163984045974075,-0.0014557839241664539,0.001988589565455001,0.00610918268690952,0.0021118804605260166,0.0036043503981764147,0.0022965565676811295
2017-02-02,-7.44916221691927e-4,0.001015246062518571,0.004418589047721966,-0.003674315273926254,-0.0011426396215603596,0.0034224333822820974,0.0011013216972202144,8.606026720148208e-5
2017-02-03,0.010746777707793864,0.003117075614624376,0.0031882148928250587,0.0022674275813501232,0.002664092967950893,0.006287733579196875,0.0041158856955512135,0.002902335287085833
2017-02-06,-0.0029531214873617095,-0.006498118420056542,-0.0069433200754343005,-0.005185700183387265,-0.005335340501784636,-0.0023532498151426218,-0.011249504368230134,-0.006880387922893583
2017-02-07,-0.0014798005193887853,-0.0017917762401937765,0.003198361415254425,0.0044509625572515255,0.0011457323929349172,-0.0036716536482330753,-0.0021995736749600425,-0.0038985629809689115
2017-02-08,-0.0011113170249146265,0.005886101235955898,0.006402542043232984,0.0061067670696357546,0.00263004973498715,0.007851387941752108,0.004760753216939584,0.00473378408457048
2017-02-09,0.007017572658646554,-0.0019931685871368288,0.001064326459985665,0.004555877418663368,0.0031167262614233415,0.0052002195918956495,0.004214310943510213,-0.0016973443148851075
2017-02-10,0.003307002830130301,0.004077134451455855,0.0016043368593692264,0.0027235604670408087,0.006732211635708918,0.009035791320507691,-0.0020650532067749694,0.004280092554065362
2017-02-13,0.006945778117025014,0.004455726088508527,7.183508134449568e-4,0.002716162828777513,4.146300159271199e-4,0.0038476640537088436,0.005752932091457552,0.005188215547059727
2017-02-14,0.006535898357368453,-0.006371663990738519,-0.0028737801799643137,-0.003018354147317659,-0.004531767488856531,0.0015348685540730322,-0.0038470881456911243,-0.004013631354657932
2017-02-15,0.0061338819825875746,0.0063373592814413016,0.0043053186040644675,0,0.007541551438525751,0.0073857716026681786,0.004369045033332242,0.007327336383589511
2017-02-16,-0.0018001445329240973,0.005920116755032012,0.004563239530828156,0.00120836870884089,-3.757279632505828e-4,-0.002795097776989497,0.005244064695403949,0.004446643088039437
2017-02-17,-3.604253057583051e-4,-0.002530216247405015,0.001964846526609776,-0.00120836870884089,-0.0033879572517925283,-0.003313396811668312,-0.00360068979785666,-0.006690366121562263
2017-02-21,0.00682596507040012,-5.648511687601498e-4,-0.0026473758735043873,0.00392207466226191,0.0026360399372666876,0.008136429326035532,-6.530666327071444e-4,9.9638689452064e-5
2017-02-22,-0.003946193461788372,0.001983266488575275,0.00264288406140345,0.0030066769493597434,-0.0018821386718927968,0.00252903517374925,6.530666327071444e-4,4.1585654548548234e-4
2017-02-23,-3.5955420771260904e-4,0.003827808042817793,0.006643745494281816,0.0020992659651448697,0.0030097839496692202,5.050757619358137e-4,0.003166924444962582,0.003205136280283405
2017-02-24,-0.0010792589642671935,-0.007770861305688825,-0.005850804156880329,-0.0021293774953430322,-0.01061208204388242,-0.010660050185148595,-0.009783243191374247,-0.009259311680820836
2017-02-27,0.0021574621429016894,-5.03407151298596e-4,6.29953501190883e-4,-2.70203740036834e-4,-0.0041469746100402105,-0.00409103112361997,0.002598816084975475,-0.0015898897565094217
2017-02-28,-0.003958975838532108,0.0019727515538621176,-0.001378875949988867,0.0018002405101968932,3.811701971057069e-4,-0.008749412705256976,0.0030476440725957232,0.0026843813348769174
2017-03-01,0.015742722260594366,0.0040179535307798275,-9.266021284588533e-4,0.0056792261448666,0.00985976891628848,0.015897822006638584,0.008393992763035207,0.006535258345759409
2017-03-02,-0.008198192268485283,-9.4696007904016e-4,-0.0012488102837764359,-0.002686167939184969,-0.004159620370085992,-0.01796762869641766,-0.00282518468026538,-8.908805161889077e-4
2017-03-03,0.0021451205554079422,-6.985739250691125e-4,-0.0034341609783545834,-0.0023937174804986583,0,0.008510638087348532,0.0026157002729947365,0.00128300093359357
2017-03-06,-0.0035778213478838694,9.047803993134096e-5,0.0023955975792553375,-0.001619075075315557,-0.005319123584457852,0.0015396718661273567,-0.0019266944810549802,-2.4205429192658556e-4
2017-03-07,-0.003950409088741225,-0.0026962272593769043,-5.372694760961139e-4,-0.0077113461227305,-0.0022882923355007634,0.0012812045478538536,-0.0041543476562999615,-0.002325225327810543
2017-03-08,-0.0032438304442035104,-0.003714927500246823,-0.003338252885365378,-0.0021189655272211283,-0.0026763540090630755,-0.010037376897315209,-0.001707491951562723,-0.0034467066116183886
2017-03-09,0.0018033908980683577,9.582042818578884e-4,-0.0026398242644685155,0.0048367688006139,0,-0.008572542209272171,0.002912188438076946,0.0019982957452988614
2017-03-10,0.0025193463028534424,0.00913907863821617,0.006354015817660041,0.007211629595798463,0.0064873340859965545,0.008313895208959199,0.008014013279277421,0.009207758097832475
2017-03-13,3.593890425022117e-4,0.004732810293112344,0.004383616959314551,-5.990116711451776e-4,0.003038361508009846,0.012598109638747967,0.0049154544844327575,0.004170059716559038
2017-03-14,-0.004682126243424012,-0.0040770931902844865,-0.0035745211652713493,-0.003601534559258379,-0.00799551169807744,-0.005636730488278285,-0.005542200907685313,-0.006625266152386899
2017-03-15,0.007552598253855791,0.0019770150917715057,0.00269286661437107,6.011722724412749e-4,0.0178068356852088,0.023112241476616724,0.0030386637621147017,0.002888501511955077
2017-03-16,-7.168817639793268e-4,0.015845615776541422,0.013439930510566356,0.01668694883309252,0.007109515579325709,0.0067558370302522874,0.017036165156484984,0.01623074073373676
2017-03-17,-0.003591886045672954,0.0012036393183185723,0.001322251881882508,0.0038342768722086085,-8.578995834018777e-4,-9.979292369828308e-4,0.002058955903539328,3.2964781117073017e-4
2017-03-20,-0.0032438304442035104,8.504538121112404e-5,6.502994924595384e-4,-0.003007195830200704,0.0016033338333505398,0.009688313026151363,-7.668172986310395e-4,-9.292202450401632e-4
2017-03-21,-0.0156452524368782,6.734373674408545e-4,-4.39680022653377e-4,3.542835197611893e-4,-0.003358838761465588,-0.012187739471051895,1.3423548119551043e-4,0.0016463348379840426
2017-03-22,0.0014657020114920982,-0.008662506387702607,-0.0030068547520034627,-0.0023641263966180937,3.737619180124163e-4,0.0029985779214802832,-0.004914518584763883,-0.010742098265360767
2017-03-23,-7.325275052836311e-4,0.004581599586384932,0.005072643361080154,0.0048109533047142605,0.0018294167770895875,4.987777604030796e-4,0.006702605298023023,0.004455200480975918
2017-03-24,-3.665017315532815e-4,0.002606755866377597,8.552965129879908e-4,0.002558277019057087,0.001155660066363584,0.0027394116025361015,-2.0419102140945e-4,0.0015462245323609736
2017-03-27,-0.0018345629464837643,8.844361766868758e-5,0.0028518750108936786,0.004103171175946052,0.0011171477401443752,-0.0029887693853312136,0.003351111359020109,-2.852434441473761e-4
2017-03-28,0.008775157018164226,0.007883363878731231,0.003899441450153418,-5.851668065677273e-4,0.005196707960898994,0.002491256924882279,0.004720880860010546,0.00957167714937679
2017-03-29,0.0018185493613103176,-0.005554384659619771,-0.0023873824941897936,0,-0.003300516615408089,0.0014918202852745033,-0.007402146418000299,-0.006820983800362335
2017-03-30,0.003627171121650452,4.605818259051375e-5,0.0031731552308151834,-0.002050681957880496,0.004040746095169467,-0.0057306747089849175,0.0035713073215575264,2.20409285370593e-4
2017-03-31,-0.003263828708267802,-0.005081391462526952,-0.0026286708440643736,0.0028991074771651526,7.026387481401386e-4,-0.007524464802382003,-0.002258435896333566,-0.005409513999164339
2017-04-03,-0.002181891774692968,-0.003878730018999299,-0.0018550965316883605,-0.002312739800453656,-0.00552374942463274,0.007774283670012316,-0.008885876663496717,-0.006236757841545426
2017-04-04,0.0010915409686931277,3.532341534100425e-4,9.187512487827121e-4,0.004094741203701346,0.005191001549218033,0.002245790145292581,0.0030155870841372945,-7.438649343711745e-4
2017-04-05,-0.00473844508358523,-6.097009826788735e-4,0.0014120872782150684,-0.004387808771386226,-0.003148479253379133,-0.0017462896229312186,-1.1532325762519946e-4,-0.001293466306591995
2017-04-06,0.004374742588213909,-0.002878279238323067,3.3604288328703547e-4,-0.001466921152974976,0.0012976181262813746,-0.0017493194733253503,0.0010246296220284279,-0.002592330442793056
2017-04-07,-0.0021849972276424268,-1.8704938635760726e-4,-7.626202384987124e-4,0.0013202965121879018,3.7043897441568774e-4,-2.5013133025764134e-4,-0.0023646354005535386,-0.0010996453390559324
2017-04-10,0.0010930589737063734,3.0334709820500905e-5,1.9400115144918573e-4,2.9322778594087495e-4,0.0014804221526820704,-0.004764949454430845,-0.0019394537078483154,1.793084992796068e-4
2017-04-11,-0.0021873505291938322,0.0038170681644391635,0.002332088564585888,0.007737800148757579,0.00442801453348407,0.0010050503484850815,0.0025744171225801082,0.0036986510408905104
2017-04-12,-0.005489492284771469,-8.817668827125758e-4,0.005068839218008492,0.006089593907696589,5.520935182490305e-4,0.003509630119276963,7.242638303273097e-4,-0.0027628659536622635
2017-04-13,-0.008106123824967337,-0.003106086455741952,-2.788471778689683e-4,-2.89084857034716e-4,-0.007201545429134537,-0.005269087654986571,-0.00323440038104561,-0.005253264386349876
2017-04-17,0.010305501584703336,0.004325238372670626,0.004582389587426405,0.005766942081937287,0.004437877106045374,0.008517085554074821,0.004291012469012756,0.00415915928765731
2017-04-18,-0.00440360344638302,-0.007358721242174404,-0.005356598024166104,5.74877870815893e-4,-0.010721439520167131,-0.011792910623789066,-0.00902021989666757,-0.007595596423068507
2017-04-19,-0.00184067786186759,1.887708403680577e-4,-0.002621760001286333,-0.0031659258898892872,-0.0033250921987857396,-0.007346378735142434,0.0034170654251646226,6.431464696561306e-4
2017-04-20,0.007342213735065162,0.004979675719561705,0.004067683885946138,0.007180843930511216,0.006490380499557524,0.0103706501553118,0.00691436164138004,0.0061055646557468535
2017-04-21,-0.003664350014492168,-0.0016255034180092665,-0.0037616614494897505,-0.0017186483749145332,-5.950982136924132e-4,-0.0010070745687347227,-0.007081719194745872,-7.122481165886541e-4
2017-04-24,0.012766906947883072,0.024957617806948384,0.014642053175313308,0.019307811056684887,0.018065081136373173,0.011520262501412581,0.037059881351796164,0.028878938196184478
2017-04-25,0.007942244058389836,0.005645202709660957,0.002377520780934006,0.004349329839747451,7.303871763704173e-4,0.0071951928429054846,0.00795177543296699,0.006330997715284781
2017-04-26,-3.596475622167361e-4,0.001595582339565027,3.179963138499886e-5,-0.0021021940626888558,-7.303871763704173e-4,-0.003715224087637914,-1.8462276953457035e-5,0.0016221832803324787
2017-04-27,-3.597049867889446e-4,-0.0016783695677213828,-0.0022043022916182764,0.0028019911467422887,-0.009544859191609412,-0.0032310455559509954,-0.003748740424823538,-0.004561258723273731
2017-04-28,-0.0018008648518934578,-0.0012306338880838652,-8.35527310805162e-5,-3.3584260393526577e-4,0.00917942890672574,0.00422313394327567,1.358905465513871e-4,-8.848750365499924e-4
2017-05-01,0.0018008648518934578,0.00275673851451419,0.0023144971785846735,0.001174830183872544,0.0027374047570907223,0.00395844158642733,0.0013455546269858232,0.0027485158962150535
2017-05-02,3.597049867889446e-4,0.0042081057975149605,0.005427904355501667,0.011120437398635552,0.0016389332930009104,0.004926142906080511,0.005640228382384649,0.003995957432617381
2017-05-03,-3.597049867889446e-4,-0.0013439740511680398,-8.499933384520375e-4,-0.0027684957541143085,-0.0048150673026010615,-0.007150837928191489,6.070249526493043e-4,-0.0019145304021428444
2017-05-04,-0.0021614201108919318,0.00498097466221914,0.0017257395408183385,0.006356218807147762,0.004451063652285203,-0.010697950018128566,0.010251308669248616,0.004793983768087706
2017-05-05,0.005753306156564886,0.006277865409609618,0.00475577134243288,0.006863445113410638,0.013020111833966563,0.005736366967493023,0.010567611839289448,0.007181720345703191
2017-05-08,7.168817639793268e-4,0.0010868593463913,3.195341627044712e-4,-0.0043871746920149945,-0.007212472795019131,-0.006236767284419464,-0.006238954559868226,9.312690093210563e-5
2017-05-09,-0.0017930433028174875,-0.003366236967251801,-0.0013051241358965626,0.00137306080539501,3.6185997723814367e-4,0.011198350335055007,7.488013490135614e-4,-0.005570157700860001
2017-05-10,0.0028673853743823585,0.001143022397804394,6.914603228036498e-4,0,0.0032508969076685545,0.007887642569938791,-2.9583030423641077e-4,0.0013676615035489448
2017-05-11,-0.0032264232465029075,-0.002295961740776953,-0.004058628995958102,-0.003573831982519593,-0.0010824103333115787,-4.911837094230265e-4,-0.005097171880929174,-0.0025878812343664848
2017-05-12,-0.0021566866347142444,0.0050648400508608304,0.003290593848026546,0.0036013563026111584,1.4435780574562074e-4,0.005389552553413335,0.008220102012907127,0.004006181634788497
2017-05-15,0.005025100218506662,0.0035339738527158104,0.004452852827677489,0.005173034821272182,0.009126576948816023,0.00924133511157521,0.005929570916516802,0.004772229985289478
2017-05-16,0,0.007912290812600808,0.0043049173994038625,0.008968615626456344,0.009681858216461059,9.677474862188618e-4,0.009647123833721238,0.006423932349452599
2017-05-17,-0.02208234525449626,-0.002753774398159159,-0.0033253216138486863,-0.00575239009562134,-0.011400194717166912,-0.01510745144178438,-0.006003632089422339,-0.004206061348793533
2017-05-18,0.002193748634703674,-0.00826858817790832,-0.0025835636601119205,0.0011422666763967193,-6.451381894665431e-4,-0.018585592588067357,-0.007414422907565665,-0.010181105499153631
2017-05-19,0.008727400849500633,0.007462645608923069,0.007110072444051596,0.010813784750048239,0.00924293305194146,0.017603008365281614,0.01177509813610822,0.008470229710781929
2017-05-22,0.004335230699891834,0.005606350346928579,0.005327646097995853,0.002685339959540123,0.0038645348456753936,-2.457662571759833e-4,0.0037623542773861374,0.004525605153672174
2017-05-23,0.0028797716086117475,-4.759931295392761e-4,0.001077868337267418,-4.0230670150442904e-4,-0.008885787984364235,-4.917629801588497e-4,4.789059750800462e-4,-2.498775926893515e-4
2017-05-24,3.593890425022117e-4,-0.0025369894030315976,-4.454115567504857e-4,-2.683928072402253e-4,0.0032079870676828826,0.003437248700111084,-0.003244487813756969,-0.0030615272250207326
2017-05-25,0,0.0025369894030315976,0.00379470618053368,-4.02576673256938e-4,-0.0014245373033046071,0.005133833735062154,0.0019017889059345094,0.0013302136040831414
2017-05-26,3.5925992841967513e-4,-0.00374080390655962,-0.0017417708673193033,0,-0.0021405288611915374,0.0024355345993947175,-0.004799928524710673,-0.005687645866952806
2017-05-30,-0.00287769982761521,-0.0010895053805688448,-8.653329375256646e-4,-0.0014776011822634771,0.0032091309409483237,-0.0017042000057831963,-0.002727637164689156,-0.0024531906582128116
2017-05-31,-0.0032473418397689358,0.003572936332647103,0.004479918829007445,0.0034890265736433612,0.0010674613881889172,-0.007336765338525009,0.004955438059354833,0.0013664036320220063
2017-06-01,0.009710595820961121,0.0024123602694903212,0.0038164368997222198,0.007340626987409671,0.00807537844366868,0.007336765338525009,0.0023175805596622467,0.0015796560788947644
2017-06-02,7.154919804337467e-4,0.011413953020666945,0.005407933959679312,0.006362746979319489,0.008500525386210711,0.0031625619737645216,0.006697237281001911,0.01059990417196044
2017-06-05,-0.0010735016431442368,-0.0025926282973731674,-0.001144996544399035,-0.0031762599072862052,-0.0024514107881250524,0,-0.0030450747249535226,-0.004297384014424921
2017-06-06,-0.0021505025823538304,-0.0036453150162900627,-0.0010702334419470105,-0.007717962360053843,-0.006684281703670081,7.284934245754826e-4,-0.005382430823705597,-0.0022902236036852486
2017-06-07,0,-3.0459577488084477e-4,-0.0012543326171670088,0.0028013091086283026,0.004226881879298983,-7.284934245754826e-4,-9.90918638851923e-4,5.823188703226734e-4
2017-06-08,0.0017924005194402959,-0.004940031592434835,-0.0042163419336951335,-0.009771900522639765,0,0.001941325577940134,-0.0037351425961436036,-0.00211497534406746
2017-06-09,0.0060703632219802905,-8.026483600920287e-4,2.9178355187831073e-4,-0.007832504698965792,-0.003168458796867224,-0.006810996813806813,2.5023832351767084e-4,-5.902172454801402e-4
2017-06-12,0.0021337134695471605,-0.0035112293427124186,-0.005068002091382695,-0.003667291037113163,-0.0065447124914754795,-0.0036679585851842056,-0.007750632353956455,-0.0012257342513022351
2017-06-13,0.004961066075955589,0.004987182817234981,0.00891307744402603,0.012333507871976845,0.012170571112713802,0.004643733253674842,0.0054604047755457685,0.004172293776431246
2017-06-14,-0.003186407256594581,0.005292529124588441,0.0058507531503799726,0.001047863476333788,-0.004920959050281226,-7.317478246200437e-4,0.0030405670528841355,0.0032189468484684625
2017-06-15,-0.004264434247450044,-0.015217836118582184,-0.009890341410898174,-0.007817831656747654,-0.011375200375290717,-0.008823611276929988,-0.014673737999567393,-0.015856424876830033
2017-06-16,7.119971820896964e-4,0.008426637646701707,0.006461809029891796,0.009695739577721962,0.01207970904663691,0.0031953081530478045,0.010826765053852938,0.0076303197582285875
2017-06-19,0.007445487460900235,0.0046749178488125764,0.005069371624939478,0.0045460433346895535,0.009462134728118077,0.006603912957363178,0.005952061613481163,0.00396536556472693
2017-06-20,-0.010296522891739102,-0.007408283760164558,-0.008262740079969078,-0.008843632370653776,-0.019370177390937382,-0.0120173366770997,-0.010954333545785566,-0.009278276555818366
2017-06-21,-0.0028591512890652204,-0.0027116431010858477,-0.004328951774065004,-0.00810826063830783,-0.006063867125058131,-0.0024703323144557032,-5.827278435450722e-4,-0.003433093861344716
2017-06-22,0,0.0017947933535698013,0.001932199058870765,5.426207624710244e-4,0.0014300681480792221,0.003703300030350576,0.001309160102665352,0.0023599698203256025
2017-06-23,0.0017879139075662742,0.0016920710871328737,0.00214399171429136,8.134201232912197e-4,0.005700051058337152,0.003689537977291213,0.0013913546360102558,0.0012579316216951852
2017-06-26,0.0010712373814989462,0.002786675877175959,0.0020972239971168705,0.002436054666006271,-0.003024070559967562,0.010501989305527815,0.004144581652050228,0.0024480369271158153
2017-06-27,-0.003575263014689245,-8.554740560597907e-4,-0.0010691754134999343,-0.003792095551768515,-0.002318773850527922,-0.010501989305527815,-4.177869824140146e-5,0.0014771426004438482
2017-06-28,0.009624062705420933,0.0043589683525881995,0.005044542649523365,0.005682683479224071,0.009950366213846262,0.005875194306562026,0.00631262266486754,0.007110321537603603
2017-06-29,-0.0042659502258017845,-0.0028439061300042923,-0.00149056142937809,-0.01604821560009828,-0.010843622191061275,-0.011291308122810761,-0.007871618414141857,9.308514329546824e-4
2017-06-30,0.0017797121305500596,-0.006644746684021818,-0.004891230944052083,0.004377571850364248,0.0055253327545403685,0.00786834647100143,-0.005773276188980603,-0.007506009725083196
2017-07-03,0.006733961296259139,0.0023771738961988476,-0.0030715000542347326,-0.004103438884619504,-0.0024915479161338183,0.0046425983291609185,0.007690318440385369,0.00585258371394648
2017-07-05,-0.0010601874115501175,-0.0021621366315365265,-0.0030334148401394145,-0.0063247839054465516,0,-0.0017079179251320298,-0.0049104291065456,-0.0020394468008984035
2017-07-06,-0.01030757286168793,-5.475068528655314e-4,-5.039611956423329e-4,-0.004977886385236108,-0.0021405288611915374,-0.011049860606609396,3.597381106956732e-5,0.0012215072212491407
2017-07-07,0.0039222728123378126,-0.004505061297244595,-0.0015092300155448157,-5.546589237410693e-4,0.0010708906775538374,0.002712392210189485,-0.0020105214021111095,-0.004774730621781131
2017-07-10,7.115261646410964e-4,0.003378835996414864,0.0021583249763938994,0.002770167938100254,0.003916615296882142,0.007115745625827508,0.0034364398032007415,0.0026901250413873257
2017-07-11,-0.0014235233467307928,-0.001101940798789336,-0.0029769508929451405,-0.006382816175096728,-3.554291971106238e-4,0.007065372221741306,-0.0037548929647375218,-7.757411988817964e-4
2017-07-12,0.005681833467431119,0.011908837031677777,0.00845242874592067,0.009145193545973651,0.011311608769195125,0.018759617001790296,0.015539410872231763,0.010521234470998841
2017-07-13,0.0038876175487199127,0.0021057534979966874,0.005185756943935971,0.00412944828706463,0.002457399824371098,0.002855081610437349,0.001655345665285246,0.0017118535172393479
2017-07-14,0.0031696099230220653,0.007247598695227175,0.006980674712698587,0.005752624859337363,0.00507130569999914,0.010164370691267965,0.00544915531737189,0.006139968867912238
2017-07-17,-3.5171443387493895e-4,7.851021674216696e-4,0.0011031991844472344,0.002455327861394796,4.8828124267163986e-4,-0.005187491062176974,0.0017843940731303576,6.479855747656416e-4
2017-07-18,-0.0010557804957480599,4.175669755834832e-4,0.0022819757201144597,-0.0010905398969218716,-0.0033180617676573654,0.001653478625292415,-0.0018725223174085315,-3.275574524925773e-4
2017-07-19,0.004917501920072009,0.002640895571078161,0.005361039107544485,0.00286003603684426,0.007910172651989011,0.009630139241987301,0.002247778844825632,0.0023463305194582063
2017-07-20,-0.0014025598126274907,0.006051334307479728,0.0045685994269728525,0.007452158327415415,0.003464817575250745,-0.0021060029336692487,0.006357909756657065,0.005528310870797526
2017-07-21,-0.0014045297499336584,-0.005263017546011106,-0.0017270812014800185,-0.0024327623180084856,-0.0052365780955025976,-0.002110471018213822,-0.008400068111557246,-0.0054729793049670405
2017-07-24,-7.029174278878614e-4,-0.00399572941845161,-0.0023469372874753702,-0.004339578159828328,-0.002785517121426384,0.0037488330571919803,-0.0036840691146178273,-0.0032549862065280877
2017-07-25,0.00630916897212197,0.0029924509027319246,0.0013695809179239404,-4.622432555150269e-4,0.005944638667034763,-0.0016383620389781584,0.006083762823902106,0.0050009966224386915
2017-07-26,-0.001398636567183864,0.001897232048190034,-5.547463394375285e-4,0.005072366674739648,0.00490976714100011,0.007235438348381695,0.0022653248310353646,0.0018542630386519932
2017-07-27,-0.001050271425972582,0.003660285480764358,0.005259320289226821,0,-0.0027976531018678585,-0.005129435414712447,0.0016649874590797253,0.0021761685051266966
2017-07-28,-3.5025398851651346e-4,-0.002439908980984562,-0.0014132520145047067,0.0019462110154351286,2.7662885297718987e-4,0.003733088883475677,-0.003121933221772011,-5.994958125974392e-4
2017-07-31,0.0010505691554492103,0.002677945270508353,1.7292775622301804e-4,0.0031813942669263184,-3.458412623089657e-4,0.001628831132504338,0.0025263614552892832,0.004007120174361667
2017-08-01,0.0013991257721506223,0.008323422112142431,0.005967045586146469,0.008576814494045237,0.008267356768246525,0.004176363524271753,0.007975679064105456,0.008936140383836388
2017-08-02,3.4946705407312706e-4,-3.016174965111418e-4,-5.543593676033964e-4,-0.0024048107139225117,-6.863761540292224e-4,0.0023127207348103695,-2.8975596955138627e-4,1.1609106547183501e-4
2017-08-03,-0.00525494290365236,0.0014739376756818245,7.503201664338377e-4,0.00184420526031559,6.863761540292224e-4,-0.003702850708442895,0.0028822299922497407,5.741825815412938e-4
2017-08-04,0.0028060349104959137,-0.003980520816590172,-0.00455717693676938,2.9363628079481785e-4,0.0010286302981383777,0.0025472051790060846,-0.001144952216350248,-0.004797895861905488
2017-08-07,-7.007007995172287e-4,0.003131736601622137,-5.56783002968686e-4,-0.0029408122894993838,5.139186408613661e-4,0.007832336384608674,0.0023982697729323377,0.0036350194918037815
2017-08-08,-0.002105334110978685,-0.002817043323578794,-0.001613192171440403,-0.008874550885949795,-0.003946809070182411,-0.001377772861396842,-0.0030117631739701167,-0.002040830830691398
2017-08-09,-0.0014059405023445493,-0.005299829294399316,-0.0030014600695231763,0.00404362335697428,-0.005448066896963422,-0.005529991114821886,-0.007006564611397259,-0.005536718005402008
2017-08-10,-0.014883336390891344,-0.005447391273142976,-0.004010584334046996,-0.01136370484348026,-0.0121403697880762,-0.023376474082673404,-0.009772293741578508,-0.0066036806884106625
2017-08-11,7.138115807405754e-4,-0.00559722173240651,-0.004320235630490998,0.0013595923421263478,-0.002242354006349423,0.0030700461363073472,-0.006805399674436607,-0.007173821271317493
2017-08-14,0.008879475536292425,0.004013013425883116,0.0062015904839558544,0.005420094643252327,0.00841790526942976,0.008686496792350784,0.009832828116047132,0.004387328308882665
2017-08-15,-3.5370468355111484e-4,-0.0028835553100758915,-0.0034392198184534095,-0.0013522381864143895,-0.002437751511939812,-7.014848960809061e-4,-0.0046006034856747036,-0.003358552846973062
2017-08-16,0,0.003868853055379873,0.003071035940179101,0.0018926326875416954,0.0090247400261676,0.01209035885402443,0.005351631784281885,0.003531970586530875
2017-08-17,-0.015327336239280065,3.530103738746959e-5,0.0020716055036889003,-0.006504115157866419,-0.009373475862308744,-0.012792336176614683,-0.0026487125776926135,-0.001724869245343541
2017-08-18,-0.0010782031786344959,-0.005020046972309622,-0.0024269136030454774,-0.002722544599221166,-6.979664570483379e-5,0.00723030555072901,-0.006483932413276605,-0.004054606875835809
2017-08-21,-0.0010792589642671935,6.071167410102163e-4,0.002019590545605965,0.0019065782705816048,0,0.0025530941697593512,0.001596858668420964,1.8095328588429993e-4
2017-08-22,0.010385017050473788,0.0014911906860213264,0.0029853477685080065,0.005697994058360578,0.005635028400737152,0.008769984767019956,0.00371022919963071,2.5928627369431467e-4
2017-08-23,-0.0028540868464288494,5.173849792701191e-4,-8.159525646043164e-4,-0.004474307693856705,-3.469210789348587e-4,0.004813762877141858,-4.946880033038781e-4,6.177349478608818e-4
2017-08-24,-0.0014300681480792221,-0.0011246387112402445,1.4170619956033192e-4,-0.0017952782634615971,0.003117965456878924,0.002284194636734238,9.243967792125218e-4,-0.0013895769481706566
2017-08-25,0.0025013055295781683,0.004297520143587974,0.001187922497477345,0.004644971487134164,0.0020732212345362377,0.008406251646523533,0.004533051419257639,0.004571588983425023
2017-08-28,-7.140307336572782e-4,0.0016331679176504466,0.0016581406608420224,0.004056719504520245,0.0017244701932508377,-2.2631519499238806e-4,0.003450578324554421,0.001538459462884667
2017-08-29,3.57079096813262e-4,-0.002793190708398896,-0.0011843365222805602,-0.004056719504520245,-0.0051822191431663,-0.002038759411768787,-0.005538396434121573,-0.0035974478988523018
2017-08-30,0.0035638312209513856,-0.003537152727050241,-0.0031234794598553606,8.126236174494927e-4,-0.0014212033550187186,0.0011332352487558595,-0.0023746139187528215,-0.0038881971860247333
2017-08-31,0.0056757512125305,0.006261463228200981,0.006232398145058937,0.009432734128884235,0.01004343271128727,0.003391682127644735,0.005241314400829644,0.006141814484966979
2017-09-01,0.0042357635557097595,0.0039031424295341566,0.0036831446864429296,0.003213794903064837,0.005547735102146234,0.007197512115185489,0.005184868097545703,0.0031870687843440493
2017-09-05,-0.010267358921508762,-0.0027152353378960825,-2.569534013083796e-4,-0.007380160773557076,-0.008987745315248485,-0.007649081336035035,-0.002945304080935074,-0.003236582075578198
2017-09-06,0.004615665925697954,7.430828868963957e-4,8.268331079044344e-4,0.003763924375961736,0.0073814083771668315,0.007200728926091582,0.0020538800449312333,-4.848413993663314e-5
2017-09-07,-0.0017727357948635891,0.007379578979936241,0.007276277173478007,0.006019762596553235,0.007327288220243755,0.004920654189812801,0.008433725486891142,0.006345157846352478
