"","Date","type","Holding_Period_Return"
"2209",2017-11-13,"Composite",0.0449581714903913
"2210",2017-11-13,"Fund",0.167729767642252
"2211",2017-11-13,"Benchmark",-0.0403001876172608
"2212",2017-11-14,"Composite",0.0472097273716814
"2213",2017-11-14,"Fund",0.163819832016821
"2214",2017-11-14,"Benchmark",-0.0427767354596624
"2215",2017-11-15,"Composite",0.0529448685939893
"2216",2017-11-15,"Fund",0.159909457204372
"2217",2017-11-15,"Benchmark",-0.0459287054409007
"2218",2017-11-16,"Composite",0.0474481144478469
"2219",2017-11-16,"Fund",0.166426114177206
"2220",2017-11-16,"Benchmark",-0.0406629143214511
"2221",2017-11-17,"Composite",0.0476118826559153
"2222",2017-11-17,"Fund",0.166426114177206
"2223",2017-11-17,"Benchmark",-0.0403126954346467
"2224",2017-11-20,"Composite",0.0458526312952321
"2225",2017-11-20,"Fund",0.167729767642252
"2226",2017-11-20,"Benchmark",-0.0397498436522827
"2227",2017-11-21,"Composite",0.0458234018961097
"2228",2017-11-21,"Fund",0.16903239633759
"2229",2017-11-21,"Benchmark",-0.0386116322701689
"2230",2017-11-22,"Composite",0.0480072183460196
"2231",2017-11-22,"Fund",0.170335903406964
"2232",2017-11-22,"Benchmark",-0.0378861788617886
"2233",2017-11-24,"Composite",0.0448241611832447
"2234",2017-11-24,"Fund",0.170335903406964
"2235",2017-11-24,"Benchmark",-0.0377861163227018
"2236",2017-11-27,"Composite",0.0455882962076135
"2237",2017-11-27,"Fund",0.170335903406964
"2238",2017-11-27,"Benchmark",-0.0373733583489682
"2239",2017-11-28,"Composite",0.0446251220501754
"2240",2017-11-28,"Fund",0.16903239633759
"2241",2017-11-28,"Benchmark",-0.0381488430268918
"2242",2017-11-29,"Composite",0.0409572460674494
"2243",2017-11-29,"Fund",0.170335903406964
"2244",2017-11-29,"Benchmark",-0.0378236397748595
"2245",2017-11-30,"Composite",0.0375905933568217
"2246",2017-11-30,"Fund",0.175046476966178
"2247",2017-11-30,"Benchmark",-0.0375859912445278
"2248",2017-12-01,"Composite",0.0436371940173765
"2249",2017-12-01,"Fund",0.175046476966178
"2250",2017-12-01,"Benchmark",-0.0376360225140714
"2251",2017-12-04,"Composite",0.0412582669779846
"2252",2017-12-04,"Fund",0.176355547071113
"2253",2017-12-04,"Benchmark",-0.0369480925578488
"2254",2017-12-05,"Composite",0.0431901193051296
"2255",2017-12-05,"Fund",0.176355547071113
"2256",2017-12-05,"Benchmark",-0.0369731081926206
"2257",2017-12-06,"Composite",0.0464291590906443
"2258",2017-12-06,"Fund",0.175046476966178
"2259",2017-12-06,"Benchmark",-0.0380612883051908
"2260",2017-12-07,"Composite",0.0428905083423312
"2261",2017-12-07,"Fund",0.173737699652588
"2262",2017-12-07,"Benchmark",-0.0386616635397126
"2263",2017-12-08,"Composite",0.0422535912106137
"2264",2017-12-08,"Fund",0.175046476966178
"2265",2017-12-08,"Benchmark",-0.0384740462789245
"2266",2017-12-11,"Composite",0.0412038434890318
"2267",2017-12-11,"Fund",0.176355547071113
"2268",2017-12-11,"Benchmark",-0.0383614759224516
"2269",2017-12-12,"Composite",0.0400897157642566
"2270",2017-12-12,"Fund",0.176355547071113
"2271",2017-12-12,"Benchmark",-0.0377485928705442
"2272",2017-12-13,"Composite",0.0449178503174918
"2273",2017-12-13,"Fund",0.176355547071113
"2274",2017-12-13,"Benchmark",-0.0381988742964353
"2275",2017-12-14,"Composite",0.0456589145425719
"2276",2017-12-14,"Fund",0.175046476966178
"2277",2017-12-14,"Benchmark",-0.0389493433395874
"2278",2017-12-15,"Composite",0.0455555864115793
"2279",2017-12-15,"Fund",0.175046476966178
"2280",2017-12-15,"Benchmark",-0.0394496560350219
"2281",2017-12-18,"Composite",0.0408566116237494
"2282",2017-12-18,"Fund",0.175046476966178
"2283",2017-12-18,"Benchmark",-0.0397498436522827
"2284",2017-12-19,"Composite",0.0344241576306321
"2285",2017-12-19,"Fund",0.175046476966178
"2286",2017-12-19,"Benchmark",-0.0400500312695434
"2287",2017-12-20,"Composite",0.0306309310432376
"2288",2017-12-20,"Fund",0.175046476966178
"2289",2017-12-20,"Benchmark",-0.0404252657911196
"2290",2017-12-21,"Composite",0.0318572489531987
"2291",2017-12-21,"Fund",0.175046476966178
"2292",2017-12-21,"Benchmark",-0.0401876172607881
"2293",2017-12-22,"Composite",0.0312366879685584
"2294",2017-12-22,"Fund",0.175046476966178
"2295",2017-12-22,"Benchmark",-0.0402876797998751
"2296",2017-12-27,"Composite",0.037189406088262
"2297",2017-12-27,"Fund",0.17583437847644
"2298",2017-12-27,"Benchmark",-0.0400375234521577
"2299",2017-12-28,"Composite",0.0351419939017266
"2300",2017-12-28,"Fund",0.17714871882559
"2301",2017-12-28,"Benchmark",-0.0395247029393372
"2302",2017-12-29,"Composite",0.0356477128841599
"2303",2017-12-29,"Fund",0.182294819510971
"2304",2017-12-29,"Benchmark",-0.0396747967479675
"2305",2018-01-02,"Composite",0.0295028655814058
"2306",2018-01-02,"Fund",0.184933747906359
"2307",2018-01-02,"Benchmark",-0.0387367104440276
"2308",2018-01-03,"Composite",0.0297964908988688
"2309",2018-01-03,"Fund",0.187572676301747
"2310",2018-01-03,"Benchmark",-0.0361601000625392
"2311",2018-01-04,"Composite",0.0264793869635225
"2312",2018-01-04,"Fund",0.191531361686174
"2313",2018-01-04,"Benchmark",-0.0336585365853659
"2314",2018-01-05,"Composite",0.0233675046270139
"2315",2018-01-05,"Fund",0.191531361686174
"2316",2018-01-05,"Benchmark",-0.0327954971857412
"2317",2018-01-08,"Composite",0.0240361225842345
"2318",2018-01-08,"Fund",0.191531361686174
"2319",2018-01-08,"Benchmark",-0.0327329580988118
"2320",2018-01-09,"Composite",0.0190798206227738
"2321",2018-01-09,"Fund",0.192851118675213
"2322",2018-01-09,"Benchmark",-0.0330081300813008
"2323",2018-01-10,"Composite",0.0197240474538922
"2324",2018-01-10,"Fund",0.190211751092807
"2325",2018-01-10,"Benchmark",-0.0355597248280175
"2326",2018-01-11,"Composite",0.0205344727094836
"2327",2018-01-11,"Fund",0.191531361686174
"2328",2018-01-11,"Benchmark",-0.0346216385240776
"2329",2018-01-12,"Composite",0.0174421666949591
"2330",2018-01-12,"Fund",0.191531361686174
"2331",2018-01-12,"Benchmark",-0.0346091307066917
"2332",2018-01-16,"Composite",0.0169623678508051
"2333",2018-01-16,"Fund",0.192851118675213
"2334",2018-01-16,"Benchmark",-0.0342839274546591
"2335",2018-01-17,"Composite",0.0143584891459176
"2336",2018-01-17,"Fund",0.191531361686174
"2337",2018-01-17,"Benchmark",-0.0349843652282676
"2338",2018-01-18,"Composite",0.0121487560147713
"2339",2018-01-18,"Fund",0.190211751092807
"2340",2018-01-18,"Benchmark",-0.0361851156973109
"2341",2018-01-19,"Composite",0.0105552833824178
"2342",2018-01-19,"Fund",0.188892726082131
"2343",2018-01-19,"Benchmark",-0.0369230769230769
"2344",2018-01-22,"Composite",0.00812951158065833
"2345",2018-01-22,"Fund",0.190211751092807
"2346",2018-01-22,"Benchmark",-0.0368105065666041
"2347",2018-01-23,"Composite",0.0100196372295276
"2348",2018-01-23,"Fund",0.192851118675213
"2349",2018-01-23,"Benchmark",-0.0354096310193872
"2350",2018-01-24,"Composite",0.00600277280310801
"2351",2018-01-24,"Fund",0.194170729268579
"2352",2018-01-24,"Benchmark",-0.0351469668542841
"2353",2018-01-25,"Composite",0.00835695254819635
"2354",2018-01-25,"Fund",0.194170729268579
"2355",2018-01-25,"Benchmark",-0.0351094434021264
"2356",2018-01-26,"Composite",0.00478399957298548
"2357",2018-01-26,"Fund",0.194170729268579
"2358",2018-01-26,"Benchmark",-0.0349843652282676
"2359",2018-01-29,"Composite",0.00464061551240147
"2360",2018-01-29,"Fund",0.192851118675213
"2361",2018-01-29,"Benchmark",-0.036647904940588
"2362",2018-01-30,"Composite",0.00406808705037487
"2363",2018-01-30,"Fund",0.188892726082131
"2364",2018-01-30,"Benchmark",-0.0396247654784241
"2365",2018-01-31,"Composite",0.00432893961946745
"2366",2018-01-31,"Fund",0.196711279771939
"2367",2018-01-31,"Benchmark",-0.0384740462789245
"2368",2018-02-01,"Composite",-6.6701974460015e-05
"2369",2018-02-01,"Fund",0.194061225305429
"2370",2018-02-01,"Benchmark",-0.039737335834897
"2371",2018-02-02,"Composite",-0.00305492585710032
"2372",2018-02-02,"Fund",0.19008482604461
"2373",2018-02-02,"Benchmark",-0.0432145090681676
"2374",2018-02-05,"Composite",0.00624123813154154
"2375",2018-02-05,"Fund",0.1861094515535
"2376",2018-02-05,"Benchmark",-0.0458286429018137
"2377",2018-02-06,"Composite",0.0136152668983018
"2378",2018-02-06,"Fund",0.183458665108626
"2379",2018-02-06,"Benchmark",-0.0494058786741715
"2380",2018-02-07,"Composite",0.00473551147011353
"2381",2018-02-07,"Fund",0.1861094515535
"2382",2018-02-07,"Benchmark",-0.0464915572232646
"2383",2018-02-08,"Composite",0.00833392871733452
"2384",2018-02-08,"Fund",0.17948299782617
"2385",2018-02-08,"Benchmark",-0.0514696685428392
"2386",2018-02-09,"Composite",0.0173757304661233
"2387",2018-02-09,"Fund",0.171531663261259
"2388",2018-02-09,"Benchmark",-0.0580112570356474
"2389",2018-02-12,"Composite",0.0124817622222058
"2390",2018-02-12,"Fund",0.176832211381297
"2391",2018-02-12,"Benchmark",-0.0554096310193872
"2392",2018-02-13,"Composite",0.0145216904016925
"2393",2018-02-13,"Fund",0.174182156914787
"2394",2018-02-13,"Benchmark",-0.0581363352095059
"2395",2018-02-14,"Composite",0.00703242657695058
"2396",2018-02-14,"Fund",0.174182156914787
"2397",2018-02-14,"Benchmark",-0.0584490306441527
"2398",2018-02-15,"Composite",0.00483033059708315
"2399",2018-02-15,"Fund",0.17948299782617
"2400",2018-02-15,"Benchmark",-0.0540212632895561
"2401",2018-02-16,"Composite",0.00330928210247539
"2402",2018-02-16,"Fund",0.183458665108626
"2403",2018-02-16,"Benchmark",-0.0512570356472796
"2404",2018-02-20,"Composite",0.00285444159887338
"2405",2018-02-20,"Fund",0.182133637875371
"2406",2018-02-20,"Benchmark",-0.0510444027517198
"2407",2018-02-21,"Composite",-0.00122768931060713
"2408",2018-02-21,"Fund",0.180808464246444
"2409",2018-02-21,"Benchmark",-0.0514946841776112
"2410",2018-02-22,"Composite",0.00217595395621872
"2411",2018-02-22,"Fund",0.178157970592915
"2412",2018-02-22,"Benchmark",-0.0533708567854909
"2413",2018-02-23,"Composite",0.00626780761898615
"2414",2018-02-23,"Fund",0.178157970592915
"2415",2018-02-23,"Benchmark",-0.0539337085678548
"2416",2018-02-26,"Composite",0.00533692063854985
"2417",2018-02-26,"Fund",0.180808464246444
"2418",2018-02-26,"Benchmark",-0.0511319574734211
"2419",2018-02-27,"Composite",0.00219370472835245
"2420",2018-02-27,"Fund",0.17948299782617
"2421",2018-02-27,"Benchmark",-0.0516447779862416
"2422",2018-02-28,"Composite",0.00769362867734191
"2423",2018-02-28,"Fund",0.182809253904702
"2424",2018-02-28,"Benchmark",-0.0521701063164478
"2425",2018-03-01,"Composite",0.015528750129451
"2426",2018-03-01,"Fund",0.178817775889599
"2427",2018-03-01,"Benchmark",-0.0542464040025017
"2428",2018-03-02,"Composite",0.0130283695390701
"2429",2018-03-02,"Fund",0.176156888143312
"2430",2018-03-02,"Benchmark",-0.057573483427142
"2431",2018-03-05,"Composite",0.00955051369079118
"2432",2018-03-05,"Fund",0.177487185620783
"2433",2018-03-05,"Benchmark",-0.0563227016885554
"2434",2018-03-06,"Composite",0.0080350631645365
"2435",2018-03-06,"Fund",0.180148366158415
"2436",2018-03-06,"Benchmark",-0.0543839899937462
"2437",2018-03-07,"Composite",0.00777534424226678
"2438",2018-03-07,"Fund",0.178817775889599
"2439",2018-03-07,"Benchmark",-0.0557848655409633
"2440",2018-03-08,"Composite",0.00945409011619192
"2441",2018-03-08,"Fund",0.178817775889599
"2442",2018-03-08,"Benchmark",-0.0556222639149468
"2443",2018-03-09,"Composite",0.00586001448193341
"2444",2018-03-09,"Fund",0.180148366158415
"2445",2018-03-09,"Benchmark",-0.0550844277673547
"2446",2018-03-12,"Composite",0.00793005544990666
"2447",2018-03-12,"Fund",0.180148366158415
"2448",2018-03-12,"Benchmark",-0.0552845528455286
"2449",2018-03-13,"Composite",0.0102233803068728
"2450",2018-03-13,"Fund",0.178817775889599
"2451",2018-03-13,"Benchmark",-0.0560475297060662
"2452",2018-03-14,"Composite",0.0143779384734644
"2453",2018-03-14,"Fund",0.177487185620783
"2454",2018-03-14,"Benchmark",-0.0571607254534084
"2455",2018-03-15,"Composite",0.014347980799241
"2456",2018-03-15,"Fund",0.176156888143312
"2457",2018-03-15,"Benchmark",-0.0581988742964354
"2458",2018-03-16,"Composite",0.012695601588252
"2459",2018-03-16,"Fund",0.177487185620783
"2460",2018-03-16,"Benchmark",-0.0581238273921202
"2461",2018-03-19,"Composite",0.0144899842583646
"2462",2018-03-19,"Fund",0.176156888143312
"2463",2018-03-19,"Benchmark",-0.0599249530956849
"2464",2018-03-20,"Composite",0.0122165871178188
"2465",2018-03-20,"Fund",0.176156888143312
"2466",2018-03-20,"Benchmark",-0.0603877423389619
"2467",2018-03-21,"Composite",0.0105729362871541
"2468",2018-03-21,"Fund",0.176156888143312
"2469",2018-03-21,"Benchmark",-0.0601500938086305
"2470",2018-03-22,"Composite",0.018175732157121
"2471",2018-03-22,"Fund",0.173495854001352
"2472",2018-03-22,"Benchmark",-0.0615884928080052
"2473",2018-03-23,"Composite",0.0197365277686872
"2474",2018-03-23,"Fund",0.173495854001352
"2475",2018-03-23,"Benchmark",-0.0627392120075049
"2476",2018-03-26,"Composite",0.0181419585735869
"2477",2018-03-26,"Fund",0.172165410128209
"2478",2018-03-26,"Benchmark",-0.0630644152595373
"2479",2018-03-27,"Composite",0.0209054986468915
"2480",2018-03-27,"Fund",0.173495854001352
"2481",2018-03-27,"Benchmark",-0.0622013758599125
"2482",2018-03-28,"Composite",0.0221215063712532
"2483",2018-03-28,"Fund",0.172165410128209
"2484",2018-03-28,"Benchmark",-0.0632145090681676
"2485",2018-03-29,"Composite",0.0254845821459795
"2486",2018-03-29,"Fund",0.177511340906772
"2487",2018-03-29,"Benchmark",-0.0629143214509069
"2488",2018-04-03,"Composite",0.0223400940805616
"2489",2018-04-03,"Fund",0.176175187602395
"2490",2018-04-03,"Benchmark",-0.0640650406504065
"2491",2018-04-04,"Composite",0.0213397911977533
"2492",2018-04-04,"Fund",0.176175187602395
"2493",2018-04-04,"Benchmark",-0.0641275797373358
"2494",2018-04-05,"Composite",0.0148657724569417
"2495",2018-04-05,"Fund",0.180184818680908
"2496",2018-04-05,"Benchmark",-0.0609631019387117
"2497",2018-04-06,"Composite",0.0191594087517597
"2498",2018-04-06,"Fund",0.180184818680908
"2499",2018-04-06,"Benchmark",-0.06093808630394
"2500",2018-04-09,"Composite",0.0180848752858633
"2501",2018-04-09,"Fund",0.181521850359321
"2502",2018-04-09,"Benchmark",-0.0603502188868045
"2503",2018-04-10,"Composite",0.0149026821087892
"2504",2018-04-10,"Fund",0.184194449759421
"2505",2018-04-10,"Benchmark",-0.0578111319574736
"2506",2018-04-11,"Composite",0.015338519282766
"2507",2018-04-11,"Fund",0.18553074945947
"2508",2018-04-11,"Benchmark",-0.0572482801751095
"2509",2018-04-12,"Composite",0.0102442915242178
"2510",2018-04-12,"Fund",0.188204227233606
"2511",2018-04-12,"Benchmark",-0.055897435897436
"2512",2018-04-13,"Composite",0.00926093081099477
"2513",2018-04-13,"Fund",0.189540966120674
"2514",2018-04-13,"Benchmark",-0.054308943089431
"2515",2018-04-16,"Composite",0.00891567274029481
"2516",2018-04-16,"Fund",0.190877412216397
"2517",2018-04-16,"Benchmark",-0.0534333958724204
"2518",2018-04-17,"Composite",0.0103080091927072
"2519",2018-04-17,"Fund",0.192214151103465
"2520",2018-04-17,"Benchmark",-0.0519324577861164
"2521",2018-04-18,"Composite",0.00458413012646686
"2522",2018-04-18,"Fund",0.192214151103465
"2523",2018-04-18,"Benchmark",-0.0517198248905567
"2524",2018-04-19,"Composite",0.00228075935392069
"2525",2018-04-19,"Fund",0.186867634742211
"2526",2018-04-19,"Benchmark",-0.0554596622889306
"2527",2018-04-20,"Composite",0.00095868743269012
"2528",2018-04-20,"Fund",0.186867634742211
"2529",2018-04-20,"Benchmark",-0.0565728580362727
"2530",2018-04-23,"Composite",0.00138607321751216
"2531",2018-04-23,"Fund",0.184194449759421
"2532",2018-04-23,"Benchmark",-0.0586616635397125
"2533",2018-04-24,"Composite",0.000647379977441354
"2534",2018-04-24,"Fund",0.181521850359321
"2535",2018-04-24,"Benchmark",-0.0606754221388368
"2536",2018-04-25,"Composite",0.000609052347333217
"2537",2018-04-25,"Fund",0.178848226189512
"2538",2018-04-25,"Benchmark",-0.0636898061288306
"2539",2018-04-26,"Composite",0.00255926903436499
"2540",2018-04-26,"Fund",0.181521850359321
"2541",2018-04-26,"Benchmark",-0.0616635397123203
"2542",2018-04-27,"Composite",0.00642460688081004
"2543",2018-04-27,"Fund",0.180184818680908
"2544",2018-04-27,"Benchmark",-0.0612757973733584
"2545",2018-04-30,"Composite",0.00877960597958816
"2546",2018-04-30,"Fund",0.185285683103436
"2547",2018-04-30,"Benchmark",-0.0615884928080052
"2548",2018-05-01,"Composite",0.00799959765040037
"2549",2018-05-01,"Fund",0.183943381180807
"2550",2018-05-01,"Benchmark",-0.0630143839899937
"2551",2018-05-02,"Composite",0.00976965491119919
"2552",2018-05-02,"Fund",0.185285683103436
"2553",2018-05-02,"Benchmark",-0.0622138836772984
"2554",2018-05-03,"Composite",0.0137829115753056
"2555",2018-05-03,"Fund",0.183943381180807
"2556",2018-05-03,"Benchmark",-0.0632520325203253
"2557",2018-05-04,"Composite",0.0142248725867034
"2558",2018-05-04,"Fund",0.183943381180807
"2559",2018-05-04,"Benchmark",-0.062901813633521
"2560",2018-05-08,"Composite",0.0144537870928925
"2561",2018-05-08,"Fund",0.183943381180807
"2562",2018-05-08,"Benchmark",-0.062626641651032
"2563",2018-05-09,"Composite",0.0111951812105733
"2564",2018-05-09,"Fund",0.185285683103436
"2565",2018-05-09,"Benchmark",-0.062426516572858
"2566",2018-05-10,"Composite",0.0111943518786566
"2567",2018-05-10,"Fund",0.185285683103436
"2568",2018-05-10,"Benchmark",-0.0616635397123203
"2569",2018-05-11,"Composite",0.00950963753916056
"2570",2018-05-11,"Fund",0.185285683103436
"2571",2018-05-11,"Benchmark",-0.0614509068167605
"2572",2018-05-14,"Composite",0.0078235108399789
"2573",2018-05-14,"Fund",0.18662827781741
"2574",2018-05-14,"Benchmark",-0.0613258286429019
"2575",2018-05-15,"Composite",0.00333398597727763
"2576",2018-05-15,"Fund",0.183943381180807
"2577",2018-05-15,"Benchmark",-0.0632145090681676
"2578",2018-05-16,"Composite",0.00270775732360851
"2579",2018-05-16,"Fund",0.183943381180807
"2580",2018-05-16,"Benchmark",-0.0639149468417761
"2581",2018-05-17,"Composite",0.000928892762972033
"2582",2018-05-17,"Fund",0.183943381180807
"2583",2018-05-17,"Benchmark",-0.0640025015634772
"2584",2018-05-18,"Composite",0.00620256929088581
"2585",2018-05-18,"Fund",0.183943381180807
"2586",2018-05-18,"Benchmark",-0.0645403377110694
"2587",2018-05-21,"Composite",0.00635572103183635
"2588",2018-05-21,"Fund",0.183943381180807
"2589",2018-05-21,"Benchmark",-0.0648405253283302
"2590",2018-05-22,"Composite",0.0047969064225073
"2591",2018-05-22,"Fund",0.183943381180807
"2592",2018-05-22,"Benchmark",-0.0645528455284553
"2593",2018-05-23,"Composite",0.0126598693124167
"2594",2018-05-23,"Fund",0.182600786466833
"2595",2018-05-23,"Benchmark",-0.0656035021888681
"2596",2018-05-24,"Composite",0.0152444582808835
"2597",2018-05-24,"Fund",0.183943381180807
"2598",2018-05-24,"Benchmark",-0.0653158223889931
"2599",2018-05-25,"Composite",0.0202358633130599
"2600",2018-05-25,"Fund",0.182600786466833
"2601",2018-05-25,"Benchmark",-0.0658536585365854
"2602",2018-05-29,"Composite",0.0403618500622267
"2603",2018-05-29,"Fund",0.179916182621574
"2604",2018-05-29,"Benchmark",-0.0682551594746719
"2605",2018-05-30,"Composite",0.0322772447834785
"2606",2018-05-30,"Fund",0.181258777335549
"2607",2018-05-30,"Benchmark",-0.0674171357098187
"2608",2018-05-31,"Composite",0.0343808109062322
"2609",2018-05-31,"Fund",0.186517163501861
"2610",2018-05-31,"Benchmark",-0.0666666666666667
"2611",2018-06-01,"Composite",0.0274189827640303
"2612",2018-06-01,"Fund",0.187865467647069
"2613",2018-06-01,"Benchmark",-0.0660412757973734
"2614",2018-06-04,"Composite",0.0218114970323073
"2615",2018-06-04,"Fund",0.187865467647069
"2616",2018-06-04,"Benchmark",-0.0653408380237649
"2617",2018-06-05,"Composite",0.0230948720732969
"2618",2018-06-05,"Fund",0.189213771792277
"2619",2018-06-05,"Benchmark",-0.0647154471544718
"2620",2018-06-06,"Composite",0.0169744310861131
"2621",2018-06-06,"Fund",0.190562222333158
"2622",2018-06-06,"Benchmark",-0.0641275797373358
"2623",2018-06-07,"Composite",0.0205453937736986
"2624",2018-06-07,"Fund",0.191910380082693
"2625",2018-06-07,"Benchmark",-0.0630268918073797
"2626",2018-06-08,"Composite",0.0217203609695864
"2627",2018-06-08,"Fund",0.191910380082693
"2628",2018-06-08,"Benchmark",-0.063364602876798
"2629",2018-06-11,"Composite",0.0189793512563654
"2630",2018-06-11,"Fund",0.191910380082693
"2631",2018-06-11,"Benchmark",-0.0626641651031895
"2632",2018-06-12,"Composite",0.0196592351120037
"2633",2018-06-12,"Fund",0.193258537832228
"2634",2018-06-12,"Benchmark",-0.0620012507817388
"2635",2018-06-13,"Composite",0.0177736877339509
"2636",2018-06-13,"Fund",0.194606988373109
"2637",2018-06-13,"Benchmark",-0.061313320825516
"2638",2018-06-14,"Composite",0.0211510822108298
"2639",2018-06-14,"Fund",0.194606988373109
"2640",2018-06-14,"Benchmark",-0.0603877423389619
"2641",2018-06-15,"Composite",0.0254206664326986
"2642",2018-06-15,"Fund",0.194606988373109
"2643",2018-06-15,"Benchmark",-0.0604502814258913
"2644",2018-06-18,"Composite",0.0271881185608767
"2645",2018-06-18,"Fund",0.193258537832228
"2646",2018-06-18,"Benchmark",-0.0609255784865541
"2647",2018-06-19,"Composite",0.0330303469737205
"2648",2018-06-19,"Fund",0.193258537832228
"2649",2018-06-19,"Benchmark",-0.0619762351469669
"2650",2018-06-20,"Composite",0.0277787404712717
"2651",2018-06-20,"Fund",0.194606988373109
"2652",2018-06-20,"Benchmark",-0.0611382113821139
"2653",2018-06-21,"Composite",0.0302562809940958
"2654",2018-06-21,"Fund",0.193258537832228
"2655",2018-06-21,"Benchmark",-0.0619637273295812
"2656",2018-06-22,"Composite",0.027417390753482
"2657",2018-06-22,"Fund",0.193258537832228
"2658",2018-06-22,"Benchmark",-0.0621388367729833
"2659",2018-06-25,"Composite",0.032771814664281
"2660",2018-06-25,"Fund",0.190562222333158
"2661",2018-06-25,"Benchmark",-0.0637523452157599
"2662",2018-06-26,"Composite",0.0334039406867934
"2663",2018-06-26,"Fund",0.190562222333158
"2664",2018-06-26,"Benchmark",-0.0645653533458412
"2665",2018-06-27,"Composite",0.0396989515405841
"2666",2018-06-27,"Fund",0.189213771792277
"2667",2018-06-27,"Benchmark",-0.0656785490931833
"2668",2018-06-28,"Composite",0.040919675931502
"2669",2018-06-28,"Fund",0.183820701607117
"2670",2018-06-28,"Benchmark",-0.0689555972482804
"2671",2018-06-29,"Composite",0.0387628187804563
"2672",2018-06-29,"Fund",0.190456671053169
"2673",2018-06-29,"Benchmark",-0.0683677298311446
"2674",2018-07-02,"Composite",0.0409367983088778
"2675",2018-07-02,"Fund",0.186393751949807
"2676",2018-07-02,"Benchmark",-0.0715196998123828
"2677",2018-07-03,"Composite",0.0411373958783845
"2678",2018-07-03,"Fund",0.187748204713267
"2679",2018-07-03,"Benchmark",-0.07046904315197
"2680",2018-07-05,"Composite",0.0391625101597
"2681",2018-07-05,"Fund",0.1891028038724
"2682",2018-07-05,"Benchmark",-0.0700437773608504
"2683",2018-07-06,"Composite",0.0384807216556768
"2684",2018-07-06,"Fund",0.1891028038724
"2685",2018-07-06,"Benchmark",-0.0694308943089432
"2686",2018-07-09,"Composite",0.0336813507127351
"2687",2018-07-09,"Fund",0.193165430184416
"2688",2018-07-09,"Benchmark",-0.0675547217010632
"2689",2018-07-10,"Composite",0.0319580951600202
"2690",2018-07-10,"Fund",0.194520029343549
"2691",2018-07-10,"Benchmark",-0.066278924327705
"2692",2018-07-11,"Composite",0.0368709423178417
"2693",2018-07-11,"Fund",0.191810977420956
"2694",2018-07-11,"Benchmark",-0.0674296435272046
"2695",2018-07-12,"Composite",0.0349297545027454
"2696",2018-07-12,"Fund",0.194520029343549
"2697",2018-07-12,"Benchmark",-0.0662038774233898
"2698",2018-07-13,"Composite",0.0360824905046289
"2699",2018-07-13,"Fund",0.194520029343549
"2700",2018-07-13,"Benchmark",-0.0657410881801126
"2701",2018-07-16,"Composite",0.0337048945753726
"2702",2018-07-16,"Fund",0.193165430184416
"2703",2018-07-16,"Benchmark",-0.0660787992495311
"2704",2018-07-17,"Composite",0.0338807825745104
"2705",2018-07-17,"Fund",0.193165430184416
"2706",2018-07-17,"Benchmark",-0.0660287679799875
"2707",2018-07-18,"Composite",0.0326512873803697
"2708",2018-07-18,"Fund",0.193165430184416
"2709",2018-07-18,"Benchmark",-0.0657661038148842
"2710",2018-07-19,"Composite",0.0358483399911711
"2711",2018-07-19,"Fund",0.193165430184416
"2712",2018-07-19,"Benchmark",-0.0661288305190746
"2713",2018-07-20,"Composite",0.029768067366341
"2714",2018-07-20,"Fund",0.193165430184416
"2715",2018-07-20,"Benchmark",-0.0659662288930581
"2716",2018-07-23,"Composite",0.0239166849600736
"2717",2018-07-23,"Fund",0.193165430184416
"2718",2018-07-23,"Benchmark",-0.0659161976235147
"2719",2018-07-24,"Composite",0.0244752647511739
"2720",2018-07-24,"Fund",0.195873750128645
"2721",2018-07-24,"Benchmark",-0.065153220762977
"2722",2018-07-25,"Composite",0.0254784787783899
"2723",2018-07-25,"Fund",0.195873750128645
"2724",2018-07-25,"Benchmark",-0.0650781738586618
"2725",2018-07-26,"Composite",0.0208715012680407
"2726",2018-07-26,"Fund",0.195873750128645
"2727",2018-07-26,"Benchmark",-0.0642151344590369
"2728",2018-07-27,"Composite",0.0212786589800424
"2729",2018-07-27,"Fund",0.19722849568345
"2730",2018-07-27,"Benchmark",-0.0639024390243902
"2731",2018-07-30,"Composite",0.0198131153264511
"2732",2018-07-30,"Fund",0.195873750128645
"2733",2018-07-30,"Benchmark",-0.0638649155722325
"2734",2018-07-31,"Composite",0.0205859542049367
"2735",2018-07-31,"Fund",0.202539730687592
"2736",2018-07-31,"Benchmark",-0.0628893058161353
"2737",2018-08-01,"Composite",0.0188402332522422
"2738",2018-08-01,"Fund",0.202539730687592
"2739",2018-08-01,"Benchmark",-0.0628267667292058
"2740",2018-08-02,"Composite",0.0230533109196662
"2741",2018-08-02,"Fund",0.202539730687592
"2742",2018-08-02,"Benchmark",-0.0625891181988744
"2743",2018-08-03,"Composite",0.0247595488619294
"2744",2018-08-03,"Fund",0.203899892882286
"2745",2018-08-03,"Benchmark",-0.0616635397123203
"2746",2018-08-06,"Composite",0.0266761056855334
"2747",2018-08-06,"Fund",0.205260494263998
"2748",2018-08-06,"Benchmark",-0.0613258286429019
"2749",2018-08-07,"Composite",0.0224887331823143
"2750",2018-08-07,"Fund",0.207981111444731
"2751",2018-08-07,"Benchmark",-0.060012507817386
"2752",2018-08-08,"Composite",0.0232805905849709
"2753",2018-08-08,"Fund",0.206620656458692
