"","Date","type","Holding_Period_Return"
"1645",2017-02-09,"Composite",0.0234908258929609
"1646",2017-02-09,"Fund",0.0816407567383823
"1647",2017-02-09,"Benchmark",-0.00744089667514369
"1648",2017-02-10,"Composite",0.0238049153204223
"1649",2017-02-10,"Fund",0.0830239888222226
"1650",2017-02-10,"Benchmark",-0.00744089667514369
"1651",2017-02-13,"Composite",0.0242560298842347
"1652",2017-02-13,"Fund",0.0816407567383823
"1653",2017-02-13,"Benchmark",-0.00753508524065172
"1654",2017-02-14,"Composite",0.0230115620157119
"1655",2017-02-14,"Fund",0.0788745902320063
"1656",2017-02-14,"Benchmark",-0.00772346237166799
"1657",2017-02-15,"Composite",0.0225344450633416
"1658",2017-02-15,"Fund",0.0774915069788182
"1659",2017-02-15,"Benchmark",-0.00781765093717612
"1660",2017-02-16,"Composite",0.0237489799373176
"1661",2017-02-16,"Fund",0.0802575246545418
"1662",2017-02-16,"Benchmark",-0.00800602806819239
"1663",2017-02-17,"Composite",0.0241427990751737
"1664",2017-02-17,"Fund",0.0816407567383823
"1665",2017-02-17,"Benchmark",-0.00800602806819239
"1666",2017-02-21,"Composite",0.024456548718681
"1667",2017-02-21,"Fund",0.0802575246545418
"1668",2017-02-21,"Benchmark",-0.00800602806819239
"1669",2017-02-22,"Composite",0.0249646475456495
"1670",2017-02-22,"Fund",0.0816407567383823
"1671",2017-02-22,"Benchmark",-0.00781765093717612
"1672",2017-02-23,"Composite",0.0267577896132523
"1673",2017-02-23,"Fund",0.0844072209060633
"1674",2017-02-23,"Benchmark",-0.00762927380615985
"1675",2017-02-24,"Composite",0.0271238384302783
"1676",2017-02-24,"Fund",0.0871735362430917
"1677",2017-02-24,"Benchmark",-0.00744089667514369
"1678",2017-02-27,"Composite",0.026497339556641
"1679",2017-02-27,"Fund",0.0844072209060633
"1680",2017-02-27,"Benchmark",-0.00772346237166799
"1681",2017-02-28,"Composite",0.0266918028628493
"1682",2017-02-28,"Fund",0.0878717008337195
"1683",2017-02-28,"Benchmark",-0.00725251954412731
"1684",2017-03-01,"Composite",0.0252972593630576
"1685",2017-03-01,"Fund",0.0823283543526865
"1686",2017-03-01,"Benchmark",-0.00659319958557025
"1687",2017-03-02,"Composite",0.0239495189259897
"1688",2017-03-02,"Fund",0.0809425921477542
"1689",2017-03-02,"Benchmark",-0.00668738815107828
"1690",2017-03-03,"Composite",0.0237683442853005
"1691",2017-03-03,"Fund",0.0809425921477542
"1692",2017-03-03,"Benchmark",-0.00687576528209466
"1693",2017-03-06,"Composite",0.0229400112470373
"1694",2017-03-06,"Fund",0.0809425921477542
"1695",2017-03-06,"Benchmark",-0.00706414241311093
"1696",2017-03-07,"Composite",0.021636949663639
"1697",2017-03-07,"Fund",0.0781710677378902
"1698",2017-03-07,"Benchmark",-0.00715833097861929
"1699",2017-03-08,"Composite",0.0191299990066467
"1700",2017-03-08,"Fund",0.0753993944973737
"1701",2017-03-08,"Benchmark",-0.00753508524065172
"1702",2017-03-09,"Composite",0.0168166184384944
"1703",2017-03-09,"Fund",0.0726278700875096
"1704",2017-03-09,"Benchmark",-0.00781765093717612
"1705",2017-03-10,"Composite",0.0179399806193685
"1706",2017-03-10,"Fund",0.0740137811230941
"1707",2017-03-10,"Benchmark",-0.00791183950268437
"1708",2017-03-13,"Composite",0.0183199679654811
"1709",2017-03-13,"Fund",0.0712419590519251
"1710",2017-03-13,"Benchmark",-0.00819440519920878
"1711",2017-03-14,"Composite",0.0166370823844488
"1712",2017-03-14,"Fund",0.0712419590519251
"1713",2017-03-14,"Benchmark",-0.00866534802674956
"1714",2017-03-15,"Composite",0.0199581575970573
"1715",2017-03-15,"Fund",0.0781710677378902
"1716",2017-03-15,"Benchmark",-0.00857115946124132
"1717",2017-03-16,"Composite",0.0232509836278485
"1718",2017-03-16,"Fund",0.0767853055329581
"1719",2017-03-16,"Benchmark",-0.00866534802674956
"1720",2017-03-17,"Composite",0.0245700772598068
"1721",2017-03-17,"Fund",0.0781710677378902
"1722",2017-03-17,"Benchmark",-0.00866534802674956
"1723",2017-03-20,"Composite",0.0248928780433522
"1724",2017-03-20,"Fund",0.0795568299428224
"1725",2017-03-20,"Benchmark",-0.00885372515776572
"1726",2017-03-21,"Composite",0.0263902863176675
"1727",2017-03-21,"Fund",0.0823283543526865
"1728",2017-03-21,"Benchmark",-0.00875953659225759
"1729",2017-03-22,"Composite",0.0256944803793064
"1730",2017-03-22,"Fund",0.0823283543526865
"1731",2017-03-22,"Benchmark",-0.00885372515776572
"1732",2017-03-23,"Composite",0.0264078048094973
"1733",2017-03-23,"Fund",0.0823283543526865
"1734",2017-03-23,"Benchmark",-0.00885372515776572
"1735",2017-03-24,"Composite",0.0270483969191939
"1736",2017-03-24,"Fund",0.0837144142189234
"1737",2017-03-24,"Benchmark",-0.00894791372327397
"1738",2017-03-27,"Composite",0.0276376056377967
"1739",2017-03-27,"Fund",0.0851001764238555
"1740",2017-03-27,"Benchmark",-0.00894791372327397
"1741",2017-03-28,"Composite",0.0270806376229571
"1742",2017-03-28,"Fund",0.0837144142189234
"1743",2017-03-28,"Benchmark",-0.00913629085429024
"1744",2017-03-29,"Composite",0.0276428637953794
"1745",2017-03-29,"Fund",0.0864862362900924
"1746",2017-03-29,"Benchmark",-0.00913629085429024
"1747",2017-03-30,"Composite",0.028182982199223
"1748",2017-03-30,"Fund",0.0837144142189234
"1749",2017-03-30,"Benchmark",-0.00913629085429024
"1750",2017-03-31,"Composite",0.0286521202114804
"1751",2017-03-31,"Fund",0.0867678238845218
"1752",2017-03-31,"Benchmark",-0.00923047941979838
"1753",2017-04-03,"Composite",0.0284784020611661
"1754",2017-04-03,"Fund",0.0909316590480256
"1755",2017-04-03,"Benchmark",-0.00753508524065172
"1756",2017-04-04,"Composite",0.0286920216034654
"1757",2017-04-04,"Fund",0.0895436643833067
"1758",2017-04-04,"Benchmark",-0.00762927380615985
"1759",2017-04-05,"Composite",0.0297107762967941
"1760",2017-04-05,"Fund",0.0909316590480256
"1761",2017-04-05,"Benchmark",-0.00781765093717612
"1762",2017-04-06,"Composite",0.0299305959320104
"1763",2017-04-06,"Fund",0.0909316590480256
"1764",2017-04-06,"Benchmark",-0.00772346237166799
"1765",2017-04-07,"Composite",0.0291565200002686
"1766",2017-04-07,"Fund",0.0881559673798931
"1767",2017-04-07,"Benchmark",-0.00772346237166799
"1768",2017-04-10,"Composite",0.029961920640738
"1769",2017-04-10,"Fund",0.0895436643833067
"1770",2017-04-10,"Benchmark",-0.00781765093717612
"1771",2017-04-11,"Composite",0.0324012628086419
"1772",2017-04-11,"Fund",0.0923198025433969
"1773",2017-04-11,"Benchmark",-0.00800602806819239
"1774",2017-04-12,"Composite",0.0324020629778909
"1775",2017-04-12,"Fund",0.093707648377463
"1776",2017-04-12,"Benchmark",-0.00800602806819239
"1777",2017-04-13,"Composite",0.0340128872654635
"1778",2017-04-13,"Fund",0.0950954942115294
"1779",2017-04-13,"Benchmark",-0.00810021663370053
"1780",2017-04-18,"Composite",0.0352465594853071
"1781",2017-04-18,"Fund",0.0978714835409669
"1782",2017-04-18,"Benchmark",-0.00800602806819239
"1783",2017-04-19,"Composite",0.0348556052560236
"1784",2017-04-19,"Fund",0.0964834888762482
"1785",2017-04-19,"Benchmark",-0.0082885937647168
"1786",2017-04-20,"Composite",0.0345884645134829
"1787",2017-04-20,"Fund",0.0950954942115294
"1788",2017-04-20,"Benchmark",-0.00838278233022516
"1789",2017-04-21,"Composite",0.0344542929334863
"1790",2017-04-21,"Fund",0.0950954942115294
"1791",2017-04-21,"Benchmark",-0.00857115946124132
"1792",2017-04-24,"Composite",0.0371597729949842
"1793",2017-04-24,"Fund",0.093707648377463
"1794",2017-04-24,"Benchmark",-0.00885372515776572
"1795",2017-04-25,"Composite",0.0371634968021279
"1796",2017-04-25,"Fund",0.0909316590480256
"1797",2017-04-25,"Benchmark",-0.00904210228878199
"1798",2017-04-26,"Composite",0.0379511439322762
"1799",2017-04-26,"Fund",0.0923198025433969
"1800",2017-04-26,"Benchmark",-0.00941885655081465
"1801",2017-04-27,"Composite",0.0383640549662456
"1802",2017-04-27,"Fund",0.093707648377463
"1803",2017-04-27,"Benchmark",-0.00941885655081465
"1804",2017-04-28,"Composite",0.0392044946940469
"1805",2017-04-28,"Fund",0.0953755934994345
"1806",2017-04-28,"Benchmark",-0.00951304511632289
"1807",2017-05-02,"Composite",0.0401207590203658
"1808",2017-05-02,"Fund",0.0953755934994345
"1809",2017-05-02,"Benchmark",-0.00668738815107828
"1810",2017-05-03,"Composite",0.0397800974125888
"1811",2017-05-03,"Fund",0.0939856640362338
"1812",2017-05-03,"Benchmark",-0.00687576528209466
"1813",2017-05-04,"Composite",0.0386658745976578
"1814",2017-05-04,"Fund",0.0925954369117283
"1815",2017-05-04,"Benchmark",-0.00706414241311093
"1816",2017-05-05,"Composite",0.0398977562976615
"1817",2017-05-05,"Fund",0.0925954369117283
"1818",2017-05-05,"Benchmark",-0.00706414241311093
"1819",2017-05-08,"Composite",0.0392985992248018
"1820",2017-05-08,"Fund",0.0912056562791801
"1821",2017-05-08,"Benchmark",-0.00715833097861929
"1822",2017-05-09,"Composite",0.0395753658066254
"1823",2017-05-09,"Fund",0.0912056562791801
"1824",2017-05-09,"Benchmark",-0.00725251954412731
"1825",2017-05-10,"Composite",0.0404782128508279
"1826",2017-05-10,"Fund",0.0898154291546747
"1827",2017-05-10,"Benchmark",-0.00734670810963545
"1828",2017-05-11,"Composite",0.0401188934250598
"1829",2017-05-11,"Fund",0.0912056562791801
"1830",2017-05-11,"Benchmark",-0.00744089667514369
"1831",2017-05-12,"Composite",0.0425400906646307
"1832",2017-05-12,"Fund",0.0953755934994345
"1833",2017-05-12,"Benchmark",-0.00725251954412731
"1834",2017-05-15,"Composite",0.0436257103597915
"1835",2017-05-15,"Fund",0.0939856640362338
"1836",2017-05-15,"Benchmark",-0.00668738815107828
"1837",2017-05-16,"Composite",0.0455342876529652
"1838",2017-05-16,"Fund",0.0953755934994345
"1839",2017-05-16,"Benchmark",-0.00668738815107828
"1840",2017-05-17,"Composite",0.0476620473099769
"1841",2017-05-17,"Fund",0.0995456795503409
"1842",2017-05-17,"Benchmark",-0.00678157671658652
"1843",2017-05-18,"Composite",0.045785939200665
"1844",2017-05-18,"Fund",0.0995456795503409
"1845",2017-05-18,"Benchmark",-0.00668738815107828
"1846",2017-05-19,"Composite",0.0473918462225122
"1847",2017-05-19,"Fund",0.0995456795503409
"1848",2017-05-19,"Benchmark",-0.00678157671658652
"1849",2017-05-22,"Composite",0.0480310626002514
"1850",2017-05-22,"Fund",0.0981557500871404
"1851",2017-05-22,"Benchmark",-0.00678157671658652
"1852",2017-05-23,"Composite",0.0468229751591442
"1853",2017-05-23,"Fund",0.0967658206239399
"1854",2017-05-23,"Benchmark",-0.00668738815107828
"1855",2017-05-24,"Composite",0.0475005110045021
"1856",2017-05-24,"Fund",0.0981557500871404
"1857",2017-05-24,"Benchmark",-0.00725251954412731
"1858",2017-05-25,"Composite",0.048513942439832
"1859",2017-05-25,"Fund",0.0981557500871404
"1860",2017-05-25,"Benchmark",-0.00744089667514369
"1861",2017-05-26,"Composite",0.0473043183622626
"1862",2017-05-26,"Fund",0.0995456795503409
"1863",2017-05-26,"Benchmark",-0.00734670810963545
"1864",2017-05-30,"Composite",0.0484766900459759
"1865",2017-05-30,"Fund",0.100936055505499
"1866",2017-05-30,"Benchmark",-0.00734670810963545
"1867",2017-05-31,"Composite",0.0495675370010902
"1868",2017-05-31,"Fund",0.102467076427219
"1869",2017-05-31,"Benchmark",-0.00753508524065172
"1870",2017-06-01,"Composite",0.0498572062066545
"1871",2017-06-01,"Fund",0.102467076427219
"1872",2017-06-01,"Benchmark",-0.00480361684091557
"1873",2017-06-02,"Composite",0.0516175018543801
"1874",2017-06-02,"Fund",0.105251549103846
"1875",2017-06-02,"Benchmark",-0.00480361684091557
"1876",2017-06-05,"Composite",0.0511704364101297
"1877",2017-06-05,"Fund",0.103859387180859
"1878",2017-06-05,"Benchmark",-0.00499199397193184
"1879",2017-06-06,"Composite",0.0511626770771199
"1880",2017-06-06,"Fund",0.106643115704224
"1881",2017-06-06,"Benchmark",-0.00489780540642359
"1882",2017-06-07,"Composite",0.0501415736530533
"1883",2017-06-07,"Fund",0.103859387180859
"1884",2017-06-07,"Benchmark",-0.005180371102948
"1885",2017-06-08,"Composite",0.0493235738564997
"1886",2017-06-08,"Fund",0.102467076427219
"1887",2017-06-08,"Benchmark",-0.00546293679947241
"1888",2017-06-09,"Composite",0.0481796001624075
"1889",2017-06-09,"Fund",0.102467076427219
"1890",2017-06-09,"Benchmark",-0.00565131393048868
"1891",2017-06-12,"Composite",0.0466106231844297
"1892",2017-06-12,"Fund",0.101075063334884
"1893",2017-06-12,"Benchmark",-0.00583969106150506
"1894",2017-06-13,"Composite",0.0479039008142486
"1895",2017-06-13,"Fund",0.102467076427219
"1896",2017-06-13,"Benchmark",-0.00602806819252144
"1897",2017-06-14,"Composite",0.0502372068847488
"1898",2017-06-14,"Fund",0.105251549103846
"1899",2017-06-14,"Benchmark",-0.00631063388904585
"1900",2017-06-15,"Composite",0.0474989009922167
"1901",2017-06-15,"Fund",0.103859387180859
"1902",2017-06-15,"Benchmark",-0.00621644532353771
"1903",2017-06-16,"Composite",0.0491886711607397
"1904",2017-06-16,"Fund",0.103859387180859
"1905",2017-06-16,"Benchmark",-0.00631063388904585
"1906",2017-06-19,"Composite",0.049149267622822
"1907",2017-06-19,"Fund",0.102467076427219
"1908",2017-06-19,"Benchmark",-0.00640482245455387
"1909",2017-06-20,"Composite",0.0473970731927083
"1910",2017-06-20,"Fund",0.105251549103846
"1911",2017-06-20,"Benchmark",-0.00659319958557025
"1912",2017-06-21,"Composite",0.0468615671693919
"1913",2017-06-21,"Fund",0.103859387180859
"1914",2017-06-21,"Benchmark",-0.00687576528209466
"1915",2017-06-22,"Composite",0.0467556849260864
"1916",2017-06-22,"Fund",0.105251549103846
"1917",2017-06-22,"Benchmark",-0.00706414241311093
"1918",2017-06-23,"Composite",0.0477356246436993
"1919",2017-06-23,"Fund",0.103859387180859
"1920",2017-06-23,"Benchmark",-0.00725251954412731
"1921",2017-06-26,"Composite",0.048821128492522
"1922",2017-06-26,"Fund",0.106643115704224
"1923",2017-06-26,"Benchmark",-0.00725251954412731
"1924",2017-06-27,"Composite",0.0481915870355591
"1925",2017-06-27,"Fund",0.103859387180859
"1926",2017-06-27,"Benchmark",-0.00753508524065172
"1927",2017-06-28,"Composite",0.0487537805176801
"1928",2017-06-28,"Fund",0.103859387180859
"1929",2017-06-28,"Benchmark",-0.00819440519920878
"1930",2017-06-29,"Composite",0.0479015137102843
"1931",2017-06-29,"Fund",0.101075063334884
"1932",2017-06-29,"Benchmark",-0.00894791372327397
"1933",2017-06-30,"Composite",0.0467527499866671
"1934",2017-06-30,"Fund",0.101493723960217
"1935",2017-06-30,"Benchmark",-0.00904210228878199
"1936",2017-07-03,"Composite",0.0463149683503432
"1937",2017-07-03,"Fund",0.100099329577443
"1938",2017-07-03,"Benchmark",-0.00442686257888281
"1939",2017-07-05,"Composite",0.0459403706271171
"1940",2017-07-05,"Fund",0.100099329577443
"1941",2017-07-05,"Benchmark",-0.00489780540642359
"1942",2017-07-06,"Composite",0.0448547504507606
"1943",2017-07-06,"Fund",0.0987049351946689
"1944",2017-07-06,"Benchmark",-0.005180371102948
"1945",2017-07-07,"Composite",0.0432708581890255
"1946",2017-07-07,"Fund",0.0973108384732
"1947",2017-07-07,"Benchmark",-0.00565131393048868
"1948",2017-07-10,"Composite",0.0444059906605121
"1949",2017-07-10,"Fund",0.0987049351946689
"1950",2017-07-10,"Benchmark",-0.00546293679947241
"1951",2017-07-11,"Composite",0.0437272906795503
"1952",2017-07-11,"Fund",0.0987049351946689
"1953",2017-07-11,"Benchmark",-0.00536874823396427
"1954",2017-07-12,"Composite",0.0471910088202967
"1955",2017-07-12,"Fund",0.101493723960217
"1956",2017-07-12,"Benchmark",-0.00536874823396427
"1957",2017-07-13,"Composite",0.0473215584737139
"1958",2017-07-13,"Fund",0.100099329577443
"1959",2017-07-13,"Benchmark",-0.00527455966845625
"1960",2017-07-14,"Composite",0.0494573848927649
"1961",2017-07-14,"Fund",0.101493723960217
"1962",2017-07-14,"Benchmark",-0.00527455966845625
"1963",2017-07-17,"Composite",0.05066637169724
"1964",2017-07-17,"Fund",0.102887820681686
"1965",2017-07-17,"Benchmark",-0.00527455966845625
"1966",2017-07-18,"Composite",0.0518008744839245
"1967",2017-07-18,"Fund",0.105676460616582
"1968",2017-07-18,"Benchmark",-0.00508618253743998
"1969",2017-07-19,"Composite",0.0526574439351342
"1970",2017-07-19,"Fund",0.105676460616582
"1971",2017-07-19,"Benchmark",-0.00489780540642359
"1972",2017-07-20,"Composite",0.0535998819967156
"1973",2017-07-20,"Fund",0.105676460616582
"1974",2017-07-20,"Benchmark",-0.00480361684091557
"1975",2017-07-21,"Composite",0.0540417626703069
"1976",2017-07-21,"Fund",0.107070854999356
"1977",2017-07-21,"Benchmark",-0.00461523970989908
"1978",2017-07-24,"Composite",0.0526966661924109
"1979",2017-07-24,"Fund",0.107070854999356
"1980",2017-07-24,"Benchmark",-0.00470942827540732
"1981",2017-07-25,"Composite",0.0521846984002337
"1982",2017-07-25,"Fund",0.102887820681686
"1983",2017-07-25,"Benchmark",-0.00489780540642359
"1984",2017-07-26,"Composite",0.0538696379055674
"1985",2017-07-26,"Fund",0.105676460616582
"1986",2017-07-26,"Benchmark",-0.00536874823396427
"1987",2017-07-27,"Composite",0.0537843667661948
"1988",2017-07-27,"Fund",0.10428221506446
"1989",2017-07-27,"Benchmark",-0.00508618253743998
"1990",2017-07-28,"Composite",0.0538749006533492
"1991",2017-07-28,"Fund",0.105676460616582
"1992",2017-07-28,"Benchmark",-0.005180371102948
"1993",2017-07-31,"Composite",0.0548977606171834
"1994",2017-07-31,"Fund",0.107491896915128
"1995",2017-07-31,"Benchmark",-0.00527455966845625
"1996",2017-08-01,"Composite",0.0572188761244257
"1997",2017-08-01,"Fund",0.110285001769596
"1998",2017-08-01,"Benchmark",-0.00169539417914655
"1999",2017-08-02,"Composite",0.0575259517252329
"2000",2017-08-02,"Fund",0.108888821418993
"2001",2017-08-02,"Benchmark",-0.00188377131016293
"2002",2017-08-03,"Composite",0.0586608153218358
"2003",2017-08-03,"Fund",0.11168177744281
"2004",2017-08-03,"Benchmark",-0.00178958274465468
"2005",2017-08-04,"Composite",0.0569382765135973
"2006",2017-08-04,"Fund",0.108888821418993
"2007",2017-08-04,"Benchmark",-0.00188377131016293
"2008",2017-08-07,"Composite",0.0576444152992159
"2009",2017-08-07,"Fund",0.110285001769596
"2010",2017-08-07,"Benchmark",-0.00169539417914655
"2011",2017-08-08,"Composite",0.0565637350678594
"2012",2017-08-08,"Fund",0.108888821418993
"2013",2017-08-08,"Benchmark",-0.00178958274465468
"2014",2017-08-09,"Composite",0.0560981951988881
"2015",2017-08-09,"Fund",0.108888821418993
"2016",2017-08-09,"Benchmark",-0.00160120561363852
"2017",2017-08-10,"Composite",0.0539738027760752
"2018",2017-08-10,"Fund",0.110285001769596
"2019",2017-08-10,"Benchmark",-0.00141282848262225
"2020",2017-08-11,"Composite",0.0532349272412949
"2021",2017-08-11,"Fund",0.110285001769596
"2022",2017-08-11,"Benchmark",-0.00131863991711401
"2023",2017-08-14,"Composite",0.0538151003115575
"2024",2017-08-14,"Fund",0.108888821418993
"2025",2017-08-14,"Benchmark",-0.00141282848262225
"2026",2017-08-15,"Composite",0.0520051637203591
"2027",2017-08-15,"Fund",0.107491896915128
"2028",2017-08-15,"Benchmark",-0.00141282848262225
"2029",2017-08-16,"Composite",0.0537694086716263
"2030",2017-08-16,"Fund",0.108888821418993
"2031",2017-08-16,"Benchmark",-0.00169539417914655
"2032",2017-08-17,"Composite",0.0540171795020779
"2033",2017-08-17,"Fund",0.11168177744281
"2034",2017-08-17,"Benchmark",-0.00160120561363852
"2035",2017-08-18,"Composite",0.0524817057447313
"2036",2017-08-18,"Fund",0.110285001769596
"2037",2017-08-18,"Benchmark",-0.00160120561363852
"2038",2017-08-21,"Composite",0.0535846711863726
"2039",2017-08-21,"Fund",0.11168177744281
"2040",2017-08-21,"Benchmark",-0.00178958274465468
"2041",2017-08-22,"Composite",0.0532322225340347
"2042",2017-08-22,"Fund",0.110285001769596
"2043",2017-08-22,"Benchmark",-0.00197795987567095
"2044",2017-08-23,"Composite",0.053813410906083
"2045",2017-08-23,"Fund",0.11168177744281
"2046",2017-08-23,"Benchmark",-0.00216633700668734
"2047",2017-08-24,"Composite",0.0540441531548717
"2048",2017-08-24,"Fund",0.110285001769596
"2049",2017-08-24,"Benchmark",-0.00226052557219536
"2050",2017-08-25,"Composite",0.0557329224693428
"2051",2017-08-25,"Fund",0.11168177744281
"2052",2017-08-25,"Benchmark",-0.00235471413770372
"2053",2017-08-29,"Composite",0.056223416869734
"2054",2017-08-29,"Fund",0.11307840428537
"2055",2017-08-29,"Benchmark",-0.00226052557219536
"2056",2017-08-30,"Composite",0.0568111074584348
"2057",2017-08-30,"Fund",0.11307840428537
"2058",2017-08-30,"Benchmark",-0.00273146839973626
"2059",2017-08-31,"Composite",0.0585918269298353
"2060",2017-08-31,"Fund",0.11643602380457
"2061",2017-08-31,"Benchmark",-0.00282565696524439
"2062",2017-09-01,"Composite",0.058662090311552
"2063",2017-09-01,"Fund",0.115036866840918
"2064",2017-09-01,"Benchmark",-0.00178958274465468
"2065",2017-09-05,"Composite",0.0607187458179681
"2066",2017-09-05,"Fund",0.119234188901222
"2067",2017-09-05,"Benchmark",-0.00169539417914655
"2068",2017-09-06,"Composite",0.0600182251549772
"2069",2017-09-06,"Fund",0.11783503193757
"2070",2017-09-06,"Benchmark",-0.00188377131016293
"2071",2017-09-07,"Composite",0.0625065813172558
"2072",2017-09-07,"Fund",0.120633197034222
"2073",2017-09-07,"Benchmark",-0.00216633700668734
"2074",2017-09-08,"Composite",0.0632360917017363
"2075",2017-09-08,"Fund",0.120633197034222
"2076",2017-09-08,"Benchmark",-0.00235471413770372
"2077",2017-09-11,"Composite",0.0625004782376422
"2078",2017-09-11,"Fund",0.11643602380457
"2079",2017-09-11,"Benchmark",-0.00244890270321185
"2080",2017-09-12,"Composite",0.062441929126426
"2081",2017-09-12,"Fund",0.115036866840918
"2082",2017-09-12,"Benchmark",-0.00273146839973626
"2083",2017-09-13,"Composite",0.0607739084367911
"2084",2017-09-13,"Fund",0.11363800753857
"2085",2017-09-13,"Benchmark",-0.00273146839973626
"2086",2017-09-14,"Composite",0.0614892131148503
"2087",2017-09-14,"Fund",0.115036866840918
"2088",2017-09-14,"Benchmark",-0.0031082226617688
"2089",2017-09-15,"Composite",0.0623221317869174
"2090",2017-09-15,"Fund",0.115036866840918
"2091",2017-09-15,"Benchmark",-0.00320241122727694
"2092",2017-09-18,"Composite",0.0617260946311211
"2093",2017-09-18,"Fund",0.11363800753857
"2094",2017-09-18,"Benchmark",-0.00329659979278496
"2095",2017-09-19,"Composite",0.0620577621858744
"2096",2017-09-19,"Fund",0.11363800753857
"2097",2017-09-19,"Benchmark",-0.00339078835829321
"2098",2017-09-20,"Composite",0.0623510011045338
"2099",2017-09-20,"Fund",0.112238850574918
"2100",2017-09-20,"Benchmark",-0.00367335405481772
"2101",2017-09-21,"Composite",0.0618537826284138
"2102",2017-09-21,"Fund",0.110839991272571
"2103",2017-09-21,"Benchmark",-0.00405010831685026
"2104",2017-09-22,"Composite",0.0627595944270369
"2105",2017-09-22,"Fund",0.112238850574918
"2106",2017-09-22,"Benchmark",-0.00433267401337467
"2107",2017-09-25,"Composite",0.0627485718690157
"2108",2017-09-25,"Fund",0.115036866840918
"2109",2017-09-25,"Benchmark",-0.00470942827540732
"2110",2017-09-26,"Composite",0.0618761610172385
"2111",2017-09-26,"Fund",0.11363800753857
"2112",2017-09-26,"Benchmark",-0.00508618253743998
"2113",2017-09-27,"Composite",0.0600674525068454
"2114",2017-09-27,"Fund",0.110839991272571
"2115",2017-09-27,"Benchmark",-0.00583969106150506
"2116",2017-09-28,"Composite",0.0613189348530023
"2117",2017-09-28,"Fund",0.110839991272571
"2118",2017-09-28,"Benchmark",-0.00640482245455387
"2119",2017-09-29,"Composite",0.0620378003995183
"2120",2017-09-29,"Fund",0.112802025763777
"2121",2017-09-29,"Benchmark",-0.00659319958557025
"2122",2017-10-02,"Composite",0.061724494547301
"2123",2017-10-02,"Fund",0.112802025763777
"2124",2017-10-02,"Benchmark",-0.00480361684091557
"2125",2017-10-03,"Composite",0.0624927634376329
"2126",2017-10-03,"Fund",0.114203415187216
"2127",2017-10-03,"Benchmark",-0.00480361684091557
"2128",2017-10-04,"Composite",0.0628160762533596
"2129",2017-10-04,"Fund",0.114203415187216
"2130",2017-10-04,"Benchmark",-0.00489780540642359
"2131",2017-10-05,"Composite",0.0616611461694156
"2132",2017-10-05,"Fund",0.112802025763777
"2133",2017-10-05,"Benchmark",-0.005180371102948
"2134",2017-10-06,"Composite",0.0606599377445531
"2135",2017-10-06,"Fund",0.111400487509685
"2136",2017-10-06,"Benchmark",-0.00536874823396427
"2137",2017-10-10,"Composite",0.0635473337347121
"2138",2017-10-10,"Fund",0.112802025763777
"2139",2017-10-10,"Benchmark",-0.00536874823396427
"2140",2017-10-11,"Composite",0.0637226671134357
"2141",2017-10-11,"Fund",0.112802025763777
"2142",2017-10-11,"Benchmark",-0.00546293679947241
"2143",2017-10-12,"Composite",0.0651815332945429
"2144",2017-10-12,"Fund",0.114203415187216
"2145",2017-10-12,"Benchmark",-0.00565131393048868
"2146",2017-10-13,"Composite",0.0665657511575675
"2147",2017-10-13,"Fund",0.11560510227196
"2148",2017-10-13,"Benchmark",-0.00565131393048868
"2149",2017-10-16,"Composite",0.0657217335490763
"2150",2017-10-16,"Fund",0.114203415187216
"2151",2017-10-16,"Benchmark",-0.00574550249599692
"2152",2017-10-17,"Composite",0.0645594766975619
"2153",2017-10-17,"Fund",0.114203415187216
"2154",2017-10-17,"Benchmark",-0.00583969106150506
"2155",2017-10-18,"Composite",0.0646330150246786
"2156",2017-10-18,"Fund",0.112802025763777
"2157",2017-10-18,"Benchmark",-0.00574550249599692
"2158",2017-10-19,"Composite",0.0644639718023228
"2159",2017-10-19,"Fund",0.112802025763777
"2160",2017-10-19,"Benchmark",-0.00602806819252144
"2161",2017-10-20,"Composite",0.0633624351617272
"2162",2017-10-20,"Fund",0.109998949255594
"2163",2017-10-20,"Benchmark",-0.00631063388904585
"2164",2017-10-23,"Composite",0.0638380271098731
"2165",2017-10-23,"Fund",0.111400487509685
"2166",2017-10-23,"Benchmark",-0.00640482245455387
"2167",2017-10-24,"Composite",0.0625025108304007
"2168",2017-10-24,"Fund",0.108597559832155
"2169",2017-10-24,"Benchmark",-0.00668738815107828
"2170",2017-10-25,"Composite",0.0615087403008068
"2171",2017-10-25,"Fund",0.108597559832155
"2172",2017-10-25,"Benchmark",-0.00715833097861929
"2173",2017-10-26,"Composite",0.0606685890029719
"2174",2017-10-26,"Fund",0.107195872747411
"2175",2017-10-26,"Benchmark",-0.00762927380615985
"2176",2017-10-27,"Composite",0.0608704332618937
"2177",2017-10-27,"Fund",0.108597559832155
"2178",2017-10-27,"Benchmark",-0.00791183950268437
"2179",2017-10-30,"Composite",0.0633238809743231
"2180",2017-10-30,"Fund",0.111400487509685
"2181",2017-10-30,"Benchmark",-0.00781765093717612
"2182",2017-10-31,"Composite",0.0643678738551363
"2183",2017-10-31,"Fund",0.11336609393655
"2184",2017-10-31,"Benchmark",-0.00800602806819239
"2185",2017-11-01,"Composite",0.0644916736658803
"2186",2017-11-01,"Fund",0.11336609393655
