Date,FHKCX_return,MSCI_return,Nikkei_return,Hang_return,BSE_return,VWO_return,IXIC_return,NYA_return,CWI_return
2016-01-13,-0.020413500864351786,0.008164592379046098,0.02843619249456175,0.011255604260693275,0.006947686065556624,-0.011405725984757975,-0.03471043426657516,-0.021349735049332352,-0.014660001153302016
2016-01-14,0.01681480160492166,-0.008085768432289697,-0.027160026428893147,-0.005910152191837881,-0.0032699382744407757,0.012739059515622042,0.019460051056876537,0.01506788249296065,0.013273021029889698
2016-01-15,-0.03251951236918238,-0.015249282871545589,-0.005457712983385932,-0.015081849247517098,-0.012916876467665261,-0.04287829335246984,-0.027811138603377472,-0.023057765833364385,-0.035673851039007776
2016-01-19,0.017536258853381614,0.009795801661701908,-0.005775062242820539,0.00587596499858023,0.0010136239703602001,0.013812374287611284,-0.0025586747915227193,2.269027491834663e-4,0.01037388974358322
2016-01-20,-0.028301633123619663,-0.03689025594975526,-0.037786537925683206,-0.038918135051325464,-0.01721445926131082,-0.021141006064708368,-0.0011756545186596412,-0.015700380624570798,-0.021947346126598877
2016-01-21,-0.013741083627509365,-0.012078240810430074,-0.024601133476821246,-0.018390292868453173,-0.004157410840740283,0.0017498167500580308,8.276573030485679e-5,0.00758627510663068,0.003631104306397237
2016-01-22,0.025902131536722273,0.02644700790089516,0.05710403442706813,0.028620842977471028,0.019565501976893884,0.03335361603857878,0.026287944205728664,0.021480982799461756,0.029639770155512224
2016-01-25,4.647920139446704e-4,0.014325047794409684,0.00894537025363995,0.013515378239461029,0.0020559045933161713,-0.016709681199067017,-0.015959190956477798,-0.017541465901818043,-0.013104454817558953
2016-01-27,-0.016397650146809717,-0.01546048992775173,0.003093220777222072,-0.014987099963228445,2.6303080331757656e-4,0.007878067939433464,-0.011199007650709802,0.011889543209580467,0.010638344729121396
2016-01-28,-0.0014181520083731414,0.005583668158581467,-0.007160935807629443,0.007497410773426694,-9.321650201616904e-4,0.015908340230693874,0.008581868205249421,0.0025581002221990445,0.005277057100843585
2016-01-29,0.03257621773830355,0.027460040493055615,0.02759752757065037,0.025067803832600433,0.016259662153114363,0.03465118106261311,0.02352358579632252,0.02468902118690508,0.020834086902842053
2016-02-01,-0.010586934083038013,-0.0010997644470593926,0.01961029856108354,-0.004460927801600789,-0.0018456145926357692,-0.010106035481802778,0.0013904484179487753,-0.0016634052478181616,-0.003097576044134076
2016-02-02,-0.01632884387986433,-0.008049285884069945,-0.006432584509918016,-0.007615367062568268,-0.01158067645803662,-0.030270030530382908,-0.02263778330147659,-0.021325573083974092,-0.025485774785280135
2016-02-03,-0.007080463682659577,-0.021382196002786458,-0.032023274023204706,-0.023688339593872954,-0.012947870207970169,0.026330432526302516,-0.0028178031513252932,0.00861285455980898,0.011601518666799482
2016-02-04,0.004254319616634916,0.010708205859301323,-0.008544200811023472,0.01003291228204617,0.004740751335575055,0.006884177214207199,0.0011803735260915715,0.004108345350159581,0.0038374195746619932
2016-02-05,-0.01186253474693455,5.604259383700239e-4,-0.013312063406109687,0.005462796901216649,0.011379501281952642,-0.010509127573041788,-0.03300758782400948,-0.015215357487104342,-0.012261477520232766
2016-02-12,-0.02660379325067197,-0.03303530410093991,-0.11765837914976451,-0.05152151308958608,-0.06854555293417341,-0.02203033021744627,-0.0058916162410813655,-0.017256100125056406,-0.026792099882467557
2016-02-16,0.039409185210312,0.040371860134303716,0.07109891443888117,0.04287325491962157,0.00891561024963039,0.023349993864594687,0.022443646725308852,0.01566378889214093,0.02007234002682079
2016-02-17,0.011712479253587649,-0.005337594827216741,-0.01367622029255422,-0.010382598059791803,0.008154770617721852,0.020558694721294568,0.021873754835304737,0.016595828736205576,0.018632917672752658
2016-02-18,-4.6587470984160717e-4,0.020477451902626065,0.022505095596725866,0.022907069795627066,0.011369264148724412,-0.004856736270202777,-0.01031312224400871,-0.0028680410572938797,-0.004888208142810324
2016-02-19,0.006502624085890751,7.825644641457075e-5,-0.014278945447719238,-0.004014645921913029,0.0025309029261535443,-0.004228303652526133,0.003756719931290675,-0.0020031145303249787,-0.0024531464689521165
2016-02-22,0.010591855871732836,0.00950162911643293,0.008970625495003048,0.009217703166580549,0.0033533558526315232,0.0244700228685657,0.014585249190975702,0.013648881063504703,0.012205940341548427
2016-02-23,-0.012909400415809014,-0.005284849480674758,-0.0036688047417303693,-0.0025366259117145518,-0.01604346475895646,-0.02186585473017777,-0.014773991871891212,-0.012767929631808173,-0.01713036121315792
2016-02-24,-9.284123229544861e-4,-0.008530004375426614,-0.008524854470371324,-0.011517663626021246,-0.013817688794926397,0,0.00862905321154983,0.001236816834888188,-0.0024712280672511966
2016-02-25,-0.0121497286109431,-0.010507700867334435,0.01401001797192336,-0.0159504250932887,-0.004903075506769383,0.001624135514138203,0.008677568119882295,0.012461308141258343,0.010548515532577962
2016-02-26,0.005625847131349282,0.01779014172812321,0.002973845102383521,0.024856931826967354,0.0077303492885612,-0.00880194761715325,0.0018031874843789097,-5.69444030883659e-4,-0.0035037702584705954
2016-02-29,-0.01317656711235271,-0.009406669660031675,-0.010035753163831984,-0.013110707501224894,-0.00659937348398465,0.0062020436079648356,-0.00710945835846033,-0.006283847738925985,-0.0031641088652287763
2016-03-01,0.03170428561799632,0.015939082655344272,0.003659041631406623,0.015344845497059723,0.033236371881802285,0.03579800587577919,0.028474308049643682,0.021880223729471737,0.027094451214992876
2016-03-02,0.01276802541950639,0.023366444029380595,0.040273461343529604,0.030249193459960466,0.019309569732287812,0.015267472130788384,0.0029425752191389876,0.0067919315477436015,0.00954983415837063
2016-03-03,-0.0013601906118814178,0.0037790083518824957,0.012674759936020408,-0.003090756329797273,0.014903448142867148,0.010764335996763297,8.500835859894806e-4,0.00712870970272661,0.009123276892020193
2016-03-04,0.017094387987250492,0.01184865755328346,0.003215263304857885,0.011712420900659382,0.0016035517050223547,0.021786066222940992,0.0020372778392179214,0.006081652257163839,0.01170384544929215
2016-03-08,-0.012567535530642715,-0.005981773481677166,-0.01370690658568563,-0.008217324703549522,5.171814802640284e-4,-0.019647058433859055,-0.014563862420196472,-0.010071263134273423,-0.013050210524317318
2016-03-09,-0.005888986575000921,-0.003756860681368046,-0.008433838935264504,-7.658655307842821e-4,0.005448821340275245,0.00638988947943675,0.005483122498938897,0.005687794151853609,0.005374567903630112
2016-03-10,-4.5444218005430415e-4,-3.7646350630993197e-4,0.012548498484312276,-5.922782923413195e-4,-0.006905345669956375,-0.0024294576176555616,-0.0026176150750334415,-6.792620122535453e-4,-6.702245503049653e-4
2016-03-11,0.020693451428382748,0.014206908608487723,0.00512084051817574,0.0107098168012989,0.003836560787823018,0.021655041693476207,0.018343612654240005,0.018591854386711404,0.024504471546722417
2016-03-14,0.0048856860427455295,0.010487540733258527,0.01725874023775731,0.011602964490784018,0.00348486251311364,-0.005669208167222273,3.810122430607521e-4,-0.002965629784160484,-0.003933141940207552
2016-03-15,-0.007560631968450249,-0.010413298927663739,-0.006793441011032186,-0.007198239476469581,-0.010256682814855367,-0.01872597842054846,-0.0045595558803945835,-0.0060404720929376765,-0.011228569189621673
2016-03-16,0.001784166356780137,8.904720089741858e-4,-0.00836700317224981,-0.001532578251046246,0.005334191444745784,0.02081846162313772,0.007437436837676614,0.007022729853424892,0.012541352497324798
2016-03-17,0.018980926542318866,0.014506347676060294,-0.0022452046089203037,0.012075819574866031,-2.0710468361073708e-4,0.020101061070893156,0.002310529320565635,0.010479279166204947,0.010765117912677091
2016-03-18,0.01216872877215014,0.013866424219433071,-0.0125707432949973,0.008151521175518539,0.01109705065463018,0.0067086149225623615,0.004317307890861599,0.0032359753847721606,3.243795648879555e-4
2016-03-22,0.0021575412434682306,0.0012969235912541066,0.019171923518655376,-2.361417608174321e-4,0.015025172530171105,-2.908271529316053e-4,0.005409062879403237,-0.002863164151314379,-6.488643860222965e-4
2016-03-23,-0.006486595717003052,-0.004691286435774877,-0.002794184895002161,-0.002495982855551304,2.7908368042162124e-4,-0.015531389127592998,-0.01101104556729382,-0.009315240952961545,-0.013396785776628395
2016-03-29,-0.0034767528927481806,-0.01120337631170365,0.006013816810062522,-0.01214853334964694,-0.01740158652980206,0.010868046303732726,0.016174325022744185,0.008943387973836536,0.012422552893294636
2016-03-30,0.017264218174707135,0.02206796495974306,-0.013216902382730211,0.021234371818042774,0.017441823650765187,0.011329068320931057,0.004666565000274403,0.004556645472174381,0.0064767388568784945
2016-03-31,0.0029908160302594133,0.002858369818082629,-0.007152199825272376,-0.0012838553147140885,1.2941075649663958e-4,-0.0011559827709821668,1.1501200162200576e-4,-0.0028937228716454655,-0.005502505973544736
2016-04-01,-0.008138875337561302,-0.013795304279138776,-0.03611927628403144,-0.01345993090038533,-0.0028538493826584244,0.0028876138202980073,0.009135010184426307,0.0012326471982415654,-0.009129570924614416
2016-04-05,-0.009073252802898057,-0.010107339271529625,-0.027047459190987055,-0.01582885619212071,-0.015395156093081397,-0.032530340920397194,-0.014471755053525825,-0.015668144530689432,-0.02252495053084136
2016-04-06,0.006489315159007081,-0.004247845848365905,-0.0011103957319491542,0.0014694022309402754,6.845950554179581e-4,0.012727713624217873,0.015728493900045493,0.009769117250177928,0.0139722831950162
2016-04-07,-0.007792290342199859,0.001979690495153008,0.002191596149772934,0.002934366683378542,-0.00868035606500328,-0.021103442990177967,-0.014812314834941276,-0.011353669894951679,-0.013637364412201869
2016-04-08,0.00736093386433101,0.004531177817711729,0.004540812406082395,0.005135775214242244,-4.692160404076162e-4,0.0172725556790434,4.783605896570009e-4,0.007393103588439587,0.01923775794630389
2016-04-11,0.009873443591213782,0.006251383300987179,-0.0044589076893775115,0.0034505335294579,0.014018271735071863,0.013198637314734363,-0.0035708172171116104,-5.051184925726204e-4,0.0022969821608489482
2016-04-12,0.005962496496761283,0.002316156217830212,0.01121606487047977,0.0031080018912827967,0.00492068857191974,0.015324805197960867,0.00797283763310297,0.012195768759804437,0.015610073071078645
2016-04-13,0.01684258761099633,0.025411788530385948,0.02800737388819563,0.031410263998319365,0.018954200755549877,0.018479616663647835,0.015343241691075704,0.011731192089825981,0.01505230993727702
2016-04-18,-0.0029271189622233074,-0.0038840485253617274,-0.006446969952673243,1.318075662766205e-4,0.007371647473727094,-0.00763470412822409,0.0025435642036732986,0.006295107278218026,0.006021266853251106
2016-04-20,-0.011794534616789143,-0.004751950500187618,0.03801190378916175,0.003528985278911989,0.0010770431820468218,0.008760858510668879,-0.0024000732374904743,0.009818408174226079,0.016606977436450787
2016-04-21,-4.238186119809306e-4,0.011099834702264388,0.0266766894712962,0.018010398876045386,0.0013997674036492214,-0.01103417570813825,-4.5274742394418865e-4,-0.00695528525201361,-0.007799103640690586
2016-04-22,-0.0021217491065703697,-0.006418643091191889,0.011957460944852727,-0.007204185154387588,-0.0016334667805697478,-0.0037053482979705343,-0.008051134326876763,0.005359181813240355,-3.13202811857316e-4
2016-04-25,-0.005965121949357499,-0.006175268940691758,-0.00760829946851338,-0.007603215925632512,-0.006180919951537689,-0.008027508474225176,-0.002130161931406249,-0.004323824710555257,-0.005025151709007414
2016-04-26,-8.551090913337944e-4,0.0020626629881501657,-0.004944827838885502,0.004815086032506244,0.012706498737001581,0.01173285677219571,-0.0015352007109790122,0.005424928671654783,0.004711756756002217
2016-04-27,-8.557125040775659e-4,-0.0035589759254239794,-0.0036248440975903407,-0.002135662704061403,0.0021823250694943397,0.0059565908943084445,-0.005156111396468432,0.004669491976654783,0.001565711921546864
2016-04-28,-0.005580653985926443,-0.002427358941543112,-0.03678288997079626,0.001236487522522367,-0.01784620031079953,-0.01023320456057153,-0.011966945476626023,-0.00868128827055692,-0.011011578679545497
2016-05-06,-0.031040743510828417,-0.05268623578924636,-0.034137203675454586,-0.061620690269570844,-0.014739114779212414,-0.04469851638867617,-0.014490688782316852,-0.01651081840904922,-0.030188563434348392
2016-05-09,-0.008472737419423115,-5.275652984408907e-4,0.006763716746048587,0.0023315270903019325,0.01808310271082547,-0.015354870399272524,0.0029621056525410694,-0.0016737753978013359,-0.003920292444519635
2016-05-10,0.006249975841387645,0.002559856841323871,0.021303196623977172,0.004251007614833213,0.0032517581777646853,0.01982642353480424,0.012483292071136631,0.012794384404161363,0.015267455764176763
2016-05-11,-0.001335916475679877,-0.004824008751961983,8.339506837771182e-4,-0.00930031867692449,-0.006833248604712239,-0.002978822622386801,-0.010279508128615333,-0.00885229969064305,-0.007117484002630459
2016-05-12,-0.005361987704664006,-0.005227086633380118,0.004052939755684548,-0.006996550997836692,0.0075194574160803995,-0.0017916099416361853,-0.0049189010033074965,2.0706327358155363e-4,3.246875483045031e-4
2016-05-13,-0.010810916104215806,-0.010536861631697647,-0.014164735905161763,-0.009899064680539027,-0.011726016388683647,-0.01809452263098832,-0.004156511682671393,-0.010341308068628763,-0.013067876046753746
2016-05-16,0.009914412214128365,0.006655725904850307,0.0032963376418528867,0.008315537414155472,0.006400146732264744,0.011497887114459537,0.012173105562560238,0.010156455897980976,0.011768736585824335
2016-05-17,-0.0022446250107734933,0.010844530500362382,0.011256452546982487,0.011741905758407611,0.004681568077211651,-0.0042208081956625065,-0.012586571317898532,-0.007271434064737292,-0.006521134998108913
2016-05-18,-0.003601984984029194,-0.009549144179853641,-4.872035762133464e-4,-0.014639844944735358,-0.002680747042042242,-0.007885937375827101,0.00494776426418575,-0.001752425928659207,-0.001309296465576093
2016-05-19,-0.0104285232022856,-0.010256500167188598,1.1839129536461712e-4,-0.006684114162180066,-0.01193215091301525,-0.012255086163156736,-0.005626615972277094,-0.0046172380280857794,-0.007232082803535267
2016-05-20,0.007266108097772506,0.007664047323704182,0.005373372229318107,0.007984011867145924,-0.0038586708378396395,0.01103628648122168,0.012029196650557239,0.0056752926514924695,0.00821424037114582
2016-05-23,0.004514725399570985,0.007984529701202447,-0.004896546234959942,-0.002176934031746569,-0.0028315006741834736,-0.0021363963892033766,-7.928976334135029e-4,-0.002337316666570999,-0.003277584055076943
2016-05-24,0.008968624937716108,-7.576905954245206e-4,-0.009401218683986912,0.0010797520262446625,0.002972599171448209,0.011845210810732532,0.019795361067982853,0.01234216490982476,0.01304651545743507
2016-05-25,0.0022296998706980986,0.017804624633506627,0.015551732276513519,0.02674992410761412,0.022495068573800125,0.011408139507198989,0.00693529854454944,0.008944279193418225,0.010316000326129782
