Date,MSCI_Val_return,FIVLX_return,CAC40_return,FTSE_return,NIKKEI_return,MSCI_Europe_return
2017-09-25,-0.004305944508581128,-0.004459316196764984,-0.002684793478145764,-0.0012801845469549988,0.0049703147583048946,-0.006466619374111637
2017-09-26,-0.006532717164412283,-0.004479290804046077,3.093963713176606e-4,-0.002132068220660699,-0.003309323701204292,-0.005876608488985191
2017-09-27,-5.59727251458142e-4,0.002242153405689784,0.0025022372366940715,0.0038046890102911846,-0.0031104933509027433,-0.0010633070999039873
2017-09-28,0.004329461366382681,0.004469281182296836,0.0022334276556712496,0.0012717474694472486,0.004728446681280474,0.006294376498504839
2017-09-29,0.005534747288714392,0.005558658003827599,0.006784940103379711,0.00679679172196046,-3.354705601825714e-4,0.00766806383876073
2017-10-02,-0.0026251605548512913,-0.0022197567383126504,0.003863188157032127,0.008922795857900567,0.002183671698498202,-0.0021402282941842543
2017-10-03,0.0031422774357903194,0.0022197567383126504,0.003166722622175655,0.003927862721369024,0.01040076658923006,0.0030245018870855844
2017-10-04,-0.0031895774201826654,-0.0033314855910031582,-7.791103155962986e-4,-7.083927055440142e-5,6.105538504250774e-4,-2.3799674850177865e-4
2017-10-05,-2.4154046458058076e-5,0,0.002975114196539508,0.005396344004241271,9.212850974726905e-5,-0.0020593356703821897
2017-10-06,4.688867881963432e-4,0,-0.003596216084456927,0.0019800882333900205,0.0030083026944804914,-0.002558796828964205
2017-10-10,0.00691946926082565,0.006651909228305719,6.993952975271611e-4,0.0020448232602809924,0.00639777303868172,0.008870859066231418
2017-10-11,7.539775165916751e-4,0.002207506415210503,-2.3116521794896983e-4,-5.922973437453294e-4,0.0027699368227818155,0.0022772633089802596
2017-10-12,-3.893326190507196e-5,-0.0011031440721573915,-2.984359138018533e-4,0.0029734202897877537,0.003511390410954718,4.6158436836662986e-4
2017-10-13,0.0032100601833704445,0.0011031440721573915,-0.0016933086742341175,-0.0027571105203847424,0.009520825144301526,0.0019453180769062328
2017-10-16,7.589798468750075e-4,0,0.0020793369978626686,-0.0011244491678823465,0.004733755925597549,-0.003178561748121922
2017-10-17,-0.003990337498642305,-0.002207506415210503,-2.815611366724369e-4,-0.0014351300826511704,0.0037828369604220313,-0.006098424215409182
2017-10-18,0.002624157030290064,0.002207506415210503,0.004176751670048162,0.003545044045477397,0.001261459818563182,0.0049652029553337584
2017-10-19,0.003560960463522278,0.0011019284861566447,-0.00288688361107603,-0.002632273925831541,0.003992792739213158,7.218018290764405e-4
2017-10-20,-0.0030426601715660695,0,7.615622167644887e-4,2.4958017231568874e-5,4.2516478306353633e-4,-0.003009066158022655
2017-10-23,-0.0015430821008095563,-0.0011019284861566447,0.0026823923975989317,1.6298673672920927e-4,0.01107710052862032,-0.0020771848323555275
2017-10-24,2.5546352400596106e-4,0,0.0014821065802479438,2.7783849152385187e-4,0.004989205294229748,-0.00204744353855979
2017-10-25,-0.00258288588527833,-0.004419896698151238,-0.003697356337719171,-0.010595994267523778,-0.004483782654855162,-0.0017672316745827032
2017-10-26,-8.448926312976113e-4,-0.001108033354361826,0.014867791678675246,0.005261426858501395,0.001480418300282338,0.001329976381511777
2017-10-27,-0.002372243639166882,0.001108033354361826,0.007074302418997647,0.002472146747658499,0.012282705327395504,-0.004719742543348282
2017-10-30,0.005612666471391137,0.004419896698151238,-9.101036262038065e-5,-0.002296782645004214,1.46328681911001e-4,0.00654699406043413
2017-10-31,-1.853970891989576e-4,0.002202644062342163,0.0017568843918684962,7.031093762677187e-4,-2.7506810464927867e-6,0.0039890396886601565
2017-11-01,0.003925195603425635,0.0021978030824794104,0.0019968093859272784,-6.831196795396011e-4,0.018386976321442816,4.742306543494834e-4
2017-11-02,0.0033030343173781063,0,-6.87548540316385e-4,0.008955509613716828,0.005295438675016584,7.334853293254895e-4
2017-11-03,-0.0049066028569519915,-0.0021978030824794104,0.0013547148420123278,6.649023415672417e-4,0,-0.002382970239401594
2017-11-06,-0.0013936572449555484,0,-0.001944671973779677,2.552574008731767e-4,4.0944716502622214e-4,-0.0010747580000964874
2017-11-07,0.0011237691606655886,-0.002202644062342163,-0.0048434985587455515,-0.006522168680303864,0.017115593232707838,-0.005812352820472988
2017-11-08,0.0018079200547660434,0.003302149395759013,-0.0016818670639953126,0.002207827822781283,-0.001037232791150089,6.9426268679873e-4
2017-11-09,-0.00459726841902075,-0.004405293467916405,-0.011706930533478044,-0.006076939579875429,-0.001970593952099975,-0.005607688594198024
2017-11-10,-0.0019438564631908406,-0.004424785980355672,-0.005010875688322258,-0.006852953273975615,-0.008223557998862319,-0.0023998476532449686
2017-11-13,-0.008375366780013493,-0.004444451760424073,-0.007291406236085152,-0.0023992881076715378,-0.013334135404317493,-0.006045129547752381
2017-11-14,-0.0014854537231103748,0.0011129661694209148,-0.004888682305431047,-1.0212597095105025e-4,-4.380903018841309e-5,0.001245373253981441
2017-11-15,-0.004776922053852495,-0.006696453595121277,-0.0026995038249726377,-0.005654504865878707,-0.01583922678606342,-9.973280507979965e-4
2017-11-16,0.0025085117299328274,0.0078081824478117845,0.006606778264387714,0.0019420697023662115,0.014547480759382836,0.0045174862965140505
2017-11-17,-1.1466281040206638e-5,-0.0011117288526905078,-0.0032321585906451844,-8.480138101560897e-4,0.0020417331553712614,-0.0021324727224181217
2017-11-20,-0.0012701983979681586,-0.0011129661694209148,0.003992694117906481,0.001188172488875594,-0.006047728585054202,0.0038477931304967683
2017-11-21,0.0029795829557475173,0.005552485114785899,0.004800731534871261,0.002956440433248275,0.006926025764647292,0.0022958704473508007
2017-11-22,0.006348247501142268,0.004419896698151238,-0.002498415114954966,0.001035530896116299,0.004747262952061959,0.002467472893129319
2017-11-24,0.008259022293678697,0.007688121339013421,0.007018445254347583,-0.0012643857890282106,0.0012290553972054141,0.011418129104205477
2017-11-27,-0.0038301804975890974,-0.0043859719432544075,-0.005649980390046494,-0.0034800027403356637,-0.002435660406458595,-0.00620622782563629
2017-11-28,-5.8953475898348984e-5,0.0021953905634357618,0.005653694166417367,0.010341227327220537,-4.335045217285227e-4,0.0017577188207074101
2017-11-29,0.005560608478823781,-0.0010970928143732017,0.0014033100696959622,-0.009033429150505867,0.004922393250845758,7.531719938231873e-4
2017-11-30,0.003176775915312291,0.002192983335010279,-0.0046904071874127595,-0.00908916232305046,0.0056379509265198635,0.0026062366526220515
2017-12-01,-0.00853622412500954,-0.006593430479831852,-0.010458762214190287,-0.0035796812960757762,0.004130884987523231,-0.01181906547306344
2017-12-04,0.004025012924186555,-0.0011031440721573915,0.013525086346446002,0.0052576389688816505,-0.004914506024016774,0.007711586473122978
2017-12-05,-0.0025934149007564855,-0.0022099456508026805,-0.002556524255771464,-0.0015636534674392522,-0.003740580378881475,-0.0032936235750424814
2017-12-06,-0.007322269717480623,-0.00554632592055615,-2.194791044320965e-4,0.0027978949421907373,-0.019882242542969664,-0.0038068363787298054
2017-12-07,0.0018497269087927037,0.002222223136717272,0.00176790888286682,-0.0037200359586009313,0.014370241370595949,2.740289117646455e-4
2017-12-08,0.004818561449461356,-0.010039125028328488,0.0028248283709615407,0.00995040677950243,0.01381866767493456,0.0038683445426945795
2017-12-11,0.005592575879312278,0.0022396425935049535,-0.0022732917300292144,0.008017874056799101,0.005580382551686469,0.0034681951635171515
2017-12-12,0.0016663402865155774,0.004464293128685348,0.007464393504671207,0.006277204934782787,-0.0031682465009730265,0.0012514972880177666
2017-12-13,0.0019046219806924114,0.0033351893061381865,-0.005124361085838913,-5.204570182844037e-4,-0.00473870077516203,-7.92339212152271e-5
2017-12-14,-0.00166580906800462,-0.006681539333482256,-0.007866856484989526,-0.0064764165328288215,-0.0027994547367082845,-0.00321993917694563
2017-12-15,-0.005580905192404728,-0.0033575856948462324,-0.0014646013883190534,0.005683492344507712,-0.0062424860712901875,-0.0024843885807461774
2017-12-18,0.01382993169994684,0.011148387482614375,0.013237160413389404,0.006180427417225687,0.015336298954014893,0.015380877826850714
2017-12-19,-0.004693734469080724,-0.0011092624542858864,-0.0069736860678411006,9.387206553856942e-4,-0.0014756262692028344,-0.004573144445054744
2017-12-20,0.0010811563932477952,-0.002222223136717272,-0.005614961454421419,-0.002504265347324619,0.0010367504329238386,-8.957267674736258e-4
2017-12-21,0.00230936785169078,0.00554632592055615,0.006183276632404144,0.010412096767147716,-0.0011198565186401055,0.004274231803835349
2017-12-22,-0.0010540361828983436,-0.0022148403295529917,-0.003953239619933768,-0.0014894326918906131,0.0016019697821061385,-0.003310935566474882
2017-12-27,0.003440541202037295,0.0022148403295529917,7.67616555856776e-4,0.0036834013463078463,3.689342777324356e-4,0.005418819606095582
2017-12-28,0.0010765661200071719,0.0011055833077495691,-0.005494822999446924,2.881432595227551e-4,-0.0055686733710178515,0.0010802491780212975
2017-12-29,0.003952607194122493,0.0011043623430531113,-0.005043178822450756,0.008477141202005711,-8.360688745980838e-4,0.005049909873217295
2018-01-04,0.019148204342126718,0.02506943277085938,0.01885708028603794,0.0010543607371840125,0.03204814076891438,0.016926686226481635
2018-01-05,0.005267771357841511,0.005367699415003813,0.010484798856133182,0.003675132822090532,0.00881816090957166,0.005947331962951274
2018-01-09,0.0024699785296586896,0.001070091059844458,0.009675644560518393,8.802214183720736e-4,0.005695897049657006,-0.001753240131120215
2018-01-10,0.006859989545047185,0.004268949919576048,-0.003492691628627753,0.0022599844809132463,-0.0025941812803047526,9.6411800209939e-4
2018-01-11,0.0024128437176056394,0.008483613977815274,-0.0029346029518109162,0.0018604868579696898,-0.003274604016297644,0.0020775894391311667
2018-01-12,0.007404227137520536,0.009458819865323154,0.0051810518686483675,0.0020199268723253283,-0.002390385235869985,0.011172938393391618
2018-01-16,0.0080627185344877,-0.0010465725706709783,-5.874844305377991e-4,-0.0029233207473975398,0.012519280625699736,0.0064158741972466515
2018-01-17,-0.0015950883952609018,0.00209205097222398,-0.0036028258745570696,-0.003940144511721755,-0.0034910299148354085,-6.940088355467111e-5
2018-01-18,-0.0014180658857672057,-0.00209205097222398,1.5285426056443896e-4,-0.003172304510737689,-0.004407604731195391,0.0016589634485457694
2018-01-19,0.0028737049017770744,0.004179734402707691,0.005748806532830386,0.0038653385444344934,0.0018789184786367485,0.004063748917014998
2018-01-22,0.005212243705722486,0.007272759329080003,0.0027972133701545943,-0.001987072671237655,3.472813394385099e-4,0.005405089483964787
2018-01-23,0.005394821152863827,0.0031007776782479013,-0.0012151876735160272,0.0021215719153797608,0.012841946527903048,0.004892792511300037
2018-01-24,0.005401478198518106,0.0030911925696730513,-0.007270763386262757,-0.011498966668110455,-0.007630177962976603,0.002046911716046651
2018-01-25,0.003964305532896617,-0.0030911925696730513,-0.0025418608086980043,-0.003616037119067883,-0.011396364769749923,0.004170062733700242
2018-01-26,-0.002767557442366453,0.007197974522326511,0.008708206552380915,0.0065048455635512425,-0.0015902026540182135,-7.051247187650489e-4
2018-01-29,-0.005367191963976836,-0.007197974522326511,-0.0013682449054446266,7.813756722914178e-4,-1.0753065471647005e-4,-0.007957886925693991
2018-01-30,-0.007651352335122041,-0.009331327428883984,-0.00869645349432524,-0.010950742459694851,-0.014380457449847839,-0.004714288034935343
2018-01-31,-0.003489076319473483,-0.003129893008927631,0.0014878802985140993,-0.007199117024242696,-0.008350147912350891,0.001691886751117977
2018-02-01,0.0014555957928887864,0.005211059212752112,-0.005007173835418044,-0.005745461363176219,0.016650607713875942,-0.004537532372413722
2018-02-02,-0.012931560041781864,-0.021009176089343384,-0.016557442524709032,-0.006289742101861506,-0.009049556547710225,-0.01641494908813179
2018-02-05,-0.01607980859346192,-0.038965968533383855,-0.014862974484422864,-0.014676538010700568,-0.025784410562463833,-0.016974179799921885
2018-02-06,-0.03281196254870622,0.014246816312707633,-0.02374236538747887,-0.026746702480856754,-0.048407901596808856,-0.03084624869811403
2018-02-07,0.009312510146807895,-0.007646132281355467,0.018063931870278438,0.019143082037768266,0.0016242478249921533,0.015135254059266856
2018-02-08,-0.007842770330515947,-0.02779500776475219,-0.020028327245007915,-0.015049914522956342,0.011277634478359388,-0.018905431074283996
2018-02-09,-0.016032699529038297,0.006741598566919915,-0.014167179227612792,-0.010972949042947988,-0.023490767207954732,-0.01557634466721236
2018-02-13,0.008749796558337408,0.006696453595121277,0.0058949809617470095,0.0105992936192294,-0.006471905950489187,0.014365742372674184
2018-02-14,0.008497145094041869,0.016547536982529643,0.010904683851423513,0.00639186042394968,-0.004269450908145345,0.014442600210049505
2018-02-15,0.009816504981955632,0.007629464801156782,0.011024653033389953,0.0028842440229457367,0.014585746284726753,0.010738283381670932
2018-02-16,0.008011140150189888,0,0.011245262292282732,0.008244854223843134,0.011822213352134625,0.008305998324935615
2018-02-20,-0.004778687003616611,-0.005443671581176535,0.0015664444464054128,-0.006592910208519598,0.009387076289417706,-0.00886071257811949
2018-02-21,-0.0026024898152687825,-0.008771986072837024,0.0023244014211289965,0.004790947054933881,0.002082697652726395,-7.213545932582832e-5
2018-02-22,-0.002031304306362003,0.005491501993675207,0.0013306555415759647,-0.004015295397474361,-0.010724689401524046,-0.0018273163813953275
2018-02-23,0.00434004292484147,0.006550241760718389,0.0015320306622719215,-0.0011007716054898253,0.007166780320568833,2.445762450831168e-4
2018-02-26,0.005234496755988971,0.006507615156738478,0.0050442017421374885,0.006215889873770308,0.011844534467453371,0.004347905272821251
2018-02-27,-0.0024716726464220073,-0.010869672236903938,-6.167367943277213e-5,-9.78890084688544e-4,0.010606745428217934,-0.0058607901093790105
2018-02-28,-0.009321126231046861,-0.012094704883344853,-0.0043959219245301995,-0.00696410564093064,-0.014468668454943767,-0.010508506787727967
2018-03-01,-0.013343664271776134,-0.011123585218662413,-0.010947836776235675,-0.007812205455572041,-0.015700174073936424,-0.013962870403799066
2018-03-02,-0.009336124618661401,0,-0.02423010803411252,-0.014845340933403506,-0.02530450913491933,-0.010608810109473232
2018-03-05,0.0020509111033426564,0.004464293128685348,0.005949254155181549,0.006497133301239799,-0.00661008809826491,0.011766088980336598
2018-03-06,0.007498178957700219,0.004444451760424073,5.804133889419916e-4,0.004313937145683511,0.017695763339125037,0.007079766025893441
2018-03-07,-0.0013425061159182405,0.001108033354361826,0.0033983419365544165,0.0015512966276176599,-0.007735553205083789,0.0034112377907504765
2018-03-08,0.0018081687766233756,0.0011068069751911658,0.012693229825423202,0.006322425023896017,0.005412846119693171,0.00420283338953098
2018-03-09,1.584669887080281e-4,0.005515733785302235,0.003856167384695297,0.002949123528381392,0.004721547147008565,0.0033406417516728126
2018-03-12,0.008333941995127603,0.003294895896852612,4.3787981869236603e-4,-0.0013516672954150266,0.016392310557392875,0.0024702686262934037
2018-03-13,-0.0018324659537647392,-0.006600684031352166,-0.006448983232848704,-0.010586924808169584,0.006579759211128078,-0.0036572721978966882
2018-03-14,-0.0048668777634741645,0,-0.001800313786123553,-8.522139317737043e-4,-0.008723742634664688,-0.004441344867569086
2018-03-15,2.4926683452974885e-4,0,0.006456765785461727,9.903595337910076e-4,0.0012234695651862637,0.0019283156268530277
2018-03-16,2.5317825015136464e-5,0.0011031440721573915,0.0029365366430766926,0.003408764660800756,-0.005861935264743323,-7.472729101731801e-4
2018-03-19,-0.0076126462025154495,-0.013318731840281206,-0.011405510084168569,-0.017063558182973892,-0.009064988551779507,-0.007067645580070447
2018-03-20,-4.1654509752575564e-4,0.0011166947000749161,0.005649574788632705,0.002600679343817802,-0.004662879454816249,5.37608560358116e-4
2018-03-22,-0.007014479913978633,-0.01801850550267803,-0.01635797669860395,-0.015511605883121504,0.009821116466804725,-0.013952138090160382
2018-03-23,-0.011690035623189488,-0.010279930619749411,-0.014029995944040863,-0.004417235790848295,-0.046164763264174624,-0.0050498186313649995
2018-03-26,5.148710918758681e-4,0.018203005457076316,-0.005696109481718281,-0.004815725714269803,0.007164170450526086,-2.652734061667772e-4
2018-03-27,0.009932387946704146,-0.006787356373399778,0.00971532916747897,0.01604923525525237,0.0261980719096524,0.008276733243254064
2018-03-28,-0.004077155708325897,0.00453001907174988,0.0028693067726823784,0.006351254853878885,-0.013507596767210472,0.0013318816079950224
2018-03-29,-8.188070589731922e-5,0.006756782462880029,0.007158856667388136,0.0016834468787756407,0.006056825723135262,-1.7137422132051938e-5
2018-04-03,-0.005328581320838133,-0.0078873648331661,-0.0029419674871853374,-0.0037129219260005897,0.006275859879854906,-0.006780852807077409
2018-04-04,4.2838514300314046e-4,0.0022598879674378125,-0.0020051283740247783,5.054548707921214e-4,0.001279537415856069,-0.0021821561328847494
2018-04-05,0.012199763470746916,0.008988824568433085,0.02589202736316132,0.02325429379521715,0.015169352355465904,0.018118134610762837
2018-04-06,-7.888763188148573e-4,-0.007860792863934929,-0.003498787655081159,-0.0022054884325246604,-0.0036054235778539834,-8.607606937323098e-4
2018-04-09,0.005354581293326888,0.010095430665351124,9.789173787062566e-4,0.0015456639965414354,0.0051214467100635375,0.005350733587840217
2018-04-10,0.010642611151620684,0.011098893068048898,0.00835689852688759,0.009957228744276847,0.005339495494931512,0.011552596410176363
2018-04-11,-4.4798596600514884e-4,-0.004424785980355672,-0.005596371509502873,-0.0013227751388971143,-0.004931804044897348,-0.0031410512910898802
2018-04-12,-0.0014710672553377435,0.003320423637302561,0.005909113408776534,1.646318700974092e-4,-0.0012374596157549433,0.0010778842122718402
2018-04-13,0.0031703810347334382,0.0011043623430531113,0.0010918061805540447,8.572373513846543e-4,0.00545413924807292,0.0017177439320326116
2018-04-16,5.320611170169798e-4,0.0022050725583140363,-3.8766708809667705e-4,-0.00917739239279669,0.00260415206784792,-7.971570347571344e-4
2018-04-17,0.0027181324892051606,0.0032985186586649284,0.0076089202238840414,0.00386244143591874,5.521834312016694e-4,0.00638169935030497
2018-04-18,0.006794328636992475,0.004381168015563208,0.004961926069169564,0.012553568267712478,0.014116985061416898,0.005625163335603034
2018-04-19,0.002268151891426484,-0.0010934938213713608,0.0021296735223597096,0.0015813434713365382,0.0014873026812285417,-8.544441258626634e-4
2018-04-20,-0.005540568816595481,-0.0043859719432544075,0.0039224446449690475,0.0053410978222814265,-0.0013049482162870163,-0.007078549099660769
2018-04-23,-5.508963926690313e-4,0,0.0047403695087346875,0.004158651156265236,-0.0033537072183982275,-0.0013672365614638693
2018-04-24,0.0016358475128246397,-0.003302149395759013,0.0010310578003327464,0.003579026841647348,0.008568749187283231,-3.115022219715158e-4
2018-04-25,-0.008417271452158204,-0.002207506415210503,-0.005684650777588729,-0.006224666518511057,-0.002822837275390455,-0.011020412382552358
2018-04-26,0.0010326626750867263,0.0033094349013671476,0.007413435671306701,0.005689108032425949,0.004683481184867944,0.004310738601692066
2018-04-27,0.0019209089086853481,0.001100715576185518,0.0054147495639185195,0.010826857034553328,0.006620614174416062,0.0016341153113108575
2018-05-02,-0.005368806887338096,-0.009950330853167877,0.008359758021825314,0.005448200681080095,2.1851736413225353e-4,-0.005163276605307132
2018-05-08,-0.003972509251948253,0.0022197567383126504,-0.0013193269115898687,0.002985270677481111,0.0015966647878276063,-0.0022733293230672302
2018-05-09,0.004363899525458237,0.0022148403295529917,0.0022972267173866356,0.012709788337776473,-0.0044440853578731065,0.006670247352542624
2018-05-10,0.0013881832004134509,0.007713536867781645,0.002043271355613996,0.005004554540974482,0.0039326069453640145,8.614132183444312e-4
2018-05-11,0.007587726786931981,0.004381168015563208,-7.233574874341286e-4,0.003057722393945639,0.01154788965065201,0.00642594427083143
2018-05-14,0.0022608479300849638,0.001092299398608887,-2.2734064546625632e-4,-0.0017578404041156404,0.004707097335817423,0.002241854796711351
2018-05-15,-0.007749279102624129,-0.005473467414172095,0.002249894516419104,0.0015539112271341082,-0.0020943870193566028,-0.008254137034700904
2018-05-16,-0.006439992511142023,-0.0032985186586649284,0.002586148491090512,0.0014523723120607457,-0.004426866069609403,-0.00440252987967682
2018-05-17,0.0044469966674522965,0.0032985186586649284,0.009719917015701185,0.006928283966340487,0.005318290553210758,0.006864189811836674
2018-05-18,-0.0027355627677856376,-0.0021978030824794104,-0.0013189522437304646,-0.0011791413618542634,0.004019790842045623,-0.004537283853832008
2018-05-21,-0.0018188665945064741,0.0021978030824794104,0.004088160701808619,0.010279591705801394,0.0031354473082991774,0.0015780906144131635
2018-05-22,0.0038330751805837338,0,4.593760693616389e-4,0.002322894391690866,-0.0018288438450486666,0.004335303188793382
2018-05-23,-0.013704013477358501,-0.012148133935647287,-0.013252082212133587,-0.011362734905768335,-0.011855522663058338,-0.01743247393401237
2018-05-24,-0.006503732329800727,-0.006688988150796771,-0.0031310863943900813,-0.009248547242256322,-0.011201033105983527,-0.004058965513867641
2018-05-25,-0.007829191684222359,-0.007860792863934929,-0.00106399613319752,0.0017529994628837642,6.139440022590037e-4,-0.004755424376217121
2018-05-29,-0.019443409172533066,-0.02396007374714415,-0.019032258018039983,-0.012712042867436324,-0.004122343944771956,-0.02427460918054347
2018-05-30,5.933437606424619e-4,0.011481182373956234,-0.0019713870555868596,0.007431369274430111,-0.015319521088528631,0.007078178029332527
2018-05-31,-2.8940039434477427e-4,-0.0011422045787767843,-0.005348408195484211,-0.00148007301795694,0.008290385488134433,-0.001495486180708383
2018-06-01,0.005034819338109564,0.007968169649176904,0.01235846315956124,0.0030655421306065023,-0.001373384360098484,0.00876061900187608
2018-06-04,0.00972770913495058,0.0033955890011378997,0.0013494377918181755,0.005117697592211812,0.013644482157383564,0.005773192922594816
2018-06-05,-0.007916152553907096,-0.0033955890011378997,-0.002187693163454796,-0.007063347692964683,0.0028256792736200964,-0.005617345618005309
2018-06-06,0.00777337242099474,0.0067796869853786745,-6.209887667978364e-4,0.003321318699793352,0.0038167163187381448,0.009175140561166195
2018-06-07,0.004548754078556705,0.002249719734015443,-0.0016871934230682228,-0.001033940520901666,0.008692406133516073,0.0014801144504490438
2018-06-08,-0.006819695807353199,-0.00337648041660632,3.413934668099472e-4,-0.0030333420897310504,-0.005657576739666936,-0.006933688120878578
2018-06-11,0.006535033097815557,0.008978735965276208,0.004337183342144613,0.007311248939423365,0.004815067775505,0.01058174615786811
2018-06-12,-0.0033240165718133596,-0.005602255548669888,-0.0037594099681061977,-0.0043548720959680765,0.0032533592793324573,-0.0030486351776062293
2018-06-13,-0.001803973197312736,-0.0011242272122808927,-1.1739063369020641e-4,-1.2577783534695186e-5,0.0038404133821874353,4.735753601092796e-4
2018-06-14,-3.799307648204575e-4,-0.003380284908823583,0.01379289166293951,0.008025891182873224,-0.009967111620060365,0.0018351243288758923
2018-06-15,-0.010879715289980219,-0.00907035696996461,-0.004819457935882454,-0.017127785342420765,0.004963367642606187,-0.01274413571667754
2018-06-18,-0.007130084358056621,-0.005711037795514073,-0.00938615622624539,-3.385058457983092e-4,-0.007529668383531529,-0.008530997411054564
2018-06-19,-0.008786637694125687,-0.00920604890772303,-0.011041435018851686,-0.003607924147441821,-0.01787682129501711,-0.011183168843651003
2018-06-20,0.003285312633856563,0.0023094698486625376,-0.0034042448979381135,0.0030935748484299808,0.012354610192687687,0.0037455426091952404
2018-06-21,-0.005807978398458147,-0.0069444723528113705,-0.010535016660350394,-0.009347096861700877,0.006082406898805459,-0.006395845705948311
2018-06-22,0.010617538375306879,0.013841051411871863,0.013336181737605202,0.01651428957707246,-0.0077951951919530416,0.014920539146234368
2018-06-25,-0.013004959392514337,-0.015003166592049144,-0.019402294380899576,-0.022701167241475417,-0.007967036447324105,-0.018477075217007588
2018-06-26,3.010610936682312e-4,0,-4.864718578581062e-4,0.0037330021233454858,1.7231853410670794e-4,-8.644578138214953e-4
2018-06-27,-0.0015904451811001863,-0.0034944706497732625,0.008655414975150322,0.011051417513204598,-0.0031483789758350866,0.0017104290006857426
2018-06-28,-0.003954972127425904,0,-0.009725783433635726,-7.959516859816773e-4,-6.191464426485993e-5,-0.009112519320965795
2018-06-29,0.008511922977811892,0.00813485020627569,0.009036551774924462,0.002793152742665228,0.0015308681506436272,0.015907509059835512
2018-07-02,-0.01436646296074695,-0.010471299867295336,-0.008824348102871582,-0.011733155150508878,-0.022331836167252206,-0.014106942170037051
2018-07-03,0.008632322479218857,0.005830920310792909,0.007553751214944171,0.006003494031192602,-0.0012106495619761404,0.011807826992454196
2018-07-05,0.008578998318746756,0.008106587532988652,0.009276372293204105,0.0013062187181454021,-0.011010261469730054,0.0094798546812207
2018-07-06,0.006807414627530761,0.0046030000719610165,0.0017594711225061843,0.0019021182431071537,0.011129671261224772,0.006643075235148288
2018-07-09,0.007250352274510874,0.009142920832673873,0.004147043638736747,0.009185224918848434,0.012045635329336335,0.006173304699470528
2018-07-10,-0.0016929832586178861,0.001137009787075538,0.006692866213045434,5.266102004171103e-4,0.006540768060904867,0.001001225721921628
2018-07-11,-0.013288108857675951,-0.019507216388824133,-0.014910829590929708,-0.013096432764909238,-0.011995841817444841,-0.012809297226924699
2018-07-12,2.2071356820774213e-4,0.006928434181963983,0.009660028040807234,0.00779005539582478,0.011593466376004002,0.00450455139369943
2018-07-13,6.534867058070049e-4,0.0022988515871107396,0.004300897768963807,0.0013762683548588228,0.018282783772793465,4.5223946270134263e-4
2018-07-16,-0.0015959563667982124,0,-0.003648069958824607,-0.0080476721500915,0,1.1012992444037195e-4
2018-07-17,-1.891590246705377e-4,0,0.00242058815542201,0.0033985846569795086,0.004415965165264879,3.1293463398629484e-4
2018-07-18,0.0017401691831882005,0,0.004581415163332991,0.006527972225804035,0.00425706430002748,0.002280304719918469
2018-07-19,-0.0025705188227416187,-0.003450262192152831,-0.005590716334410217,0.0010017604446499462,-0.0012954566117802102,-0.004589051133756072
2018-07-20,0.006185537906215899,0.004597709248629567,-0.003467284932806791,-6.739567763958121e-4,-0.0029386324160682875,0.006494957709092475
2018-07-23,0.0010156528333089554,0,-0.003724719002622834,-0.0030003768398163544,-0.01334498062080769,-0.0020273145612401677
2018-07-24,0.00978462037764416,0.010268202027199802,0.010347422122018557,0.006933145156553522,0.0050544141023980416,0.008572081423936062
2018-07-25,-0.0023119704227108073,0.0033994367014638094,-0.0014326623319522724,-0.006610220265690359,0.004599239168463498,-0.005449072255769849
2018-07-26,0.0045809157435074965,-0.002265006630851829,0.00992762306810846,6.411755968898092e-4,-0.0012115125850602482,0.006612059602586484
2018-07-27,0.006338665794374698,0.005652926302787797,0.005678523637598687,0.0049643722730987605,0.005557714850864315,0.0034409275289490893
2018-07-30,0.002803811018657676,0.0011267606825908771,-0.0037334567350573167,-5.9476721832041335e-5,-0.0074202328053178945,0.002097607900980236
2018-07-31,-9.776868736377509e-4,0.0011254925217345502,0.003650002409639086,0.006202402305410359,3.938422427260946e-4,0.001263280257684407
2018-08-01,-0.004661720875473563,-0.003380284908823583,-0.0023487886622977072,-0.012446962779156578,0.008519995341996989,-0.00725424607689007
2018-08-02,-0.013979162617998142,-0.010209958232898053,-0.006823448788656705,-0.010110776918681452,-0.0103480337286328,-0.013390276880218543
2018-08-03,0.002212304575919255,0.0011396012629334429,0.003290691430095194,0.01091880176052662,5.61768865148693e-4,0.004824310397734344
2018-08-06,-0.003954528994800199,-0.005711037795514073,-3.2854649632163557e-4,6.106538690886509e-4,-7.931771914027053e-4,-0.004064081363897465
2018-08-07,0.010153699400531124,0.007986351632649935,0.008024759557960337,0.007112984523864441,0.006881572991350282,0.007789425479815648
2018-08-08,2.760323593369307e-4,0.002270148534539107,-0.003521692343623428,0.007507279082489049,-8.135461345997186e-4,-9.90532434539837e-4
2018-08-09,-0.004383277792590512,-0.004545462371674969,6.363017647714742e-5,-0.0044951835300572895,-0.002029937938221593,-0.002186095807123145
2018-08-10,-0.01845594454098176,-0.020714204387563218,-0.016043283387833895,-0.009704041022176924,-0.013378112856688773,-0.023208834127840916
2018-08-13,-0.01100712254315539,-0.007001195458983478,-4.3601219864974894e-4,-0.003207977529756434,-0.01995968437131168,-0.003937863900099536
