Date,FSPTX,MSCI_Info,NASDAQ,S&P500,S&P500_Info,S&PNATech,S&PMID,S&PSML,XOI_indtry_Sec,RUSSELL2000,VIGAX,VTSAX,VIX
17057,-0.009527540376246257,-0.007555347431763337,-0.010926967285712408,-0.014941748028884483,-0.006338718069759608,-0.009308863522034194,-0.01874544312801163,-0.01801800059270331,-0.029159623166165716,-0.019239336806414542,-0.012503447320702854,-0.015341741218804383,17.85
17058,0.0070008363789537675,0.005066224595417168,0.003586020708784332,-5.878493996833711e-4,0.005750166656880218,0.0037339504218021347,-0.0029570462480998927,-0.0034625867022430867,-0.014959831194264694,-6.023161326709214e-4,0.0028313591733830634,-5.658274603188573e-4,18.139999
17059,0.016951491007707098,0.016519993780477193,0.014567382395323847,0.010058516338082413,0.016891157360885423,0.015423216572469478,0.010462083975983916,0.012660484207461131,0.014094946048858858,0.012654963288525778,0.011245945266578516,0.010322002222638016,16.299999
17060,-0.002414913255715412,-0.0033608494020427315,-9.757939141827876e-4,-0.003779427955852732,-0.003289829085336038,-0.00222056332034537,-0.005069432100655469,-0.0014978445847582122,-0.0066097588285973785,-0.001827222104953563,-0.003500808787194387,-0.003553767884886483,15.37
17063,6.79784005935602e-4,-9.13654904707073e-4,-0.001820688192546882,-1.8603270347306022e-5,-0.002401720279746833,-0.0011121334897499224,0.007486929098584838,0.005857189896494752,5.437399656305075e-5,0.0063077312289738785,-7.015786930324452e-4,0.0011236143609449911,15.53
17064,7.547739810349618e-4,-5.242799521196773e-4,0.0012065835407586434,2.9909368142000403e-4,-1.7719724631160005e-4,-2.0232061749503316e-5,-0.004604741711367488,-0.003348543100075041,-0.007429888608770696,-0.0034135034937969877,0.0015779787063934236,-3.7439161800101317e-4,15.92
17065,0.01393594142896859,0.01128874327322027,0.010217888611251169,0.01085800013742233,0.010877198627164297,0.011246358891369823,0.012586447598653017,0.014403581795817466,0.021366193100982755,0.013512201794602774,0.01045666532951639,0.011171183222940417,13.3
17066,0.008077408769290528,0.006507180651615485,0.008338758989546946,0.006478752169386759,0.005519081012314686,0.00691809731057802,0.01175830144953327,0.01516729214683199,0.003322383626995773,0.014670423642844987,0.00794338495417346,0.007562519029285841,12.02
17067,-0.008598377783417988,-0.00883553501753731,-0.006344626903560524,-0.005753293312453778,-0.009659613903910014,-0.007798749049737985,-0.007784836756511204,-0.006889655273983664,-0.01580830525944421,-0.0070053789776993725,-0.0058651195535732725,-0.005712666468389305,12.29
17070,-0.009574461651223665,-0.006432977815285845,-0.009137367077473257,-0.008624849770071386,-0.006521501735472945,-0.0067103558746088865,-0.0053663328372115515,-0.012335609000151848,-0.006114986503267694,-0.010963624501364677,-0.007815949675498146,-0.008351185138038009,14.5
17071,0.011062225073753318,0.011150264547009847,0.009129820707766356,0.006423495171507199,0.011425531982529158,0.012241575360029344,0.0011403454469256502,0.001678424769716358,-0.003752884241969845,0.0043742444014363,0.006604160371046497,0.0057605101618856125,13.1
17072,0.0036356931162728756,0.0035364703990223845,0.0024170813842960825,0.005282576350908563,0.003160428601066023,0.004252366070010005,0.008170946736131057,0.009115227808665693,0.039586591133000226,0.007425975907528581,0.003113112164855991,0.00591171117759437,12.39
17073,-0.006687994015696308,-0.006309847600246776,-0.009331632525020339,-0.009365127556566932,-0.005640793659397403,-0.005108999553012694,-0.011225626244336873,-0.012261288563137462,7.998928033643438e-4,-0.014374114452261999,-0.008845743068972567,-0.00962437551537132,14.02
17074,0.007280323368124897,0.0060848802168296245,0.008099371550951417,0.007936392717050822,0.005553485192291596,0.006218789599536478,0.008208818363359072,0.010518921835373618,0.012529337590554412,0.011167484795401528,0.007290398419474542,0.007965236074198412,13.29
17077,-0.0017780416597168447,-0.003558881804436531,-0.002097432072105221,-0.0032660234772414753,-0.003849138697217036,-0.0026973439598867444,-0.006579814008627061,-0.0035205695340181364,-8.675083432851949e-5,-0.0047008370084089535,-0.002944455181025596,-0.0033265785313152385,13.57
17078,-5.933837883653759e-4,-0.0019240821816604026,-0.0021169790175896708,-0.004967881815820974,-0.0016290934566978166,-0.002127300821129552,-0.005286049990884223,-0.00475782290037241,-0.005089268962573001,-0.0048278951337099585,-0.004171777227629292,-0.004824689351957456,13.63
17079,0.004515682988948555,0.004824186865688418,0.004970905748933774,0.004287486123143225,0.004417449196694179,0.005893634291901151,0.0051888375955728705,0.006254905222667695,0.017113135377154087,0.006904728448470898,0.0020880293134215577,0.004639518562107092,12.99
17080,5.168912797381964e-4,0.0014097178299135038,-0.0017264494766120464,4.814442865814783e-4,0.002245033807733776,6.13163249196802e-4,0.0014969599201766215,-4.634233579245972e-4,0.003218583262788677,-0.0017076861957843192,1.7384200964887242e-4,0,12.84
17081,-0.0020691701145492125,-0.0031592654308516543,-0.002726646687760237,-0.0032587877673728727,-0.002332442574888738,-0.003327460536114657,-0.006679271900403627,-0.007925181005852266,-0.0060863211951804885,-0.007797631590429788,-0.0033075668008200054,-0.0037098354893849717,13.48
17084,0.006341736466786596,0.006200507930527621,0.006829850776076896,0.004595330375595452,0.006857055944695212,0.0050462680676242044,0.007727778525768336,0.010279917433526187,0.0159258558853832,0.011417995977298645,0.004002511216516069,0.005189983798101316,13.38
17085,-0.016528076822097226,-0.0130152472140308,-0.015485192978534457,-0.01252457786658212,-0.011826927781673824,-0.01365378499789216,-0.0162123668100147,-0.01656078555601681,-0.01496329693794518,-0.018674043042647526,-0.013110929416602524,-0.013213163173349862,15.36
17086,-5.980414321924421e-4,1.6136636497599e-4,-0.0014820067078105126,0.001145932593773047,6.022055961283357e-4,-4.0022412556517395e-5,0.0033147165571127957,0.0015169178793783544,-0.00376096783424984,-3.1775058130101286e-4,0.0017580524612812454,0.0011233478058292334,15.91
17087,-0.007430514166926194,-0.006576676835912565,-0.004915639734424104,-0.0031040764996346226,-0.006189866904341201,-0.006343746807758954,-0.004235603296565138,-0.010585644305463049,-0.0063577195953774535,-0.009398410626526577,-0.002638309530000882,-0.0035617059262804673,16.690001
17088,0.0024078265959626144,0.003949155480738931,1.5920954767167927e-4,2.015838587619001e-4,0.0046334268205878715,0.003217053141497672,1.4474472499959035e-4,-0.0013158941740156749,-0.0017457166970684668,-0.0027510279880083033,-7.046688037828375e-4,-3.7565740486877885e-4,16.120001
17091,-0.002332494191693346,-0.0027040117295538124,-0.0027540558156662343,-0.0030426178920768265,-0.0027296129453393547,-0.0035594740607187703,-0.0010730742933953152,-0.002296715652836845,-0.005246765486552896,-0.0018740745235170664,-0.003708011631729846,-0.002633560589085704,16.209999
17092,0.010938077287666381,0.00645465113811472,0.008430048870216922,0.006141505766358968,0.006503557179463826,0.00830579556670763,0.005897581286051334,0.003314278890095501,0.005750777041289901,0.005899263896198548,0.0072266112900676305,0.006009407756098817,15.28
17093,0.0025301397632002676,7.443307923384879e-4,4.900382834414074e-4,0.0021895719655429247,1.626738580435827e-4,0.0011780798662925918,0.0044819001174012385,0.00391137565148636,0.010088254325443025,0.0043771358195456855,0.0026309056886235638,0.002804545141942505,14.41
17094,-0.0013386882855965787,-0.002594540123260991,-8.7337402442067e-4,-0.001376671051156464,-0.0023300105745942545,-0.0028377317204340002,-0.003990916222678997,-0.006260091364844733,0.0010229584895578014,-0.0023337227519029113,-7.009111965672332e-4,-0.0016817718309054541,13.75
17095,5.208139695866976e-4,0.005100881337802399,0.0029659004409019474,-8.41452423143707e-5,0.0057275930677445075,0.006105122510049021,-7.595126397905716e-4,-0.002463269186582906,3.178610395018211e-4,-0.0013864967331143063,0.001751366456844039,-1.8707565751752142e-4,13.34
17098,0.009844274755284932,0.011923528099228697,0.009923245038724104,0.004738594640405935,0.012084851556654286,0.012374634070196677,0.005213129559016316,0.007993709837526453,0.001330542939784074,0.006831529503284806,0.0066271082565219075,0.0048516982648791895,13.02
17099,-0.002950507414495096,-0.004155109574183413,-0.004990023041738567,-0.0038049574576373146,-0.0035297784257624087,-0.004252560894549617,-0.007902151347660258,-0.009616526356460042,-0.006255872932084294,-0.008474780254647207,-0.007677563516798713,-0.004664622607361668,13.46
17100,-0.008308036808720942,-0.0050829322102075025,-0.006290303661552699,-0.0017419277021755164,-0.005330569107597327,-0.005043772745728425,-0.005135812173140408,-0.007411090211404847,3.106916707960039e-4,-0.009376920731292593,-0.005973313614656028,-0.0024342489088478025,14.24
17101,-0.005901925913513573,-0.004992113132465725,-0.006554393368254807,-0.0029911961032871304,-0.004447303137527392,-0.004690738446614162,-0.009158119682252774,-0.011018936303884175,-3.3661304165821804e-4,-0.01236082828252183,-0.004591989619846082,-0.004321265490714765,15.36
17102,0,1.6930132048287305e-4,-0.004972130596618385,-0.0031131401617603416,-3.62135605008973e-4,-0.002673211638391848,-8.931657877484511e-4,-9.59702419696562e-4,-0.0031384214909317976,-0.001968376670625105,-0.0026589042934395124,-0.0026395188281078674,16.190001
17105,-6.745868411570655e-4,4.715323769257651e-4,-1.8497712375875608e-4,-1.2228399443969806e-4,-2.497970399240046e-5,0.0015569176182346212,0.00648021505742058,0.005495388459626049,-0.009002818504510124,0.003177833695747978,-8.878452071465759e-4,5.661791170763486e-4,17.059999
17106,-0.008206332520711346,-0.008002564884590058,-0.006876372633243477,-0.006810018806473472,-0.008227195999360504,-0.007628046397484489,-0.01028815831387675,-0.013683201279990342,-4.3697892068728095e-4,-0.01135360522220008,-0.007668338822151455,-0.007195656944156248,18.559999
17107,-0.011251449090493804,-0.008009947627380498,-0.009359567788559175,-0.006546884787680618,-0.006785512423387097,-0.009592254407055023,-0.009894750782221351,-0.009996948757347468,-0.011791506112048822,-0.013177020222244096,-0.00772761498721497,-0.007439214159758567,19.32
17108,-0.008136991238188784,-0.00845973015117174,-0.009279830641714781,-0.004433212881332693,-0.010028436120850692,-0.007433918490393765,-0.0017726747777668805,-0.0028949839825775925,0.0036022958490979917,-0.004854696644754242,-0.005789757391042372,-0.004221073117370189,22.08
17109,-0.0028559318550986923,-0.003398446581265979,-0.002383039387801489,-0.0016675200469800089,-0.004016559247964402,-0.004117466102065315,0.0014548435782169022,0.0050041825212607804,-0.0077860397177653695,0.005645699983926278,-5.44495869396755e-4,-5.769401174928745e-4,22.51
17112,0.019670757864914012,0.023102877907345665,0.023462390383981457,0.021980199777031473,0.023057021828934765,0.0244342376869513,0.02072601933773921,0.023879392178602465,0.02185841471289418,0.024461195020562876,0.02190780721238106,0.0218827300712654,18.709999
17113,0.003404838154840828,0.00431927494321549,0.005274376750586285,0.003764878367118918,0.0046883704190516795,0.005015346250612396,0.0023418820169087695,0.002454621676128532,-0.0021574816473881597,0.002421067687734535,0.005314432489791798,0.004132180974867339,18.74
17114,-0.006137080291713559,-4.652316621198693e-4,0.011025868587520193,0.011016119798124002,-0.00240411820838915,-0.002654400776190613,0.01787232073025713,0.030158822713912237,0.013554729372176944,0.03050540851868977,0.004583173936461904,0.01285059133733224,14.38
17115,-0.01709312302581356,-0.014923023918776757,-0.008082366340154579,0.0019488453914870973,-0.016049477594898498,-0.016238571020636527,0.004533304815868,0.01864183419798504,-0.002615336242479671,0.015661956166577617,-0.007059718696220685,0.002771839527624387,14.74
17116,0.002393731114811004,0.006787931464682373,0.005420327805254033,-0.0013989282109401202,0.004727840739760403,0.005529743984660662,0.009875915327173246,0.025244414228186685,-0.01739614212920859,0.024287019763439055,-0.0014179016909361408,0.0011066212961354793,14.17
17119,-0.013979724408268446,-0.014178978180911628,-0.0035789705890767465,-1.155094571929638e-4,-0.017265180634836064,-0.014978504628300193,0.015950276503950533,0.014223483418792426,0.0011651867325479515,0.012569012278169645,-0.006584292908921263,0.0023934651728692025,14.48
17120,0.013594026096702905,0.012370640797523258,0.010905407457835636,0.007452955294993124,0.013021317692489376,0.01344215759690659,0.004717722138436464,0.0026822729101905196,0.02466305434314453,0.0027223337961883587,0.007825097796631653,0.007146141202192258,13.37
17121,0.008068587977320352,0.008848974369259466,0.0035874403482143435,-0.0015835169024773776,0.009189202467293711,0.007899126229669484,-6.265809233418906e-5,6.411792754397183e-4,-0.006478561128525406,4.6027784999402854e-5,0.0031835894737355375,-0.0012788710861597608,13.72
17122,0.008079928095559463,0.007270660378934757,0.007412171228635245,0.004665469462083571,0.00691522212562834,0.007797388407424499,0.006067284265483863,0.004701878794008962,-0.005811505605545442,0.005574992378798882,0.006687758177727154,0.005105755027629222,13.35
17123,-0.001899768799650925,-0.0016013797878260405,-0.002338788060610497,-0.002389651437365359,-0.0022327877717192024,-0.0012355275480171457,4.2978976582741524e-4,0.00445574898383061,0.0025649979090944797,0.004693154079292938,-0.002986352733025832,-0.0016383183935566592,12.85
17126,0.008482971418114715,0.009610667783267246,0.008858516269519612,0.0074337023919079925,0.010605109605351437,0.010650953054052614,0.006671635422150324,0.00415080932489964,0.02632866753457641,0.004996439340856362,0.008583778577140322,0.007260914092751314,12.42
17127,0.0025610137528802035,0.0012051249289193322,0.0032524237985942506,0.002163090755693098,0.0012045276790244586,0.0015770697376344955,0.007303088160810489,0.012913237647079079,0.0025925918620393062,0.00911707211094992,0.0010459728895924059,0.0028896533943463254,12.41
17128,-0.0018824598006559334,-0.003725397573614231,-0.0010532008139314541,8.076984759757266e-4,-0.005238447914058142,-0.004026453678269704,0.004313549198690758,0.005920072987271929,0.002435491934518197,0.00579131294873747,0,0.00162176805305414,12.43
17130,6.027727729223109e-4,0.003616095140822395,0.0033841261719249616,0.003906745634076891,0.003748097654347582,0.003336791683820728,0.003198723872078091,0.004383923926556399,-0.004297446833062324,0.0038002530835594683,0.0029578446967102323,0.00395323070056719,12.34
17133,-0.001733951959186797,-0.0020074129498830473,-0.005592625657049766,-0.00526838927520501,-9.325980991894411e-4,-0.0030994921513736173,-0.007420154357953734,-0.012411982176397274,-0.01561024205048156,-0.012977246705951018,-0.005050972986576419,-0.006116227237485283,13.15
17134,-4.5283019641706446e-4,0.0012065015647184651,0.002067196213124234,0.0013344021688128649,0.0017525655949075514,8.10348790773574e-4,0.0014908515094527175,-8.345930784274813e-4,-0.013979542620387697,-0.0012114032776686656,0.002615713456082247,0.0012623570335623668,12.9
17135,-0.010395813926515896,-0.011423870705136174,-0.010508663074061175,-0.0026569303207866213,-0.011679384290268047,-0.01152498549208758,-0.0022033593546177954,-0.002951187547585832,0.05334068140032322,-0.004436809418048249,-0.008043390314307786,-0.0023455310073412505,13.33
17136,-0.02112157452799801,-0.023712576443709388,-0.013725369864873826,-0.003521723208572247,-0.023132998150831696,-0.022924450912541694,-0.0026085845579038036,-0.004232971562669441,0.0069197404963166065,-0.006479129959894969,-0.011654732163885129,-0.0041632786324612425,14.07
