"","Date","FRESX_Log_Return","DWRSF_Log_Return","GSPC_Log_Return","IXIC_Log_Return","RUT_Log_Return","DJI_Log_Return","XOI_Log_Return","RMZ_Log_Return","DWCF_Log_Return","RUA_Log_Return","VNQ_Log_Return"
"123",2014-06-27,0.0080472267949494,0.00738810433435688,0.00190904511827394,0.00430225434326559,0.00741713134482769,0.000338832572733594,-0.00218842872132186,0.353640040243579,0.00253212594865282,0.00263659248452353,0.00762698582988719
"124",2014-06-30,-0.00267517541363427,-0.00230907273000724,-0.00037232626800332,0.00232793008927601,0.00290453018231229,-0.00149889603767406,-0.00144978725812717,-0.065957967791797,0.000510129534845305,0.000485562538546702,-0.0024022567058708
"125",2014-07-01,0.00427693759267544,0.0043679979144331,0.00665557298946684,0.0113840618608219,0.0108300165006572,0.00766495591864214,0.00314047013147434,0.22314355131421,0.00709434824415212,0.00709538983560254,0.00533052989269045
"126",2014-07-02,-0.00240352619895789,-0.00259886874889936,0.000658596162261382,-0.000206344282194237,-0.0053627941462322,0.00118883288820726,-0.00185695863579571,-0.13613217432458,-0.000403651993732268,-0.000473763057875942,-0.0023952107896994
"127",2014-07-03,-0.00455587001179536,-0.00462599250156259,0.00546455008240532,0.00630620774137292,0.00718548055679591,0.00540585152328354,0.00279300151760431,-0.220542769614152,0.00545961774008674,0.00544257387132863,-0.00574523611654065
"128",2014-07-07,0.00295025022895112,0.00246329812211243,-0.00393123905908066,-0.00769806209616597,-0.0178802402416176,-0.00258408097750973,-0.00698233510876811,0.0870113769896292,-0.00574652214975657,-0.00582335743831575,0.00294355320054684
"129",2014-07-08,0.00294159855192122,0.00284984469607252,-0.00707376194048237,-0.0135860720646246,-0.0123703538242061,-0.00693129331128617,-0.00311164383415896,0.154150679827259,-0.00776844842548918,-0.00797982921799267,0.00293492743938017
"130",2014-07-09,0.00133419631086751,0.00122588094887099,0.00463351649371191,0.00625842939099286,0.00141522891979218,0.00466126781741849,0.00333822301786579,0.0784716154414946,0.00429928497503518,0.00434196388370545,0.00159725840430625
"131",2014-07-10,0.00425759025264094,0.00396156339394871,-0.00413962814962421,-0.00517959057028072,-0.0102327623752325,-0.00416151914653184,-0.00848378952306739,0.115684398999463,-0.00458315338762105,-0.00457237616185502,0.00451164509636737
"132",2014-07-11,0,-0.000146445046757648,0.00146984170400444,0.00437829040190074,-0.00166245130874731,0.00169764860340926,-0.00375290257007155,-0.00843886864586452,0.000983700393879516,0.001006466604907,0.000132415436746136
"133",2014-07-14,0.00503240381429171,0.00496713950406313,0.00483186108333999,0.0056300828288105,0.00625654726432412,0.0065654295329054,0.00759955077875407,0.170957798143639,0.00479413780642446,0.00478842618409914,0.00488615020032501
"134",2014-07-15,0.00158400248494539,0.00126219736161026,-0.00193396492782227,-0.00542629768559877,-0.0115466913373456,0.000308345098167351,-0.00133655411190237,0.0487901641694322,-0.00287624870395575,-0.00294004588025487,0.000658392056606338
"135",2014-07-16,0.00342333443706355,0.00339032629680602,0.00419228501402014,0.00216686074013417,-0.0019606574401525,0.00453346227972595,0.0141260643514656,0.0909717782057271,0.00326980417772482,0.00329638380238428,0.0031545505432593
"136",2014-07-17,-0.00553577245227599,-0.00562452995578511,-0.0119046058414494,-0.0142264385000033,-0.0157105152883785,-0.0094615172071677,-0.0180381352223424,-0.198602442398093,-0.0120905749764386,-0.0120658285135589,-0.00513123963605278
"137",2014-07-18,0.00920932678457076,0.00962965027571805,0.0102126091095895,0.0156216979728718,0.0157625620407789,0.00724064414946923,0.00581751626133364,0.342944751126831,0.010829488851579,0.0109031455383919,0.00984453733492785
"138",2014-07-21,-0.00393652265246391,-0.00410182744248822,-0.00232294651459952,-0.00168224790422578,-0.00430755186548115,-0.00283727916120924,-0.000275377923610876,-0.107752861296446,-0.00254541463280766,-0.00247417287448659,-0.00366395339877368
"139",2014-07-22,0.00446024614540219,0.00434258824779299,0.00500361095825319,0.00705347181134819,0.00824214197824968,0.00361821594134604,0.00685642699617173,0.102362012661569,0.00536419561700541,0.00533178588782945,0.00314133774399217
"140",2014-07-23,0.0018307576470713,0.0012991076477622,0.00175290104463688,0.0039598548839308,0.00169381267530166,-0.00157357168772698,0.00723489934029065,0.0423343638265612,0.00172750222929174,0.00181041198334597,0.00182800676424311
"141",2014-07-24,0.00130565366504864,0.00100925155749287,0.000488036458804686,-0.000355547905989795,-0.00159868594737222,-0.000165644849692725,0.0026003109820687,0.0205135398331029,0.000329904070362375,0.000388690687048943,-0.0013053911094616
"142",2014-07-25,-0.0078596160423765,-0.00815110500893912,-0.00486094571948925,-0.00505507426670349,-0.0100306268216848,-0.00723943502215896,-0.0070440980337505,-0.272568434641733,-0.0053250216307994,-0.00530303854197367,-0.00694673493375397
"143",2014-07-28,0.00733753301665629,0.00694949951961998,0.00028811321192368,-0.00104557175665754,-0.00457047057903459,0.00129743571235075,-0.00217287581302461,0.225806668733694,-0.000379679168394986,-0.000416274120654592,0.00694673493375397
"144",2014-07-29,-0.00471081752388702,-0.00559442018532419,-0.00453806841016036,-0.000497312766484015,0.00187626854444201,-0.0041587960481948,-0.00319064154227799,-0.180196157481642,-0.00394983145553951,-0.00390787233160417,-0.00484447428631363
"145",2014-07-30,-0.000262311427452033,-0.000822507727140653,6.09108599309849e-05,0.00453641336257249,0.00430899149293662,-0.00187911747896052,-0.00340421916725564,-0.059033531584193,0.000562714988031843,0.000784545224250977,-0.00210226064744035
"146",2014-07-31,-0.0145370601614707,-0.0154625913216773,-0.0202019319801767,-0.0210883762638687,-0.0233836945982944,-0.0189613273101603,-0.0178913655690618,-0.590493026499861,-0.020323838540266,-0.0203041967205291,-0.0149740688621991
"147",2014-08-01,-0.00239904147051684,-0.0022637804943253,-0.00286321647470533,-0.00392779168012858,-0.00466231210670909,-0.00423102172654843,-0.00687544145602814,-0.102654154060083,-0.00280145034965251,-0.00286592060622848,-0.00240610992155865
"148",2014-08-04,0.00585414125319428,0.0058947952785724,0.00716331454385255,0.00715390030059915,0.00889415181135877,0.00459190615213956,0.017381042286595,0.311055423637089,0.00711432773032783,0.00717129322202315,0.00693517054733928
"149",2014-08-05,-0.0101333667112753,-0.0104377886236255,-0.00973267904391317,-0.00710801954492091,-0.00290234891788899,-0.00847361979144345,-0.0181724797271388,-0.471985790449727,-0.00878909531170002,-0.0087340935574689,-0.0102866047004433
"150",2014-08-06,-0.00080445104217608,-0.00103988719167969,1.56382717566572e-05,0.000507576723299152,0.00355122268285957,0.000843806269809733,0.00514831310349617,-0.0322608622182212,0.00012720129972088,2.62370846932924e-05,-0.000402914509455066
"151",2014-08-07,0.000536336846762353,-0.000991375118372773,-0.00557211547605352,-0.00462130712922537,-0.00515746305156828,-0.00457584650173537,-0.00776012307362883,-0.0855221734381617,-0.00536897191167718,-0.00529123711264301,0.000537214606755043
"152",2014-08-08,0.00668005173886677,0.00598286043802609,0.0114654228023729,0.00825417574853304,0.0102972031408672,0.0112788410001432,0.01432680581485,0.344096161731872,0.0111155281879043,0.0111106179036007,0.00589017763266586
"153",2014-08-11,0.00610648402534686,0.00609428337262319,0.00275562496105053,0.00693787055968897,0.00930827196992112,0.000969135719799397,-0.00239287847498737,0.312683374657198,0.00359651983543507,0.00364172789384654,0.00625377607850552
"154",2014-08-12,-0.00185455085223118,-0.00186365919561293,-0.00163798240239021,-0.00274841603102693,-0.00782437500512501,-0.000569952200505597,-0.00663753305698567,-0.107420248620837,-0.00238765617604741,-0.00238292371305704,-0.00159301776932885
"155",2014-08-13,0.0139568557323537,0.0135061415808924,0.00668476725501144,0.010173033610327,0.00769298792466078,0.00549566505230459,0.00132127606116139,0.475145028746154,0.00701264349791764,0.00701981279404507,0.0143774027634853
"156",2014-08-14,-0.00104659869391455,-0.000775193837268873,0.00433639826904209,0.00424662306205903,0.00136530006803071,0.00370320170256377,-0.00112538221384995,-0.0259754864032606,0.00419673918702479,0.00419522534941752,-0.000655046860751796
"157",2014-08-15,-0.0013097316354358,-0.00184349734448475,-6.13747476219118e-05,0.00267554979271267,-0.00147916823751526,-0.00303626657995082,0.00481680791391081,-0.0402738991379401,-3.91862197783865e-05,-4.29367424654714e-05,-0.00104883973788983
"158",2014-08-18,0.010170878778184,0.0105299721934982,0.00849548289299928,0.00966879740496829,0.0145651579459694,0.0104968973429322,0.00355051140421292,0.329599357333451,0.00922115800321954,0.00923134479717458,0.00979056147199397
"159",2014-08-19,0.00233251363151821,0.00263922032319019,0.00498819050701815,0.00424969427616695,0.00350726338034146,0.00478991492723502,0.00929650130663795,0.0712890837473017,0.00475134802164412,0.0047065066420009,0.00207625298987768
"160",2014-08-20,0.00387542146321129,0.0040174141746272,0.00247474819157301,-0.000227476733092757,-0.0042758718588658,0.00351288042704034,0.000360677376185059,0.0877756108823862,0.00203587484186762,0.00198619524585375,0.00452693014943861
"161",2014-08-21,-0.00154833579319513,-0.00152854101889144,0.00294554710346961,0.00124083877886072,0.00217473696315196,0.00354861169565446,0.00255718305946573,-0.0169495583137733,0.00261271413624975,0.00261417660506424,-0.00154972262999564
"162",2014-08-22,-0.00803844587700908,-0.00815978416266905,-0.00199457506824352,0.00142210495520168,0.000267144466193692,-0.00224845757150405,-0.00700880551526417,-0.224212498503115,-0.00155660028615401,-0.00146651944742349,-0.00804576086877429
"163",2014-08-25,-0.00286797228087377,-0.00250929051223281,0.00477635409921451,0.0041338009372538,0.00419684918475305,0.00443971845873747,0.010378364164179,-0.0606246218164355,0.00462995707810698,0.00462792407650436,-0.0022174143016791
"164",2014-08-26,0.00104386754055907,0.0015449237852927,0.00105052910224401,0.00291193308686033,0.0085029699201904,0.00174528798502216,0.00214268203984069,0.0169018108026036,0.00176284073174315,0.00184525129360935,0.00195683312208139
"165",2014-08-27,0.00156377405951469,0.00159070675367978,4.99857503220014e-05,-0.000223192770421932,-0.00209557890099887,0.000894602716556392,0.00107860069163035,0.064887622205875,-7.89524493729488e-05,-0.000167665868445077,0.000651371260717681
"166",2014-08-28,-0.00104223559295447,-0.00125307260119012,-0.00169133060373472,-0.00261192296734691,-0.005781113185928,-0.00248172597195229,0.000744187162344367,-0.0593165771564195,-0.00197488091205145,-0.00200495204309181,-0.00013027678638533
"167",2014-08-29,0.00545949613607766,0.00567445619753748,0.00331491438790366,0.00493979961938606,0.00717861926667318,0.00110473972328329,0.00529445665173434,0.177681177237452,0.00380019795684738,0.00387223356831967,0.00532645634743112
"168",2014-09-02,0.000518403329390793,0.00052733767611457,-0.00054421430747631,0.00390478225004465,0.00435037784561043,-0.00180815264218559,-0.00889553063708615,0.0184337016888385,0.000261238198902447,0.000384695350852837,0.000129584762381896
"169",2014-09-03,0.00232949503556634,0.00248911142826724,-0.000779444456148859,-0.00558949894576166,-0.00618287719021815,0.0006278217435014,0.00350582809867639,0.035878287664902,-0.00138242384818454,-0.00145604663797627,0.00258761948894737
"170",2014-09-04,-0.00388553790083002,-0.00354406501224958,-0.00153559956037075,-0.00224853702400196,-0.00426603096972933,-0.000509503046306037,-0.0123004634596802,-0.087411937780085,-0.00204344435157822,-0.0020034584866897,-0.00375430573185564
"171",2014-09-05,0.00672537454745203,0.010926984541392,0.00502324794336317,0.00450726513598632,0.00249860573270233,0.00396290266172272,0.00607330436405196,0.215421505220299,0.00470528365144141,0.00477143975469296,0.0105793790379822
"172",2014-09-08,-0.00103175143235967,-0.00132966113236499,-0.00307784591667204,0.00204685468939658,0.00186135360552342,-0.00151476686131957,-0.0164120823884781,-0.023530497410194,-0.00244046564916545,-0.00230756673884613,-0.00102724717664149
"173",2014-09-09,-0.00491526012340149,-0.00562307890970537,-0.0065665217057651,-0.00874840720381265,-0.011850146736653,-0.00571722903431393,-0.00572703875741176,-0.100083458556982,-0.00712763717828224,-0.00714858287715181,-0.00618552241867132
"174",2014-09-10,-0.0162095575264933,-0.016624084868532,0.00363944360111024,0.00749115932027244,0.00558642981577773,0.00321817445770201,-0.0026670861194642,-0.509364703126316,0.00366899870849302,0.00371084877662575,-0.0158961262509658
"175",2014-09-11,0.000527009248746158,0.000291488536848128,0.00088151688223892,0.00115272376134712,0.00628922776443996,-0.00115546674446243,-0.00235422736136837,0.0144930073025664,0.0015924020588951,0.00150235996128689,0.000787685501871138
"176",2014-09-12,-0.0310351293972353,-0.0324838512759573,-0.00598040543743661,-0.00528637040276081,-0.0100560064245157,-0.00361319661269199,-0.014186490084664,-2.10126058907448,-0.00659458750472908,-0.00660521805889136,-0.0311900003589756
"177",2014-09-15,-0.00463021391022211,-0.0038208281362726,-0.000710403657569358,-0.0107193445927773,-0.0122144310422465,0.00256511545414639,0.00777822749327051,-1.44691898293633,-0.00242809955264356,-0.00257822298124655,-0.00488601674475486
"178",2014-09-16,0.00923919590674904,0.00972438740739801,0.00745650703099887,0.00746501136059408,0.00387375490825725,0.00590287985240145,0.0106516283868974,2.32727770558442,0.00702962830000331,0.0071686105132418,0.00974826288711839
"179",2014-09-17,-0.000541125539688991,-0.000399141850333073,0.00129480516916569,0.00206916739372254,0.00253381600619118,0.0014511383091893,-0.00316700893066546,-0.187211542088146,0.00130933637758801,0.00138563851713336,-0.000269559363841765
"180",2014-09-18,-0.00869807036706005,-0.00907342616060358,0.00487925709696935,0.0068243015419327,0.00465165800861378,0.00634119620673879,-0.00587562408545139,-2.42774823594805,0.00450099440139162,0.00451302961252864,-0.00879862190604275
"181",2014-09-19,0.000545878812168166,0.000805396197768538,-0.000477383541575449,-0.00297390594212743,-0.0107103870149299,0.000796046315409527,0.000611975720975266,1.09861228866811,-0.00175456571049182,-0.00170571947710751,0.0012228549492761
"182",2014-09-22,-0.00657002071557589,-0.00732271029633935,-0.00804560235559748,-0.0114412914334334,-0.0154290395999332,-0.00621499975062356,-0.0156640392563947,4.91101956239532,-0.0095342050609073,-0.00951807031989649,-0.00790734879292554
"183",2014-09-23,-0.0074432046934314,-0.0078874795092041,-0.0057932498118749,-0.00420523002523154,-0.00946593862950706,-0.006825355118389,-0.00706178810709002,-0.0140092938067857,-0.00621972837942586,-0.00623740114486981,-0.00728073840445198
"184",2014-09-24,-0.00221601198718124,-0.00240403174526804,0.00780197660825355,0.0102672427136721,0.00853584162221388,0.0089997527069805,0.0061699854788948,-0.00415801014866357,0.00767889277741496,0.00768944186506637,-0.0119280334877745
"185",2014-09-25,-0.00416843726873806,-0.00446532422606705,-0.0163009134703964,-0.019612800486037,-0.0161447911426151,-0.0154740667467212,-0.0160170870747844,-0.00920893908531006,-0.0159972481379267,-0.016029847536954,-0.00447490620813706
"186",2014-09-26,0.0130033923396149,0.0112024496931769,0.00853926145203854,0.0101215353314075,0.00815405354846188,0.00982713507146471,0.0106812731134909,0.0208080749286621,0.00841109525890893,0.0084168849340065,0.0133650886361565
"187",2014-09-29,0.000274783566384773,-0.000305250307620852,-0.00255005097883565,-0.0014060359051502,-0.00126935169852338,-0.00245315082218411,-0.00805437706636791,-0.00247422806635189,-0.00238288867002012,-0.00237451250567933,-0.0013838779135753
"188",2014-09-30,-0.00413044778157623,-0.00525471198647409,-0.00278981666290345,-0.00276911575567418,-0.014624564559198,-0.00166032819241302,-0.0117919515409213,-0.0107929648776972,-0.00430913321256199,-0.00417538433070952,-0.00499794192532832
"189",2014-10-01,0.00192967660445165,0.000818079603861932,-0.0133371061732772,-0.015995058769473,-0.0148785093301935,-0.0140744575793672,-0.0186452370649883,0.0025010434045889,-0.0136546792375167,-0.0136460618223166,0.000834808050223401
"190",2014-10-02,-0.000826615283326948,-0.00117619998729701,5.14344867941219e-06,0.00183237404864478,0.0100560212002963,-0.000217829135674918,-0.00613677075546626,-0.00417188756940678,0.000967751756588697,0.000944990399728063,-0.00167018822157949
