Date,FWWFX,MSCI_world,NASDAQ,SP_500,CWI,DJI,DOV,NYA,XAX,ROP
2018-01-11,0.006897758334606596,0.004379262525316285,0.008104262156093611,0.007009026086236325,0.005724993714387061,0.008071658523810754,0.007856108118390104,0.007916480213383537,0.0032406693413173926,0.013782659752889614
2018-01-12,0.008645587304298541,0.006210587107090326,0.006810061465023054,0.0067269261681852655,0.009633271620177464,0.008893333560651584,0.006067870116052809,0.006304529374039802,0.001966184661797321,0.010150143753261176
2018-01-16,-0.003953248705608647,-0.002537458519084268,-0.005159937301613127,-0.0035307131324611163,-7.377720596952742e-4,-4.0042128700434887e-4,-0.007518042478342757,-0.0035763300950311105,0.004243096785968348,-0.0014541008709141323
2018-01-17,0.006818580281521491,0.0052594280276778704,0.010272779982576807,0.009371006306436058,0.006375683725536874,0.012437081251118087,0.009436705586048255,0.007934798889859707,0.005703282742828719,0.006201593839677777
2018-01-18,7.150876371055936e-4,-0.0014556506825833537,-3.055954031463415e-4,-0.001617697748531377,-4.889853428053925e-4,-0.003753441920265388,-0.0033600563299360786,-0.002735796059059936,-0.00890526043183737,-6.147556195621462e-4
2018-01-19,0.007122537233199111,0.004845461362987358,0.005512437918463675,0.004375648154250733,0.00536584220825409,0.0020699044109058207,0.004030705434069581,0.005134756957552611,0.0037686019663842885,-0.002644441888699056
2018-01-22,0.008128689395562105,0.006146695021869597,0.00971900097874645,0.008034364425847151,0.005095279767310057,0.005465263601875492,0.004109941039274645,0.006398137602779741,0.005508609565466394,0.001377428787457724
2018-01-23,0.004215004410135226,0.004061959366816303,0.007029774693270596,0.0021720049294708943,0.004346746788151723,-1.4455059084284017e-4,0.006844107455440174,2.776253213205848e-4,0.009680806150064392,0.0020264091893240632
2018-01-24,-7.012973516511423e-4,0.0010084373438559169,-0.006081217462474697,-5.601326353001923e-4,0.0028873937983111553,0.0015747729980954972,-0.007416533340609988,0.0024868509855995313,0.004213689584764424,-4.3386845510440253e-4
2018-01-25,-3.508156499756332e-4,9.313405707809252e-4,-5.260819053525267e-4,6.024394208594686e-4,-0.002405558080945003,0.005344116329130344,-0.0033459345933275486,3.70091841942255e-4,-0.010648563929547272,0.009251409650669729
2018-01-26,0.010471265145072461,0.006490762888398116,0.01268506744043485,0.011771638040818821,0.011732422519801222,0.008448417995913005,0.005824225134857031,0.009161083753149057,0.0036889372026456257,0.017968694745397862
2018-01-29,-0.006968634593870426,-0.006562373683755673,-0.005244404265065228,-0.006754736323635768,-0.010769483115608658,-0.006680883927449699,-0.013032032657593895,-0.008274143776986875,-0.009607864023040591,-0.010045454398079912
2018-01-30,-0.009132483563272675,-0.009041656982195612,-0.008612579991728708,-0.0109586425739705,-0.009671230852828838,-0.013808859908641224,0.031986847347023506,-0.011088569902611312,-0.01921478527738074,-0.005954354214781077
2018-01-31,0.004225323262136982,-3.930116260058014e-4,0.001215070262318818,4.888658752317809e-4,0.002184165371693414,0.0027763817310244576,-0.007877739905414849,-5.646092506044198e-4,0.0055657010874590185,0.0034271962369478715
2018-02-01,-0.0028149210288570536,-3.208481263552443e-4,-0.0034628038380883908,-6.482986619955611e-4,-2.4242938362872835e-4,0.0014261788024398925,-0.008225106398427329,0.0010474619891969184,0.004354294846667273,0.002349438659735803
2018-02-02,-0.022809221609128905,-0.01870006386027434,-0.019814902733047646,-0.02143668028270973,-0.023057202037476188,-0.02575195390454965,-0.02033060054250413,-0.02241500421157916,-0.03098986394167813,0.013946777097246787
2018-02-05,-0.0393360766927624,-0.03176741569564445,-0.03849168497707467,-0.04184254115962727,-0.03844684443832369,-0.04714281577063595,-0.046095663949464516,-0.039947188634137376,-0.02724991654362352,-0.06687884043401393
2018-02-06,0.01857408524433346,-0.0022796018904527315,0.021068134600557897,0.017290573658832464,0.01940821875747556,0.023023208279868257,0.012701764081126221,0.013628295173806038,0.006574419223548844,0.007618548877541542
2018-02-07,-0.005536090906203661,0.0010571630920379604,-0.009020464192245115,-0.0050141384210702356,-0.017347437462845505,-7.798207657785383e-4,9.011525234239315e-4,-0.004582350250947442,-0.004968131228554107,-0.009720092030617522
2018-02-08,-0.03502523338341579,-0.027044059317361757,-0.0397502674602368,-0.038259052205015465,-0.027127368206098623,-0.042377948897405204,-0.037940488934858685,-0.03338174629781676,-0.015819297340853744,-0.025839098276744465
2018-02-09,0.012569199945542398,0.002876041739190427,0.01425933486132358,0.014825645265136522,0.007638638636143558,0.013753810625656726,0.011883366307482213,0.01095547864777835,6.687967875631529e-4,0.008177747102476651
2018-02-12,0.011665231056648295,0.012120890565184617,0.015512181041401618,0.01381866561257361,0.01458745576302789,0.01682150300821128,0.00940605945615225,0.012360981882471478,0.011868114829685972,0.03231729034183051
2018-02-13,0.003734134286704993,0.0022951515997098326,0.00450858157088696,0.0026095218277211174,-7.761350646471321e-4,0.0015913212317713032,-0.001527570886101337,0.001133900182111347,-0.006147292316757813,0.0012949039068299584
2018-02-14,0.018098370265056563,0.012029171406520156,0.018381411414345905,0.013313440030933599,0.019223967638497097,0.01021696311495468,0.015874145728704825,0.013613337557632832,0.011222249459005518,0.002289664208205977
2018-02-15,0.012006693265754542,0.011839262155731944,0.01566832956392794,0.011996861644364643,0.008846285304419332,0.012252309957800023,0.01887976534306368,0.008604345738246977,-0.0029960576278265094,0.0170438038222267
2018-02-16,-3.6176524832542967e-4,0.0032655193758426293,-0.0023399676158302185,3.7339982150896844e-4,0.0015086374403439073,7.541377694675333e-4,-0.0037475181531680946,0.0013594559898510994,-3.159223165010161e-4,0.0020287584469134146
2018-02-20,-0.005077958047492448,-0.004561075534826209,-7.130350358970361e-4,-0.005858517129207819,-0.009339939157341881,-0.010147950749134438,-0.009929588545014134,-0.008660776989538377,-0.008842241376165738,0.001554984525712122
2018-02-21,-0.004373221335232991,-0.003703550873899175,-0.002225226235918143,-0.00551166461587016,-0.0038115025422196247,-0.006710725197018874,-0.002297811529675009,-0.005327002419253546,-0.006138930453220226,0.0060882550282039816
2018-02-22,0.0029175805859256165,-5.619131637883967e-4,-0.0011283554790786354,9.730775549652293e-4,0.0038115025422196247,0.006619811642222473,0.020590620854723518,0.0012767780753488722,-0.0018820783653294981,0.004193375684440781
2018-02-23,0.010865771715385275,0.01115068104915018,0.01750179998564505,0.01590127828456822,0.010846379302219766,0.01382527237355724,0.006543354323476969,0.013468033890047693,0.00596692610281746,0.005492787438936553
2018-02-26,0.008608374536600127,0.008724459954166264,0.011392585835901414,0.011688438681734858,0.008493618439086248,0.01565242030952163,0.016029705586105614,0.00892533879115831,0.008203125189779392,0.014793540343304379
2018-02-27,-0.010411187388372323,-0.008883283538867914,-0.012352520962622293,-0.012788311673316066,-0.017566261088010293,-0.011707658708406399,-0.023749451341513073,-0.013974549353639176,-0.01136639940960471,-0.017678925347317076
2018-02-28,-0.010520648652663223,-0.010604622974962119,-0.007853073158349488,-0.011157806021536487,-0.011713922871262827,-0.015100838219360924,-0.01821480231063788,-0.0130868254371439,-0.017947760312498673,-0.01886913194269546
2018-03-01,-0.012108018037164658,-0.01331302917980981,-0.012792821281824018,-0.013413965762134161,-0.010040025192059154,-0.016931676047640565,-0.02222305215675391,-0.010632800183575597,-0.001987945547243797,-0.028016157235963846
2018-03-02,0.004419859946956262,-6.698853063191734e-5,0.010709030816256515,0.0050587854385168995,0.0020677443664514072,-0.0028860321907195896,7.147369078408516e-4,0.003131174729027464,9.59785521949641e-4,0.0019421854844567932
2018-03-05,0.010237786133194593,0.007978271381597679,0.009985954617150128,0.010971617461221328,0.004893776638008607,0.013628221504820459,0.006105612745622047,0.009726420295093519,0.008458925356354285,0.016724365557842624
2018-03-06,0.005079800565625625,0.0052978688663820606,0.005617996451237062,0.002635383012573378,0.007933515547487335,3.7618914718251517e-4,0.014503270161955406,0.003152498487084543,0.009463083508332026,0.004430018134658376
2018-03-07,0.0021692705542104562,-8.455861147478316e-4,0.0033368172084085046,-4.8399169395629826e-4,-0.001530650799288047,-0.0033313493201667654,-0.005012048912568012,-0.0010822625273210207,-0.0025894955826668564,0.020429994637962245
2018-03-08,0.0036049064415881737,0.0043854962465132985,0.004222756675602568,0.004453148254242478,0.0020402838378412724,0.0037769879885036772,0.006810216552326054,0.0029860128141958597,-0.0029066159088158017,0.001073145237419304
2018-03-09,0.013936226731955603,0.011247954640974278,0.01772839667961712,0.017229546503851445,0.009887265484033403,0.017540603176673386,0.024646356836823813,0.013545383053305216,0.007554861094056342,0.018947698744609554
2018-03-12,0,0.0022957640707055305,0.0036318647277155947,-0.001274797040600184,0.0025195780524902567,-0.006221256613844872,-0.011655933233457816,-0.0015818841611388024,-0.0010728999029376851,-0.007783588403212249
2018-03-13,-0.006407996295330509,-0.004494222309827656,-0.01024028691094614,-0.006383910435837414,-0.008338683767456612,-0.006837842501331792,-0.00870774222046844,-0.005180734590499725,-0.007099006642026673,-0.004145280497460213
2018-03-14,3.57079096813262e-4,-0.00471594266107811,-0.0018923083302979649,-0.005740970142584345,0.0015213364906765392,-0.010003475906444237,-0.016231204771556484,-0.005398070825993528,-0.0047230884403619555,-0.006446917193997592
2018-03-15,0,-5.435979758310339e-4,-0.0020121880675905146,-7.822362741087829e-4,-2.5340174492516354e-4,0.004655937198261739,0.0012113930149224572,-0.0014945004401081263,-0.004782091353614959,0.010698255785158928
2018-03-16,7.138115807405754e-4,3.28068616149757e-4,3.3414127655007064e-5,0.0017019980778956167,-0.0017755362827140964,0.00292450475524042,0.009638625483164631,0.0031948707839895008,0.010509173659440485,0.013379751204540824
2018-03-19,-0.01148207806592616,-0.011144079802235751,-0.018582466274647658,-0.01430604058046292,-0.008669113501216685,-0.013544076377179692,-0.0018001458009928584,-0.010452247457775954,-0.012665858133394714,-0.009921088738357398
2018-03-20,0.006474842997420183,2.4163115359066012e-4,0.002727610406404679,0.0014807084661185854,0.0025575589552144784,0.004716817339915025,0.03935538936555272,9.622468904257886e-4,0.0026412904590555897,0.017912194927617975
2018-03-21,0,-8.198877734413301e-4,-0.0025846779936884445,-0.001845691843588071,0.0035695984076715703,-0.0018198493627004098,-0.008116762233083996,0.0015875492311554495,0.018799723289966153,0.003075116088862906
2018-03-22,-0.025051155717594753,-0.017331356886351124,-0.024616765310213395,-0.025484887259038302,-0.022912561250802543,-0.029789082856078508,-0.04049050180589653,-0.02445102389094167,-0.018958548962371147,-0.03154172491260798
2018-03-23,-0.018928009183008854,-0.01771068974244816,-0.02458008508046916,-0.02118980706752982,-0.010734518716863928,-0.017885575112309482,-0.006385298427972863,-0.01626496637262065,-0.008524931523353985,-0.021849068796191418
2018-03-26,0.025523782453644728,0.015871029343405674,0.032067301346442534,0.026795040680132054,0.019033347358004882,0.028047892347329295,0.014735827727855089,0.02075989770395914,0.007702173448462801,0.02774210326897464
2018-03-27,-0.021037868388940506,-0.0065847770339644285,-0.02976181018821933,-0.017427285781739243,-0.009862589740955219,-0.01435257440242843,-0.017179098771395118,-0.010560575718361775,-0.0046149612684995844,-0.018252734928676517
2018-03-28,-0.006736552674145635,-0.0038018226281302248,-0.008537078370780549,-0.0029209188276952958,0.0028649844538848335,-3.8951036061796174e-4,-0.01955593899728303,5.168614295207874e-4,-0.005582816561660486,-0.0033219529013317484
2018-03-29,0.01416880553031774,0.00864522266388068,0.016302769113741178,0.013675777422843538,0.0103493938659045,0.01062288739404238,0.02067648899059904,0.01156342681438538,0.011061288437548278,0.0150762468604686
2018-04-02,-0.017177457781360594,-0.01379184376995024,-0.027752037946815022,-0.02259068219987448,-0.017134414853529734,-0.019223456223301127,-0.024216767935626216,-0.019081353005605095,-0.009818880917403128,-0.022008254511463043
2018-04-03,0.00825214750909753,0.005020390547244347,0.010304574217453677,0.012535961177379207,0.008863470724136846,0.01632544352617593,0.006446285207827529,0.012232636745080683,0.009098014479734573,0.007474466032650895
2018-04-04,0.006701476928495431,0.006087447115484146,0.014421657140465172,0.01150010225857745,0.0028508766600539026,0.009563327306393532,0.006610964546046816,0.008003731286345683,0.009351077868500646,7.22631367811033e-4
2018-04-05,0.005550393424898381,0.009357866453307828,0.004878651531981859,0.006839421596334994,0.007220260820352209,0.009880018275522318,0.005748880577241877,0.008426329052559467,0.020478425573369208,-0.004634324057835926
2018-04-06,-0.017119919751004797,-0.013504597430531895,-0.023077620624697204,-0.02216406698415252,-0.011629540403325311,-0.023637962878630958,-0.04715879356673813,-0.01788335641280092,-0.016780071995361467,-0.02841561110022628
2018-04-09,0.005614912749227319,0.004088513875934119,0.005081704172388513,0.0033309948117512533,0.006993902404392127,0.0019343794231367895,-0.0020409221046593373,0.002542652809511381,-7.642993824044098e-4,8.95622569245802e-4
2018-04-10,0.014084702554378659,0.013933210253300743,0.020501060430458296,0.0165885989675969,0.012824002531425904,0.017728346101247183,0.016423547632941293,0.01486566784454979,0.012259207275332251,0.018699144231102416
2018-04-11,-0.004426455114343142,-0.0036139882313541705,-0.0035683765817449142,-0.005540685855644156,-0.0020408042667217074,-0.008994392005762464,-0.010526947525854702,-0.004097193663538334,0.008431839196442859,-0.011488549575793705
2018-04-12,0.009565930545075929,0.003987104714994416,0.010024549096927515,0.008216898763433456,0.0030596275975756093,0.012064517877529823,0.0014953725594475387,0.005230566300490125,0.0036239539533760023,0.016054517114312716
2018-04-13,-0.005875852489044764,-9.139040845482782e-4,-0.004716838122995171,-0.002890799674023725,-0.003315035591203941,-0.0050328576778522205,0.0018128866235445074,-0.0027198580371177172,0.00140908484506852,-0.004675917195380741
2018-04-16,0.006241988322644776,0.005175718200217894,0.006959311220796849,0.008076336777703474,0.0025509963138978797,0.008701653263617715,0.004676827229851632,0.006527337723060356,0.006396115210557163,0.004493608959505124
2018-04-17,0.013091096046879525,0.007879080191566246,0.017291700312988212,0.010605071728902793,0.004321921025613573,0.008654560677976875,-0.0031863898975768024,0.006122218354208897,0.005398611895503613,0.008746373118933448
2018-04-18,0.004685501538115755,0.00346210430240923,0.0019401496004398666,8.310204074239991e-4,0.005313067426020002,-0.0015569107262916049,0.020949207081087273,0.0021298218657275214,0.008971749785791516,0.010460022327040797
2018-04-19,-0.0032414940409184467,-0.003698379100548266,-0.007868889914043109,-0.0057425818819627494,-0.004552397933274666,-0.0033667185689623125,1.0420376302189283e-4,-0.004831401512024769,-0.002866139518731714,0.0011436174194114912
2018-04-20,-0.00542591321096042,-0.0076856671286194,-0.012782287782536983,-0.008573177099976625,-0.005592223556912135,-0.008221503340184455,2.0836206327867757e-4,-0.00508891698435221,-0.005113872044636203,0.0076852434762519906
2018-04-23,-0.002542220363179748,-0.001196106839133293,-0.002456059601168903,5.622992978082664e-5,-0.0022967981949166827,-5.826835344446835e-4,-0.00941728936988806,2.862546663777721e-4,0.00221251606713313,-0.018061106084304335
2018-04-24,-0.015021348575522175,-0.007514262133485161,-0.017155263281399158,-0.01347088782886896,-0.0033269896331282744,-0.017517835702479445,-0.0280387593532625,-0.007703155994665423,-0.011006369624280588,-0.04141008620768094
2018-04-25,-0.003698229067090164,-0.0022990395528053043,-5.152866756752417e-4,0.0018353739483858433,-0.003080875430007346,0.0024818865103259924,0.026144656611419848,3.0843508842792744e-4,0.0075306703697028965,0.007382876684911999
2018-04-26,0.010320769827583565,0.0075314926258975845,0.016278014201162705,0.010380144165286431,0.006152288212376789,0.009854598972960815,-0.008568319059249596,0.0051823277571774184,0.006785368583035023,-0.006029702016792093
2018-04-27,0.00256363443830665,0.00172377200083762,1.5726805161797586e-4,0.0011130053827264064,0.003571457923436938,-4.5854748181106686e-4,0.012772593506249486,8.832804614211653e-4,0.004986154434917012,0.007745770316502032
2018-04-30,-0.004031524610135229,-0.00456180738304468,-0.007546845564037952,-0.008221192443048864,-0.00408265425358767,-0.00610795413484766,-0.0280809413424441,-0.006265342806319296,0.0014971949537727625,-0.015362658675437402
2018-05-01,7.342144235846781e-4,-0.0013140606358685858,0.009076671482553422,0.002545802170861755,-0.002816568206684078,-0.002656308503707905,-0.009211684000053566,-0.0017866672729311972,-4.36325506334434e-4,0.002192934219207743
2018-05-02,-0.002572112386255654,-0.003403473094004461,-0.004187910895680602,-0.007231951218717114,-0.002567446919128802,-0.00724933204448952,-0.022905978537803406,-0.006018220803982288,0.008435282140085043,-0.008077152742124838
2018-05-03,0.0014705517626292242,-0.0025650559138084006,-0.0017971609949594125,-0.0022562178107401465,0.0012845859432100148,2.1606552640029975e-4,-0.0027887160533479616,-0.002060379087374997,-0.008240080193304244,0.007699485770189973
2018-05-04,0.006225986279684292,0.008685863380582859,0.016991899778082242,0.012729810253516938,0.003332029226585931,0.013793164486868292,0.02198615926431735,0.00810502053680473,0.015787613321230687,0.01697082627117208
2018-05-07,0.00582455253597125,0.003544900160128428,0.007680935389490884,0.0034519805782133872,-7.679508987159522e-4,0.0039000822102153165,0.011408864733202684,0.0021109259720741846,0.003988878046748745,0.00526096201231141
2018-05-08,0.0032614634187360103,-8.540219463570864e-4,2.3258026859807046e-4,-2.6567663510679296e-4,0.0010237779502797473,1.1866878017663396e-4,0.01266787935748237,3.915608556326333e-5,0.0014810577202188924,0.003982956239254598
2018-05-09,0.00792804152539528,0.007025149525165197,0.009996825007181798,0.009635647864919328,0.0030651366168150673,0.007456798230807138,0.015347977388163514,0.008925531591298608,0.006043597904580089,0.012327075579325886
2018-05-10,0.008577572094286445,0.006467683061995189,0.008824823204896859,0.009327011495041226,0.009139439441133934,0.007994440562631766,-0.002734897861053298,0.007818121062042493,0.007294638530106923,0.01501021818868864
2018-05-11,0.0039069132257818495,0.003961946110624837,-2.823275492467303e-4,0.001706139511771454,0.0015151897125171843,0.003697374894532146,0.0058513528730923525,0.0023677193402402708,0.001407554363595409,7.159345831464492e-4
2018-05-14,-0.0010639830949474849,0.0019353106402455467,0.0011394394675487973,8.830994699682293e-4,0.0027718550848900847,0.002744398988449248,0.008134914821812167,7.997196121873884e-4,0.002536634621946199,-0.002831109059174608
2018-05-15,-0.005337105617776672,-0.007570400364604879,-0.008086495917387637,-0.006865655176056862,-0.010370713982341684,-0.007781384225882704,-0.010471364573815478,-0.005291160366740044,-0.005949896753871364,-6.103426626520303e-4
2018-05-16,0.0028500196402108102,0.0014093969973458798,0.006328176300725019,0.004052339933860338,0.004566256118407441,0.002527302105432838,0.008411580117444473,0.0030783787772179494,0.002722629910513419,-0.009815679094383079
2018-05-17,-7.117793768163239e-4,0.001219245395866153,-0.0021419176444137378,-8.562387426369611e-4,-0.0017732873663498516,-0.002220938154703589,0.0020597844563710055,3.1620363641593485e-4,0.00495655204251122,-0.0018148825308230698
2018-05-18,-7.122507423611424e-4,-0.0022419210776902787,-0.003817706145870403,-0.00263566521405334,-0.005338731344792791,4.48875527361281e-5,0.01607376114582415,-0.002388366142543674,-5.519552202848388e-5,7.98957769115205e-4
2018-05-21,0.005683851891606917,0.004666574779019328,0.005383681625261261,0.007359604524262764,0.004831554064166799,0.01199326420528024,0.017188830882338912,0.006785683820570654,0.00547353495712688,0.02062295580541207
2018-05-22,-0.0031932261157581188,-9.10905098787218e-4,-0.0021093361010926515,-0.0031406888277452083,7.606694927453361e-4,-0.007177048395012875,-0.016050476226578958,-0.002922052176442591,-0.008507317634163236,-0.0050981127032683204
2018-05-23,-7.109136452987386e-4,-0.0027659672170914362,0.006417024543644345,0.003243145333145847,-0.007889021751828817,0.0021077684601866764,0.008057439991021376,-0.0018228114586129607,-0.001114213642397388,-0.0032219767734789073
2018-05-24,-7.115261646410964e-4,-0.002438318156253061,-2.060262378691391e-4,-0.0020252628489343394,-0.0046095215765813435,-0.003020241329982909,0.006000805493107109,-0.0036721577621676715,-0.004272793531599817,0.01094819311335904
2018-05-25,-0.0032079870676828826,-0.003277737750190468,0.0012679695211499364,-0.0023600031860420145,-0.0046308290193972645,-0.0023674014897014928,-0.013679123836618068,-0.00487533729289602,-0.0068036453458741875,-0.009371689775231395
2018-05-29,-0.012212795473182325,-0.01139280317928204,-0.0050248451892969115,-0.011631572622697206,-0.020844931537121525,-0.015948390583480077,-0.016177615206800944,-0.015332689712058922,0.009384371173079664,-0.01828150500523762
2018-05-30,0.0139962452375606,0.008198550113932335,0.008864742557014083,0.01261587559480315,0.012038891725235867,0.012495977333021102,0.011364471049883917,0.014614556509409127,0.027024272904973223,0.015987547010043457
2018-05-31,-0.0024977355090332054,-0.003577104645603235,-0.0027280344461804162,-0.006903333156201619,-0.0033875992425511647,-0.010265814542588458,-0.019876309795491487,-0.007850430384198859,-0.009634337066174226,-0.01042440586620419
2018-06-01,0.011014465786140182,0.007743767442419447,0.014965148912525095,0.01079079946740169,-0.004709623997352086,0.008944662880917775,0.009666892443235042,0.007451167191145913,0.001561411702778237,0.013112049772523449
2018-06-04,0.0035273758536580324,0.0059890749916373665,0.006876961993700803,0.004469594898657725,0.004970592281203778,0.0072187364585794,0.0043517794986636105,0.004196932280997601,-0.008446066406706088,0.0027518877796364194
2018-06-05,0.0010557804957480599,-0.0011789062060190147,0.00411956017313031,7.023464003621527e-4,-0.002874717777447522,-5.526293205253552e-4,6.383019646127863e-4,-0.0012008208089859806,-0.0026600377759953275,0.006757962547546015
2018-06-06,0.008057496737117198,0.008167146733881303,0.006704538124049364,0.008530900698777266,0.009895940133022751,0.013871506699835834,0.005346232354121128,0.009398237184257141,-0.006186341576143839,0.005867206429410743
2018-06-07,-0.005598335125420739,3.8836678220910414e-4,-0.00706989553591697,-7.144438136572617e-4,-0.006760322158400722,0.0037715336712729197,0.002029208090644552,8.033511805312088e-4,0.009928869622245706,0.001936339409223109
2018-06-08,0.0028030852271165863,7.952639695840702e-5,0.0013664329370381978,0.0031210288686045473,7.824097362076898e-4,0.002971608300921247,-1.2672790801548928e-4,0.0034012010248094526,-0.0030053600580259854,0.004456969365115526
2018-06-11,0.0045382868001810905,0.003017326212475524,0.001884351488310898,0.00106813711376752,0.005977912422193032,2.2833264122645858e-4,0.0010131966547257676,0.0019377653047065735,0.005757552501481911,-1.7505559823227657e-4
2018-06-12,0.0024352769036704025,5.408480255679748e-4,0.005709552313513555,0.001741867402050623,-0.005717284247390708,-6.240059715167945e-5,-0.00469458461697414,-9.532455256628936e-4,-0.007786992458373554,0.0027978475201635433
2018-06-13,-6.952033527269919e-4,-0.0024080878548060625,-0.001050663966308818,-0.004034254597206299,-0.0015649063920362138,-0.004731864905751948,-0.010740366776241572,-0.004624229520043599,2.3145543741964758e-4,-0.0029029173066197345
2018-06-14,-3.477656094865722e-4,8.500264393633827e-4,0.008454594205362653,0.0024685003707194397,-0.002090476315971479,-0.001027807380832968,-0.02249042486872277,-0.001056445573459186,0.003512328836562162,-0.008053388943985773
2018-06-15,-0.00523104941755248,-0.003680868106621382,-0.0018907284952707215,-0.0010176202706100312,-0.006560816166713224,-0.0033752640442035187,0.009942546712675693,-0.0029255634595735103,-0.0027413171503196665,0.0027855980091269217
2018-06-18,0.0010483663558193967,-0.0039249429486192255,8.38939929064253e-5,-0.0021283911415386214,-0.007664884838977759,-0.004113982656022586,-0.004305035731193563,-0.002044530796531774,0.005303592041560279,-0.008273554189782928
2018-06-19,-0.006306888459902016,-0.006773318824901509,-0.002771341277203021,-0.004031517911800009,-0.01013344671332872,-0.0115627437621324,-0.027300900814745788,-0.005495554675455594,-0.008118751300218108,-0.018815398811040218
2018-06-20,0.006306888459902016,0.002988747141070114,0.007212201610835578,0.0017106900546570714,0.0024092771127155466,-0.0017184714683562419,-0.011757713824389171,7.718976019397417e-4,0.008844931307193882,0.003971719447596556
2018-06-21,-0.006658444084842952,-0.00560175151824982,-0.008849617038993784,-0.006365728628121126,-0.008592950699970014,-0.007984714986152497,-0.014928675627427168,-0.007022113655050788,-0.007131348468369936,-0.005021468880773483
2018-06-22,0.002458262827797153,0.004250355263761385,-0.002613356220701135,0.0018602032379604339,0.008592950699970014,0.004860740065112168,0.006464515880328037,0.006296883601832448,0.01879809173011271,3.6211754287940323e-4
2018-06-25,-0.019480021324350894,-0.013955741214182638,-0.021125496035162783,-0.013819723168097653,-0.014001279371123942,-0.013437230370030306,0.0019175460767435482,-0.012576865390412806,-0.01947435848281298,-0.011249762645339167
2018-06-26,0.0010724219271325275,0.00135122205513305,0.003924852548797375,0.002202150787151247,2.7116714277575227e-4,0.0012489143746226006,-0.004388377739522831,0.002316744227888634,0.01562711655351645,4.7586888077866263e-4
2018-06-27,-0.0107759302303716,-0.005815547363726914,-0.015533337922317259,-0.008641586392876377,-0.010628250730495115,-0.006839577895290105,-0.0042697537787290685,-0.007902861262556016,-0.004171024904444209,-0.012409235349306158
2018-06-28,0.0036049064415881737,0.0015977211814712788,0.007840168304849016,0.006159680099137255,0.004919345771151384,0.0040742254018297785,0.004407113774391291,0.005135821767467519,-0.009711310415412733,0.0060581026681356676
2018-06-29,0.005740955640704204,0.00464389693080669,8.817954249717985e-4,7.581156689822066e-4,0.009226673388494255,0.0022834521744208303,0.005891638850444636,0.002263353262753398,0.008660322764820094,0.016002113255842332
2018-07-02,-0.0010739574851110767,-0.0034616875997581786,0.007612475417746012,0.0030632609261900257,-0.010044933382951537,0.001472646224572216,-0.003832457600513983,-0.0014942018745482955,-0.0100264923616038,-0.004759224896362824
2018-07-03,-0.003228702356372626,-1.440877206082547e-5,-0.00862891437627944,-0.004959629194036808,0.003268948746864009,-0.005460158567576201,0.004242291656649577,7.301853546515247e-4,0.008278528245818428,-0.006356727022353681
2018-07-05,0.007517522291927481,0.006710792088540529,0.011102201430674086,0.008583856481959806,0.007046045411125856,0.007497008998614163,-0.0032827959772676607,0.007217741879314232,0.0020317279920876175,0.011442077555669172
2018-07-06,0.009582965970873492,0.008337479085618327,0.013350268384657582,0.008445517624522836,0.0069968664956001625,0.004086613108992054,-0.0012337516130722648,0.006310487358923922,0.009999769721424911,6.519359942664948e-4
2018-07-09,0.010541278214232008,0.008198157523455762,0.008781132068664377,0.008784290960455188,0.009076343614814242,0.013004018800652162,0.02130770670132609,0.008807612994447211,-0.0018707252327097024,0.015841713147477954
2018-07-10,3.4946705407312706e-4,0.0022170100081231325,3.8671255165567686e-4,0.00346724931307385,0.0010624303999837714,0.005757806967706003,0.002548153911868134,0.002947827639125933,-0.0036578247369911665,0.001424531064544432
2018-07-11,-0.007364613202808901,-0.008732365742842418,-0.00550413055791843,-0.007119486242086914,-0.018486755430165314,-0.00883562595398324,-0.017838418959966518,-0.010436916704927413,-0.011944706153849793,-0.01531287768076428
2018-07-12,0.011548684784782548,0.006383962022657563,0.013810567091205428,0.00871099138885878,0.009687871722487973,0.009045497201181973,0.007471379164242897,0.00627836520944669,0.0034716948616351218,0.01865262010281743
2018-07-13,0.0020854717687983637,0.0017536213953164292,2.632678834739721e-4,0.001078655703965481,0.002674486822177524,0.0037850021870120543,0.01370995909027517,6.298266322986024e-4,-0.0023729103885647973,0.005376994760329268
2018-07-16,-0.002433479428479046,-8.4829373858053e-4,-0.002592139830134954,-0.0010286646375003983,-0.002674486822177524,0.0017949619802717365,-0.010871941045712319,-0.0016239128445700857,-0.006846800890617288,-0.003038713340441035
2018-07-17,0.003474638659112461,0.0025099874098053476,0.006308737564058475,0.003965824276198404,0.0029415985912528697,0.0022130956491359655,0.005786210164698602,0.002384790694636152,-0.0015565875019429853,0.0015911924437208569
2018-07-18,0.003808244107276426,0.001911041397979929,-8.659389542664542e-5,0.002158181948969329,-2.671117690753455e-4,0.0031557948435025907,-0.004572318316941271,0.003438013550532304,0.0035376058343343786,0.002681460233542765
2018-07-19,-0.005544019552014223,-0.003460308146586044,-0.003716920053626893,-0.003960826866027389,-0.004550924885352803,-0.005363279952053546,0.051616747251689965,-0.0028700070308946835,-0.002478664592744373,-0.001198734454396444
2018-07-20,0.0031222921073026377,0.0020262009126783553,-6.518948171159167e-4,-9.488977323171e-4,0.006685464130540275,-2.5460996028670024e-4,0.026775974317520657,2.681916358611147e-4,-0.0011770114350975192,0.004505460077593781
