"","Date","FIVFX_r","EEM_r","MOAT_r","JFAMX_r","GSPC_r","IXIC_r","EAFE_r","MSCIUSA_r","ASX200_r","CAC40_r","FGIRX_r","Hang_r","SP_r","N225_r"
"800",2018-08-24,0.00765553978132827,0.018383228354121,0.00413995575346826,0.00798031991224146,0.00617970595103756,0.00853368953428202,0.00499244692545187,0.00392400661303238,0.00169893005782118,0.00766287274556898,0.00466819795175155,-0.0184810188081803,-0.0032894766503988,0.0372262684434332
"801",2018-08-27,0.0137280262439945,0.0141944460356438,0.0039061681611785,0.0165169292309937,0.00764114146751993,0.00901039209918508,0.00979992970109667,0.0118415993461696,0.00254303771411379,0.0251269500774214,0.00795232845399418,0.067125844702522,0.00656816811209726,0.0298529631496818
"802",2018-08-28,0.00187876997205327,-0.00364382076394243,-0.00130032529484092,-0.00111756388764039,0.000269242320284135,0.00151298414132839,0.00300464159132297,0.00236252934650061,0.00725437157119924,0.00495050515985618,-0.000660217917675787,0.00868312257346116,0.00163532334073047,0.00259179410742849
"803",2018-08-29,0.00468170341739249,0.00614117703976236,0.00540717213598629,0.00372024238597479,0.00568524228568723,0.0098701215841217,0.000956537618796993,0.000550454651820687,0.00686827369147558,0.0106427529324389,0.00395514681782938,0.00670179626601808,-0.000817327385099098,0.00602152357068597
"804",2018-08-30,-0.00656047338944576,-0.0264230653881743,-0.00540717213598629,-0.0194981805144665,-0.00444017195837976,-0.00263366153174971,-0.0040097560356438,-0.00578978483986781,0.000667506694782105,-0.017248887609556,-0.00494642393532541,-0.0270809586026708,-0.0016366615764678,0.00683763347760458
"805",2018-08-31,-0.00518502222204686,0.00510909152576478,0.00173343488692224,0.00340200668313573,0.000134468564228385,0.00261517705373393,-0.00719003018257958,-0.00628005643714324,-0.00417955977783357,-0.0423074939038548,-0.00132322217989245,-0.0258206996217423,-0.000819336383401925,-0.00512383699986962
"806",2018-09-04,-0.00806647315755704,-0.0196496614582702,-0.00651609617730387,-0.0202027458234886,-0.00165569210794647,-0.00225792035159955,-0.0122317168911898,-0.0132754866270126,-0.00537545398827266,-0.068869407075411,-0.00231980227710959,0.0100100935951,-0.00657897109804306,-0.024264621999631
"807",2018-09-05,-0.0129467647038086,-0.0145154476787552,0.00304612948868588,-0.0159133967829854,-0.00280706278475051,-0.0119456312840605,-0.00755351034383889,-0.00969472273897409,-0.00845742538547167,-0.0819735829596731,-0.000663723887625256,-0.0939167287975247,-0.00247831601446702,-0.0212773984472854
"808",2018-09-06,-0.0038684769649846,0.000958241579771091,0.00021726946973688,-0.0039200365337404,-0.00365899109590107,-0.00910175871622698,-0.00481557210434769,-0.00437072315934461,-0.0102442248986057,-0.0111168401063395,-0.00499258817035209,-0.0187747093953536,0.0033030583292577,-0.0208246547647173
"809",2018-09-07,-0.000484613553686675,-0.00504139844759344,0.000868454216488068,0.00235390462462703,-0.00221579782958869,-0.00255160915800978,-0.00467406909634605,-0.00194671335721441,-0.00257755965868256,0.00101574411983574,-0.000667490011431848,-0.00111544908386563,0.00493422053722092,-0.0259514100330138
"810",2018-09-10,-0.000969835187559553,-0.00991663731650094,0.00303356669147714,-0.0134124298603879,0.00189602815471801,0.0027321084221068,0.00342640308105047,-0.000694901058020392,0,0.0260535778483826,0.00300050223444215,-0.0225743220385386,-0.00989290838373957,0.00841519692528525
"811",2018-09-11,0.00193887598453957,0.0021852868012413,-0.00216595276359932,-0.00397931285148134,0.00373286577063059,0.00607804378631549,-0.000172087825891509,-0.00180186336396204,0.00771279860539043,0.0157019909080862,0.00166303045707217,-0.0103271141558503,-0.0116667989996158,0.0517122010473106
"812",2018-09-12,0.00241842917345902,0.00508042710114465,0.00648368404312238,0.00238944762013338,0.000356608247077617,-0.00229052380611883,0.00533400820800356,0.00438658929483271,-0.000341547137383991,0.0419508605191909,0.00265516252901632,-0.00578370611684864,0.00834729387676258,-0.00709852137767797
"813",2018-09-14,0.00817902042427576,0.0124701858759217,0.0049426124043932,0.0200834082319252,0.00554379585552844,0.00699189957290081,0.00888039194055334,0.0116652789439389,0.0008535894889663,0.0185019153853219,0.0029786551892399,0.066204765591614,0.00662802757841341,0.0571089419523387
"814",2018-09-17,-0.00335983037442844,-0.00909742916596112,-0.00193114526496085,-0.0121593967237854,-0.00558529077069192,-0.0143660487223229,0.00229440603753694,-0.000991550803277619,0.000852946746807248,-0.00459348533919002,-0.00198475086680361,-0.0308734553788081,-0.011628037995119,0.0306442198053754
"815",2018-09-18,0.00288055888091554,0.0095739838625728,0.00364453181148949,0.00275862243907943,0.0053546529480073,0.00761045874774702,0.00511688319021797,0.00505296146384371,-0.00410050114786298,0.0182486815883998,0.00594250675782781,0.0111359725404867,-0.00502513620267298,-0.0272856943982411
"816",2018-09-19,0.00191566145950128,0.0137215541371427,0.000641737119932095,0.0113482334796067,0.00125248783418819,-0.000763204714155918,0.00551042368643895,0.00652743148817958,0.00546356148221072,0.03290648171253,0.00427003447734409,0.0316102612686056,-0.00168067266451821,0.00751569299723709
"817",2018-09-21,0.00904983551991823,0.0156198301499111,0.0093658199456832,0.0135266989999798,0.00744141335009463,0.0046332418957693,0.015523649786128,0.016019935903052,-0.00102218068563253,0.0684677992774612,0.00783549552394858,0.0704224642965459,-0.00252631713311047,0.0107572406794958
"818",2018-09-24,-0.00713774129280198,-0.0113994019939683,-0.00893817399857433,-0.0108067051473855,-0.00352188242090712,0.000787228620923841,-0.0028683203508777,-0.00426619759179214,0.00017046442598545,-0.0156446171475162,-0.00619806267672063,-0.0618754037180871,-0.0144376180856032,0.00901276072150825
"819",2018-09-26,0.00761178728413947,0.00606481900799016,-0.0040698139506703,0.00773096250441441,-0.00460064800789173,-0.000360354288963194,0.00353277286847398,0.00295124149100801,0.00102200654404072,0.0302434165686689,-0.00656594611030092,0.0467617659080393,0.0102128547252942,-0.00490597876885435
"820",2018-09-27,-0.00237252785956965,0.00487181110748836,0.00150134076457853,0.00767172937336635,0.00275947612635097,0.00643702355405829,-0.00522126471120465,-0.00264198226746437,-0.0176905084239669,0.0143887374520997,0.00230297844337457,-0.0143151728807638,-0.00850345259964502,-0.0082304991365163
"821",2018-09-28,-0.00476181852160851,-0.00673405563687668,0.00192698914141198,-0.00421218321834127,-6.87030500046149e-06,0.00054447984910766,-0.00621091459007772,-0.00498383098102906,0.00328696772640846,-0.0322608622182212,-0.0029619899884934,0.0112648400631405,-0.00685521107905274,0.00986850114075466
"822",2018-10-03,-0.00911063580315474,-0.0207163013685543,-0.000213883834083717,-0.0127439070300603,0.00394899040961416,-0.00264572016922493,-0.00827543630109417,-0.00814032965320877,-0.00902159114037016,-0.000820008246031456,0.0068976789639934,-0.0827619479622896,-0.00863563224960551,-0.000818665620836434
"823",2018-10-04,-0.0199471464090837,-0.0252933864869864,-0.00600866608224093,-0.0239932448847386,-0.0082030356465177,-0.0183071749694648,-0.00805139651733366,-0.0119062365699403,0.00469445342628116,-0.0487491477833801,-0.00295033824730551,-0.0303223680199931,-0.0525265372871324,-0.00163934462943338
"824",2018-10-05,-0.00542006746933943,-0.00366619001216861,-0.0030178725536314,-0.00558887671148245,-0.00554331456377088,-0.0116237974183591,-0.00749542704639961,-0.00804302414233593,0.00138668766566763,-0.0567025214226611,-0.0046067538629031,-0.00228310601456894,-0.0496589143669572,-0.00906475098651072
"825",2018-10-08,-0.0129290711988572,0.00146811865204555,0.00323313135140646,-0.000400440453808049,-0.000395194459215986,-0.0067635720310335,-0.00886259949071544,-0.0076071475864099,-0.0137789047852976,-0.0552833965493962,0.00197690347706292,-0.0219535102158721,0.0105113246826862,0.0147907380013965
"826",2018-10-09,-0.0040120414899607,-0.00367427226163874,-0.00215428777844462,-0.0016031667081573,-0.00141890992077265,0.000267523458244767,-0.00366771563630586,-0.0032328734399325,-0.00970624420209454,0.0200292818755727,-0.000658478785728889,-0.0046838493124266,-0.0182259241780169,-0.0264478225436093
"827",2018-10-10,-0.0352888070062036,-0.0301429966535562,-0.0222425443779906,-0.0268308777969564,-0.0334163889515668,-0.0416905704355237,-0.0050982487846527,-0.0072274278325466,0.00424707769874821,-0.102322432550006,-0.0273806745098684,0.00351494210744452,0.0286279092223092,0.0016736405580291
"828",2018-10-11,-0.00888884284001668,-0.0101679066146954,-0.0234254779819851,-0.0157811002593107,-0.0207875801702722,-0.0126079974551949,-0.0225711773637327,-0.0247772295522175,-0.0301151987362056,-0.0942647014027713,-0.0229422826427612,-0.108614667569504,-0.0462064868660601,-0.0674412807955322
"829",2018-10-12,0.0140809627695564,0.0289583876046904,0.0125618969059094,0.0284731846586896,0.0141062355448591,0.0226410105357466,-0.000243114459483884,0.00676766528380313,-0.00072821775721188,-0.0127242896643747,0.00690368625790905,0.0631522934927471,0.0443232471380952,0.0186093097321374
"830",2018-10-15,-0.00779827211106854,-0.0107299841508546,0.00155917169843311,-0.00981201657850761,-0.00592248238178072,-0.00886280465925182,-0.00149618425296172,-0.0030383056071539,-0.00731134690510737,-0.00233100338647496,-0.00172146711474275,-0.0399553770775949,0.00751177241106227,-0.0728256178457753
"831",2018-10-16,0.0242341848032193,0.0247782739908331,0.0191783462040092,0.0203341695058965,0.0212678281021068,0.0284904806199684,0.0105310026574443,0.0115106490291437,0.00530604132012114,0.0871086106909074,0.0164050158897324,0.00254453063499493,0.0212872452798054,0.0470349487049733
"832",2018-10-19,-0.0242341848032193,-0.0295564297529829,-0.00635203120391337,-0.0277568839986637,-0.0151104201250316,-0.0260321684031251,-0.00978452324670798,-0.0113740221256169,0.0117915561248463,-0.103579571286832,-0.0085106896679088,0.00885521282973301,-0.0526437334854224,-0.00451468035452685
"833",2018-10-22,0.000521784514838863,0.0107811003269047,-0.00816328884607564,0.0131580845775114,-0.00430879692118058,0.00262777268214265,-0.00474257430809732,-0.000513370733262519,-0.00615052578996966,-0.0313278631418523,-0.00927363678532922,0.0681528882372264,-0.0106745312469192,0.0179377006866677
"834",2018-10-23,-0.0163032268299736,-0.0110331613455608,-0.00599935153480269,-0.0106777608073716,-0.00552707639695971,-0.00417141213936389,-0.0172558708077561,-0.0181059626029105,-0.00984692484253058,-0.0922548764804434,-0.00657779753416943,-0.0923733201310153,-0.0197050710793327,-0.0940665090390675
"835",2018-10-24,-0.0230635585458479,-0.0328066064568593,-0.0300893189274989,-0.0284775525237406,-0.0313507735834921,-0.0452629847095274,-0.00638806543478321,-0.00754059407870056,-0.00348782360470246,-0.0162385164929084,-0.0292532577581373,-0.0116808596127562,0.0138342127295488,0.00971824946892141
"836",2018-10-25,0.0166805051285444,0.0190973029694534,0.0114182557873219,0.014758775166186,0.0184537177164668,0.0291063354403835,-0.00751982114926886,-0.00651383874747591,-0.028349529499399,0.0887152451817084,0.0152620536609791,-0.0264565695368306,-0.0298827016000125,-0.0847280704737878
"837",2018-10-26,-0.0112691825464686,-0.0115697657047189,-0.0178699602682824,-0.0130610243699745,-0.0174791380299757,-0.0208670528792556,-0.00358179503373446,-0.005171231694721,0.000945428822001215,-0.0738199122352681,-0.0127615344084511,-0.0466476887917846,-0.0204297197319461,-0.00527705710084359
"838",2018-10-29,-0.0113977350178232,-0.0174778941731395,0.00277015415799919,-0.0244699910619501,-0.00658120814239371,-0.0164476958421886,0.00422895557650449,0.000923755726566888,0.0110892969859204,0.0304457665341644,-0.00178543161542244,0.01947210341282,0.0532521588728834,-0.00530505222969335
"839",2018-10-30,0.00869570696755373,0.0192865498786889,0.014418306927956,0.0176614541222966,0.0155453230417724,0.015671631405489,0.00193953156160109,0.00254835700098965,0.0124455588470411,-0.0170944333592997,0.014194667258479,-0.0494101910571256,-0.0128017504100413,0.0252114193464958
"840",2018-10-31,0.0192932029346791,0.0107831080572351,0,0.0177744840275778,0.010792878598247,0.0199418398182498,0.0146531549962257,0.0157648370102716,0.00570644909225493,0.125709100928804,0.00772208132999275,0.0739012110654214,0.0379238445273788,0.0535211014380144
"841",2018-11-01,0.0163204464784377,0.0351265662754501,0.0166746093420826,0.0285320568396568,0.0105024988865372,0.0173899233185875,0.00608775714943555,0.00873034348309609,-0.000183552086944427,-0.0117648415795859,0.0083565945909414,0.0510916611577112,-0.00191022025611876,-0.029942356615078
"842",2018-11-02,0.00676562542296333,0.0063897734439391,-0.00695150245168596,0.0169769632408814,-0.00633672083826919,-0.0104212372979582,0.0058952481493435,0.0104203353007106,-0.000734637308204,0.0257023494233675,-0.00382143942555002,0.105360515657827,0.0319876754933972,0.0637783538641736
"843",2018-11-05,-0.00363741632537495,0.00269113312261249,0.00784498027644176,-0.00120316835843459,0.00558469369636327,-0.00383228603929275,-0.00388112564088772,-0.00329353180294234,0.000550996437404194,-0.00462428569711371,0.00797365999593014,-0.0434595694817865,-0.00464037955650287,-0.0358045018217679
"844",2018-11-06,0.00104063487644535,-0.00171167664102256,0.00467756722469925,-0.00402091414279138,0.0062397875336746,0.00640743049194548,0.00273024935287225,0.00201585006725402,0.00695338581060145,-0.0341812887246808,0.00447893951998202,0.01784699362506,0.00371402469637161,0.0195128142235816
"845",2018-11-07,0.0159921381910197,0.0186694713647335,0.0191487970380195,0.0155909217565675,0.0209870787730759,0.0260660798803016,0.0093936723338901,0.00820993367444522,0.00454835679051069,0.0850109762425468,0.0163658613572752,0.0011785505194446,0.0210920244547248,-0.00290275965796116
"846",2018-11-09,-0.0196389252489939,-0.0449541980632588,-0.00283805448830066,-0.0363529543403329,-0.011753654969513,-0.0218801528723809,-0.00627581319582315,-0.0105738829016291,0.00579187139463322,-0.0404549546923141,-0.0122492516995876,-0.0644600004669647,-0.01094901448967,0.0201445660924673
"847",2018-11-12,-0.0205649219442967,-0.0141702014992031,-0.0109915368634548,-0.0157548452724137,-0.0198981509608478,-0.0282101166629491,-0.01181582455468,-0.0112148758818869,0.00432203078119908,-0.0578332232319099,-0.0183110664333785,0.00501254182354405,-0.0222643704973997,0.00284495213223135
"848",2018-11-13,0.00848811462281374,0.0114025559341502,0.0017667407032218,0.0153434072739564,-0.00148301879905333,0,-0.000247413159243592,-0.000445825637113373,-0.0159395148648267,0.0497733062548091,-0.00209420666251425,0.0198026272961798,0.01950828239542,-0.0514926763042709
"849",2018-11-14,-0.000528401597498895,0.00602867947541919,-0.00530970262265873,0.00615394762643717,-0.00759618899673686,-0.00899480285555398,-0.00271842464734728,-0.00123361214610096,-0.0169402323334378,-0.0413038061412356,-0.0073646132028089,-0.0160596410173452,-0.000920386627329073,0.00695482187336882
"850",2018-11-15,0.00737228213642505,0.0220442363065692,0.00861405629229495,0.0202436054570114,0.0105380327259574,0.0170391160284762,-0.00362521673678629,0.000885055373730737,-0.00334821753822201,-0.0305834233720796,0.00841224729465218,0.0533459807052932,0.0173441134579724,-0.00995033085316788
"851",2018-11-16,0.00104882025998299,0.00195795456681136,0.000879248252722675,0.00040064115943661,0.00222083777174742,-0.00153853273638127,0.00317133470026842,0.00399548608236255,0.00148951808380149,-0.0137588161714275,0.000697836734529833,0.00705885283962449,0.010801185117348,-0.0151136378100478
"852",2018-11-19,-0.0131893233510794,-0.0135387667988485,-0.0117140915509948,-0.0112813043999367,-0.0167831615812402,-0.0307371853574647,4.90931691921048e-05,7.46722820199608e-06,-0.00466201310581127,-0.0411369055604895,-0.00875815722632378,0.0128132213123759,0.0230098647256094,0.0220892515464737
"853",2018-11-20,-0.0193036025997655,-0.0217971305843809,-0.0134290064940497,-0.0188145022004331,-0.0183179952226906,-0.0171716326644873,-0.0132193683059381,-0.0142589897365575,-0.00524736956248928,-0.0594769866384226,-0.0227767493456374,-0.0510496593516274,-0.0194352407226503,-0.0333195890760276
