"","Date","FSPCX","FNCL","KIE","NASDAQ","VIT","DJI","GSPC","IXIC","RUA","XOI","XIC","MID","SML","VGT","VIGAX","XHE","XLV","RYH","ARKG","FBT","TFSIX"
"194",16351,0.0132877551387356,0.0170248002253754,0.0108471474374658,0.018837608427047,0.0164764922801952,0.0163041664909329,0.0173109474626436,0.018837608427047,0.0168396638924948,0.0127884192974745,0.018837608427047,0.0143560180498996,0.0187085955031208,0.0186902747028013,0.0173506128772192,-0.00104783246061135,0.0251988767562841,0.0217766314596837,0.00595644386406802,0.028011211981493,0.00727287121867137
"195",16352,-0.0200758559246417,-0.0181452858492253,-0.017929069841399,-0.0204032662253475,-0.0208153417505077,-0.0199077098919638,-0.0208778486004606,-0.0204032662253475,-0.0215369472113451,-0.0342924550913741,-0.0204032662253475,-0.02385419384375,-0.0237323681542874,-0.0175630521504146,-0.0201389039246513,-0.00249289639040473,-0.0209283918500036,-0.017059086670618,-0.00917849490883293,-0.0237367734071681,-0.0123390236284839
"196",16353,-0.00512146712368633,-0.00787852523686405,-0.00501987937791215,-0.0235954479573053,-0.0125160115777128,-0.00693609855677657,-0.0115170799971454,-0.0235954479573053,-0.0127505559981689,-0.0162370219163988,-0.0235954479573053,-0.0174990726586977,-0.0107457495601135,-0.0304676546035925,-0.0158813474333499,0,-0.0061743249077697,-0.00891232282942234,-0.00101489929833187,0.00269035026850872,-0.00395810536421903
"197",16356,-0.00890833442841199,-0.00718196245259106,-0.00896865374899392,-0.0147425078172017,-0.0161028044273488,-0.0135725888714671,-0.0166050333890189,-0.0147425078172017,-0.0159332459296726,-0.024711196276229,-0.0147425078172017,-0.0127205433161111,-0.00247483749346689,-0.0124304176911085,-0.0190248151479748,-0.00950376716314327,-0.0239465197108339,-0.0200502285389828,0.00377728589004755,-0.021384533361533,-0.00170110611758512
"198",16357,0.00563553468357636,0.00567427273036136,0.00685605036220416,0.00320105425914008,0.00311692719879542,-0.000360328231835183,0.00157761971434933,0.00320105425914008,0.00301812099735344,-0.0130722420116474,0.00320105425914008,0.00940370480373165,0.0118917579924807,0.0035217153196383,0.00268126393534551,0.00700456168603347,-0.00751023938187156,-0.00350070364069133,-0.0143553746903016,-0.00607972026711856,-0.00170411851225394
"199",16358,-0.013832317586342,-0.017504290489275,-0.0116175402749543,-0.00280725381700186,-0.00561741820002215,-0.0106881238389658,-0.00813330076038188,-0.00280725381700186,-0.00573774403602467,-0.005946657668078,-0.00280725381700186,-0.00130833315228962,0.00694860364749772,-0.00373559322287953,-0.00330101400021121,-0.0258819413183629,-0.00822779036836874,-0.0101735487968524,0.0136655276051045,0.00493535578539195,-0.0125859209259311
"200",16359,-0.00047491490681395,0.00115100724679307,0.0016444502560149,0.000491019625048494,0.00218828825828155,-0.00151895716201622,0.000144967452102129,0.000491019625048494,0.00231344012425438,0.0152625503253709,0.000491019625048494,0.00957239788719377,0.00888188604429541,-0.00439368444468968,0.00185818162125884,0.0168859817222056,-0.0051354540523354,-0.00169224428337156,-0.000690461424277977,0.0152258824887275,-0.00403819412327211
"201",16360,0.0182022285802841,0.01143737232321,0.0143558581740346,0.00968639639639868,0.0108702657791619,0.0161965971031748,0.0128018133755461,0.00968639639639868,0.0112916128604184,0.0104412832867338,0.00968639639639868,0.00840048975999963,-0.00292519924352597,0.0110014247100958,0.0123003188314472,-0.00266129225171374,0.0158184056908874,0.0159222869456688,-0.010645738370799,0.0105441580845564,0.00863326225476158
"202",16363,0.00326009771238756,0.00717665039005988,0.00371834562632145,0.0134423430307873,0.00993802559653822,0.00117508976002512,0.00910111612015552,0.0134423430307873,0.00946057819438373,0.00650702244343915,0.0134423430307873,0.0102564267692973,0.0114439807244917,0.00698641555602642,0.0121507770327169,0.010339407710358,0.0120248769724336,0.0101090655134168,-0.0283171829557398,0.0113170628544275,0.0045740500231819
"203",16364,0.0193406187989247,0.0175345283852892,0.0206028215616127,0.0236768123768396,0.0195847472027415,0.0130332912934215,0.0193853705517286,0.0236768123768396,0.0197495218077854,0.0271676905285032,0.0236768123768396,0.0229354029667457,0.0164961086227446,0.0217036273721476,0.0220970668768454,0.0216548508784475,0.0261452643686813,0.0261366842540154,-0.0183579556143898,0.0241973876735804,0.0119082209032264
"204",16365,-0.00472378783155047,-0.00705146720213756,-0.0025324325626408,-0.00832281750831854,-0.00782821143278856,-0.00928109375522546,-0.00732610069111495,-0.00832281750831854,-0.00837392713837382,-0.0171168027744484,-0.00832281750831854,-0.0106732681173893,-0.0121534594529029,-0.00756357544307207,-0.00929689210988371,-0.00530500047284344,-0.00504810982929982,-0.00837927805711125,-0.0501391965714935,-0.00215607020359965,-0.000563856795316564
"205",16366,0.00244082504765686,0.00742114736903954,-0.00079272300923483,0.0158316546914961,0.0120181418280385,0.0130711077097558,0.0122283057558548,0.0158316546914961,0.0127850296099163,0.0152735752206175,0.0158316546914961,0.0147258389450862,0.0156654113027166,0.0157873369668282,0.0157731781152788,0.00942606243196797,0.0169362369768873,0.0151693020040877,0.0214527587119075,0.0251504410293988,0.00562431178893208
"206",16367,0.00970439805595369,0.0088334030397923,0.00774159815129849,0.00692223219765076,0.00694452199103068,0.00761635449468123,0.00702869029605413,0.00692223219765076,0.00648613364043982,-0.00227970451738368,0.00692223219765076,0.00366590485477314,0.00178226865622033,0.00775041603735005,0.00546242086416093,0.0139113212751694,0.0138977070226307,0.0137432654699188,0.0223278445021609,0.0125498824776837,0.00335940974842819
"207",16370,0.00526761696627354,0.000732527505283631,0.00643196173234584,0.00049276414316779,-0.001385041745257,0.00074527361048915,-0.00150269679126147,0.00049276414316779,-0.00162189228685605,-0.019029104710679,0.00049276414316779,-0.000689942696316059,-0.000913960444145268,-0.000101610198679047,-0.00136279583584464,0.00265803583293422,0.00107287926718413,0.00232217050013528,0.0189556591611568,0.0107505788749203,-0.00111845649243314
"208",16371,0.0126781916636807,0.0123728290993546,0.00902864137403236,0.0173171081711168,0.0128856156294752,0.0111053808882584,0.0118683645937558,0.0173171081711168,0.0134614054580426,0.0239595739568879,0.0173171081711168,0.0172368150058375,0.0290977748553516,0.0163244553736295,0.013160553795057,0.0123116633584717,0.00732608582432537,0.00893869638807132,0.0158107948358985,0.0105344772134348,0.0127885531407363
"209",16372,-0.00222570013813073,0.00216759481848783,-0.000155009688881158,-0.00330499580338106,-0.00146708424247333,-0.00185046532967803,-0.00138631599052275,-0.00330499580338106,-0.00184897598570366,0.000430859559505059,-0.00330499580338106,-0.00184420501157589,-0.00102420931078484,-0.0027023386039069,-0.0032739172868177,0.00857843298488659,0.000456085136235629,-0.00163278194965244,0.00137335157796814,-0.0062254729500637,0.00220745128841715
"210",16373,0.00636709043720529,0.00503964358646147,0.00324951940097629,0.00371025557529947,0.00614730917582929,0.0129420079229892,0.00621079695358162,0.00371025557529947,0.00609366794534605,-0.000383014423409378,0.00371025557529947,0.00281493646347908,0.00735700360658775,0.00410065082240063,0.00730353037671438,0,0.0182247530931807,0.0132812991364508,-0.0302688981575252,0.0160458605059492,0.00165249284788249
"211",16374,0.0114471312457729,0.0124890470317673,0.0130460755023116,0.0140484940213987,0.0117977773003748,0.0112821384380979,0.0116631145259039,0.0140484940213987,0.0120768528889679,0.0156906387337914,0.0140484940213987,0.012083566261377,0.0163507851416185,0.0178063464194178,0.012370468912307,0.0217958921317827,0.00402170805014546,0.00773961228900433,0.00146239359568456,0.00201285292390097,0.0120351018307696
"212",16377,-0.00131411275891402,0.00247915830043866,-0.0010680449480609,0.00176272540424627,0.00057669391591908,-0.00139709806744825,-0.000118928800235452,0.00176272540424627,-9.16912288220217e-05,-0.0206963935155029,0.00176272540424627,0.00138064176538766,-0.00243124447186371,0.00401198248399659,0.000189163121131486,-0.005709119875279,0.00118854571964189,-0.000218206938059851,0.0121037540542286,0.00241010364522243,-0.00217740973827008
"213",16378,0.00320936804095862,-0.00035379444911765,0.00411303814243791,-0.00329715517878526,-0.00365776711436094,0.00101292494666438,-0.0028338532482115,-0.00329715517878526,-0.00345753621218758,-0.0168530669241687,-0.00329715517878526,-0.00409097174392414,-0.00314724298199209,0.000683350433922314,-0.00473889608791467,-0.00280568656891012,0.000148511618923486,-0.000946213511712202,-0.00821459037177341,-0.0101820024281283,-0.000545107672260681
"214",16379,0.0074003674105958,0.00705218026828991,0.00515550796834097,-0.000631719661701169,0.00471408831391606,0.00577541969177808,0.00568431071217113,-0.000631719661701169,0.0046906475669255,0.0129476023123409,-0.000631719661701169,0.0035347139721944,0.002217394236121,0.00214467811571684,0.00322485340656442,0.00487451605117428,-0.00103973271840108,-0.000509902052381328,0.0324610824532932,-0.0171695578597699,0.00814557857071474
"215",16380,-0.00579965399015236,0.00105359098514546,-0.00957385909491126,0.00383403319710496,0.00488291460340307,0.00399220861852356,0.0037684038179453,0.00383403319710496,0.00425436287716874,0.00804213132447629,0.00383403319710496,0.00675937068270205,0.00247773628544135,0.000876011148267075,0.00491219578336022,0.00642229403528338,0.00607448354380669,0.00863232689522864,0.00187700660746382,0.0156484806743569,0
"216",16381,0.00275905214620664,0,0.0032014662606028,-0.00128150810332883,0.000763815213072228,0.00110787777261301,0.00034952512292552,-0.00128150810332883,0.000472456880480365,0.00886053311031798,-0.00128150810332883,0.000391621158192912,0.000235609293570249,-9.73193889803881e-05,-0.000377002824879735,-0.00836928905286793,-0.00994587015390902,-0.0136718730023997,0.00280894386023567,-0.013383230587741,-0.00379301457187253
"217",16384,0.00506255521974985,0.00455266055908865,0.000304337246365805,0.00411246244549979,0.00304935441714171,0.00226275641861484,0.00311532710763185,0.00411246244549979,0.00326819314792104,-0.00784090984164987,0.00411246244549979,0.00330214446477761,0.0034253655127845,0.00339993527766769,0.00301205041328867,0.0113844273197321,0.0100935992775133,0.0106336906445863,0.0120819781050039,0.0119614877071719,0.00325203538637719
"218",16385,-0.000432917254028276,-0.00174859282622375,0.000304335922020282,0.00192005407488693,0.000951012933089856,6.58644205309145e-05,0.000696451657019814,0.00192005407488693,0.000693714313534599,0.00125074325217067,0.00192005407488693,0.00017422512820886,0.000249433947334232,0.00116296775482549,0.00150259231877348,0.0122083863668627,0.00368541736050698,0.0054909033411521,0,0.0058770154494816,0.00216216300449501
"219",16386,0.000144360251387532,-0.00140101596644993,0.00182366310554416,0.00312351286950197,-0.000190103625301141,-0.000153357615880978,-0.00070136272063781,0.00312351286950197,6.59997016638769e-05,-0.00942259171261206,0.00312351286950197,0.00222737080596591,0.0065807991302318,0.00270844629460587,0.00131293279611233,0,-0.00147250799688781,0.000504289594788432,0.010430447897376,0.000706963599400368,-0.00216216300449501
"220",16387,-0.00101075741749757,-0.00245664275156043,0.000758867783519079,0.00106891516440655,-0.000190130262241794,0.00230199208346704,0.000529704401583508,0.00106891516440655,-0.000586189935060766,-0.018230700944927,0.00106891516440655,-0.00480206597846333,-0.00868112082244199,0.00327904627183617,0.000374831349258198,0.00723051824862697,-0.000737126890729911,0.000287968037127939,-0.00766296451739823,-0.00252716831409927,0.00108166587074088
"221",16388,-0.00390829192436914,-0.00281492102885705,-0.00334340742061556,0.00179318838791431,9.50316161505427e-05,-0.00102295802134655,0.000240241233654181,0.00179318838791431,0.000206455443062303,0.00994976800220115,0.00179318838791431,-0.000356374278859484,-0.00113280728509668,0.00700405847708296,0.00112361436094499,-0.00437941157567456,-0.00829262871962744,-0.00766064336323158,0.0236697901476286,-0.0227259339645771,-0.00324845972589793
"222",16391,0.000869889884296704,-0.00105760632205287,-0.00137101093345304,-0.00374806015261164,-9.50316161505427e-05,0.000737463059060417,0.000735088777762627,-0.00374806015261164,-0.000289130502021173,-0.00783133198521391,-0.00374806015261164,-0.00142668521505573,-0.00939095320131944,-0.00354384744544589,-0.00206089065917192,-0.00118703871505188,0.00489509239874941,0.00679637506523179,-0.0149560911536502,0.00217199233902665,-0.00162827711339464
"223",16392,0.00202663641958178,0.003521165547963,0.00258812652831475,0.00670832887434791,0.00587841828529445,0.0022679883087271,0.00512084957906112,0.00670832887434791,0.00532168375106234,0.00563196863780657,0.00670832887434791,0.00517963971733248,0.00424053922532153,0.00564510902378146,0.00710152482628468,0.00592068069016394,0.0160002826270871,0.0148055986551361,-0.00457671289897243,0.018223262184704,0.00108577643674534
"224",16393,0.00115625099034933,-0.00422688187929898,-0.00152168320234036,-0.00570049586822563,-0.00255570207470068,-0.000118158565156179,-0.00150228681447917,-0.00570049586822563,-0.0024184525953812,0.00410949079751433,-0.00570049586822563,-0.00377394224776761,-0.00990279736790534,-0.00718153145746125,-0.00205053663003385,-0.0113988177249573,-0.00554903589135414,-0.00755429051296641,-0.0500386037536185,-0.00253949041956769,0.00162640322179186
"225",16394,0.00317268798005976,0.00176332265338885,0.00501258750650591,0.00557931228385122,0.00283925990471534,0.00187938393270493,0.00196516386829604,0.00557931228385122,0.00299336185146259,0.0127971266285742,0.00557931228385122,0.00499862945915108,0.0114403396578258,0.0066089221597716,0.0024229067633188,0.00547813703479338,-0.00425565244032367,-0.00300901515223195,0.00356227218185756,0.00243801423522161,-0.000541750216446868
"226",16395,0.00474039542406679,0.00351745004796067,0.00302578133949583,0.00235800135780728,0.0052785964527482,0.00512598672682074,0.00522321260373815,0.00235800135780728,0.00485746378263308,0.017790526690689,0.00235800135780728,0.00444079927465513,0.000664582440014883,0.00238379135527556,0.00593914132673135,0.00355666062078619,0.00469484430420763,0.00586642839110585,-0.0145210202674324,0.00647250455588999,0.00432666957673078
"227",16398,0.00742442006299715,0.00769507106500544,0.00692450450917059,0.0088552628308225,0.00365973280291776,0.00044009502200737,0.002859929760886,0.0088552628308225,0.00388205115638751,-0.00725452723143416,0.0088552628308225,0.00657628973565405,0.0113473887146966,0.00759019762206314,0.00572004517188063,0.0117648415795863,0.00510984402747017,0.00972498170218117,-0.0251802985302985,0.0167936778694697,0.00966699257483494
"228",16399,-0.0024212217197519,-0.00139473520875466,-0.00255343738101788,0.000706362587182596,-0.000187391101251322,-0.00016619152555819,-0.00115069155918857,0.000706362587182596,-0.00092021828307054,-0.0167830540467158,0.000706362587182596,-0.000137618824396668,-0.000759341752081255,0.000661406912341178,-0.000552093518249031,0.00175287217826092,0.00130981609354119,7.07025029305086e-05,-0.0736465401682986,-0.000594913263876506,-0.00106941186662457
"229",16400,0.00128256521012293,0.00278745825085336,0.000451093896797872,0.00609076553917731,0.00224597697704887,0.000718831701435718,0.00280205255492394,0.00609076553917731,0.00270118707619016,-0.00675127404919351,0.00609076553917731,0.000343886060166554,0.00278614821289214,0.00865234385569913,0.00367512357789135,0.00454305627855423,0.00608959390769659,0.00640726705538164,-0.0206640843578891,0.0106552112012794,0.00639991517770877
